IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,timestamp
0.023392321339075133,3.0118617158995853e-05,0.03432924644531068,0.003395736062300038,0.03590771215093059,0.014024763787890903,-0.07022184557207391,-0.031678939741690906,-0.0504376211826382,1.4637019824401127,-0.4268522618929706,-0.5403887093778742,404966.8439546944
-0.017863446272408188,-0.00116742317075015,0.031768453334388304,0.016359797332906333,0.036213758241664236,0.012971281446449833,-0.07092964886152525,-0.03180833271590929,-0.050751161094744264,1.4642081105861438,-0.4268980889771204,-0.5404007967735636,404968.0
0.0005389932601823801,-0.005731499445054247,0.028651357166562356,0.028801084741949774,0.03634432749221472,0.011848619778667354,-0.0715813494659663,-0.03192713711832254,-0.051061877263803325,1.4647126459768012,-0.42694385113202266,-0.5404128109156763,404969.9076828602
0.002058850728348689,0.002887256968718463,0.025581290324018742,0.04030441865583421,0.03627615583011245,0.010661521297929084,-0.07217622922235636,-0.03203527820965591,-0.051369770904760595,1.4652155877353241,-0.42698954833809366,-0.5404247517898876,404971.06372816593
0.009764203664500043,0.004018117579107677,0.022856631317844604,0.05058280223709207,0.035985715561788936,0.009414992138720598,-0.07271356996765545,-0.03213268116117735,-0.051674843322018785,1.4657169349849513,-0.42703518057574763,-0.5404366193818738,404972.2197734716
-0.013259903584077515,-0.0036219167177441486,0.020475525835986053,0.059568775268912584,0.03544917951004536,0.008114337919156556,-0.07319265353882211,-0.032219271044054476,-0.05197709592008112,1.4662166868489208,-0.42708074782540034,-0.54044841367731,404973.3758187773
0.006465311925195076,-0.0006500995812183482,0.01649089143696381,0.06729562162414575,0.034642176331696875,0.006765408423338514,-0.07361276177281702,-0.03229497225133989,-0.05227653078156448,1.4667148424504706,-0.42712625006746574,-0.5404601346618727,404974.53186408296
-0.0030444108317993117,0.003986288508347866,0.010464560694557262,0.07379178094802966,0.03353979432863621,0.00537459379028983,-0.07397317650659889,-0.03235970768753389,-0.0525731514776399,1.4672114009128412,-0.42717168728236177,-0.5404717823212367,404975.6879093886
0.00925323744591113,0.0018003205299391824,0.0028934716250050394,0.07909566365893636,0.032116723443311325,0.00394868251847952,-0.07427317957712831,-0.0324133998173675,-0.05286696201924609,1.46770636135927,-0.4272170594505013,-0.5404833566410784,404976.8439546944
-0.002754121836504575,-0.004906487791401881,-0.005490788894670615,0.08323126269255231,0.030347405258642112,0.0024947252375520116,-0.07451205282136412,-0.0324559709766469,-0.053157966546247264,1.4681997229129948,-0.4272623665522998,-0.5404948576070737,404978.0
-0.009440339084073582,-0.0033938673112570723,-0.013987662932655055,0.08622218509862091,0.028206273491938827,0.0010199136647261388,-0.07468907792884541,-0.032487343094697675,-0.05344616975240942,1.4686914846972563,-0.4273076085681743,-0.5405062852048976,404978.9076828602
0.0050210766998182495,0.006370382426725645,-0.02171411772522788,0.08809279893575951,0.025668226611904637,-0.00046853378851977745,-0.07480352355523266,-0.032507450339360616,-0.053731577126861385,1.4691816458352918,-0.42735278547853756,-0.5405176394202275,404980.06372816593
0.01873915759616756,0.001625349284809717,-0.027093863568246997,0.08886210728290524,0.022710890658393552,-0.001963446732898591,-0.07485459537853016,-0.03251628959850495,-0.05401419441635884,1.4696702054503392,-0.427397897263806,-0.5405289202387374,404981.2197734716
-0.0243614213656667,-0.0047084685487200195,-0.027628024862751472,0.08850512933245969,0.019327249412479867,-0.0034576678030077434,-0.07484142850644537,-0.03251392835635736,-0.05429402734159818,1.4701571626656378,-0.4274429439043948,-0.5405401276461039,404982.3758187773
0.006304742402923271,-0.006839334250880584,-0.020801199424283642,0.08687873228719556,0.015548945865424504,-0.0049440396334466145,-0.07476312133093362,-0.03250047151075139,-0.05457108092542029,1.4706425166044261,-0.42748792538071906,-0.5405512616280025,404983.53186408296
0.012019072358437237,0.003362332547938028,-0.006830556493898962,0.08378226452626754,0.011443848843097747,-0.006415404858813023,-0.07461876641385695,-0.03247603095543816,-0.05484535902484216,1.4711262663899431,-0.4275328416731944,-0.5405623221701088,404984.6879093886
0.0010076310749718071,0.006141481225671487,0.009123045280449823,0.07907032843081455,0.007089254450363641,-0.007864606113705345,-0.07440745684093514,-0.03244071860349886,-0.055116864953692765,1.471608411145427,-0.4275776927622355,-0.5405733092580991,404985.8439546944
-0.01757240899795527,0.0033355159752858415,0.02090588632847048,0.07260222932505561,0.0025630520808918623,-0.00928448603272184,-0.07412828583210199,-0.03239464630882379,-0.055385601950778234,1.4720889499941168,-0.427622478628259,-0.5405842228776482,404987.0
0.014794453945238715,0.007616232617406036,0.024430774816618345,0.06419302381273564,-0.0020568688716474113,-0.010667887250461073,-0.07378034660729074,-0.032337925925302,-0.055651573254905884,1.4725678820592496,-0.4276671992516774,-0.5405950630144332,404988.9076828602
0.0023382115798649297,0.00042672450347145145,0.02157860266223714,0.05373639734617512,-0.0066926190135845635,-0.012007652401520921,-0.07336273238643612,-0.0322706693068234,-0.05591478210488146,1.473045206464066,-0.42771185461290834,-0.5406058296541288,404990.06372816593
-0.013387347086744944,-0.006297745821425569,0.01598166860131793,0.041454662033369304,-0.011266308951249542,-0.013296624120500332,-0.07287453638947117,-0.032192988307277175,-0.056175231739512776,1.4735209223318035,-0.42775644469236596,-0.5406165227824109,404991.2197734716
0.010673343495624923,-0.01182522327673399,0.011200731721336031,0.02777270055248403,-0.015700049290972358,-0.014527645041997805,-0.07231485183632907,-0.03210499478055369,-0.0564329253976049,1.4739950287856998,-0.42780096947046503,-0.5406271423849562,404992.3758187773
0.00399932346983715,-0.0025828798132934484,0.008579343053147935,0.013171256077053295,-0.01991595063908383,-0.01569355780061085,-0.0716827719469443,-0.03200680058054236,-0.05668786631796626,1.4744675249489958,-0.42784542892762223,-0.5406376884474393,404993.53186408296
-0.011595450587960927,0.002774692126327471,0.0066859275507583985,-0.0017697980840963995,-0.023836123601912906,-0.01678719696374575,-0.07097739800844334,-0.03189851756113292,-0.05694005773940143,1.4749384099449279,-0.4278898230442518,-0.5406481609555364,404994.6879093886
0.012869227684183599,0.008603760891782877,0.004111384949681232,-0.016418673981675836,-0.02738267878579053,-0.017801151522026867,-0.07019807688473349,-0.03178025757621511,-0.05718950290071847,1.4754076828967366,-0.42793415180076955,-0.5406585598949237,404995.8439546944
-0.013210054776674373,0.014481204051101764,0.00022446717494806393,-0.030135925649387576,-0.030477726797046408,-0.018727073567869044,-0.06934509233793193,-0.03165213247967817,-0.057436205040723436,1.4758753429276574,-0.4279784151775892,-0.5406688852512758,404997.0
0.014527848184565494,0.0021724538897244833,-0.005656251546462617,-0.04230704335834069,-0.03304337824201098,-0.01955598567161955,-0.06841935765222393,-0.03151425412541208,-0.057680167398223015,1.476341389160933,-0.4280226131551282,-0.5406791370102697,404997.9076828602
-0.003926397487411736,0.0017060751187620213,-0.01357763380894911,-0.052384732773523734,-0.035001743727014256,-0.02027834703755652,-0.06742234947786269,-0.03136673436730695,-0.05792139321202366,1.4768058207197992,-0.42806674571380043,-0.5406893151575805,404999.06372816593
0.006734720662410984,-0.013067666975728932,-0.01826753815449014,-0.05984675069761923,-0.03627488354921893,-0.020884421411015135,-0.0663557902332131,-0.031209685059251525,-0.05815988572093241,1.4772686367274952,-0.4281108128340212,-0.5406994196788844,405000.2197734716
-0.014629685945256746,-0.01809748531585438,-0.016726843587920585,-0.06419045422798561,-0.03678349218135078,-0.021365797836067475,-0.06522144286233907,-0.031043218055136216,-0.058395648163754664,1.4777298363072593,-0.42815481449620546,-0.540709450559857,405001.3758187773
0.006691783730182825,-0.002447370859989767,-0.008860920911447948,-0.06509244843382744,-0.03644901482695784,-0.021719583592621005,-0.0640210731570464,-0.030867445208850642,-0.058628683779298474,1.4781894185823303,-0.42819875068076907,-0.5407194077861729,405002.53186408296
0.0015711796477579898,0.017980422242753848,-0.000499015451625809,-0.0626549740686406,-0.03523600918189819,-0.021947643761200925,-0.06275645213527126,-0.030682478374284224,-0.058858995806369774,1.4786473826759474,-0.4282426213681273,-0.5407292913435097,405003.6879093886
0.0038884570813251325,0.01816792545174207,0.002076739253747465,-0.05699635182907039,-0.03320704022317044,-0.022054029586969906,-0.061429380138082086,-0.03048842940532695,-0.059086587483775384,1.4791037277113488,-0.42828642653869525,-0.5407391012175418,405004.8439546944
0.00026571537299711163,0.0010964589135089911,-0.0023706984167663554,-0.04834644718744188,-0.030458271750916407,-0.022043095919751798,-0.06004173497484803,-0.030285410155868244,-0.05931146205032092,1.4795584528117725,-0.42833016617288766,-0.5407488373939457,405006.0
-0.001273161472534657,-0.015666286676614447,-0.009801263557008484,-0.037514589446391966,-0.02708865739211148,-0.021919099479768136,-0.058595500666367074,-0.03007353247979765,-0.059533622744814274,1.4800115571004577,-0.42837384025112035,-0.5407584998583972,405006.9076828602
-0.00789021199281865,-0.016900784352979644,-0.015153174349412348,-0.02555273854804524,-0.02319715077373005,-0.021686219957770286,-0.057092738262907984,-0.02985290823100497,-0.05975307280606168,1.4804630397006424,-0.42841744875380766,-0.5407680885965719,405008.06372816593
-0.005028165042270393,0.004438088295058677,-0.015113867586090705,-0.013338540952974423,-0.0188827055227475,-0.021348621044804724,-0.05553552481444455,-0.029623649263380188,-0.05996981547286939,1.4809128997355656,-0.4284609916613654,-0.5407776035941452,405009.2197734716
0.02375654186753212,0.012073207918525891,-0.010703470345410688,-0.0014519984187153175,-0.014244275266138789,-0.02091046599267229,-0.053925937810195564,-0.029385867430813107,-0.06018385398404373,1.4813611363284667,-0.4285044689542096,-0.5407870448367933,405010.3758187773
-0.01738185986658502,0.0016766401186985034,-0.004155025988390519,0.009726945721189019,-0.009380813630878549,-0.020375918053175682,-0.052266054739378655,-0.02913967458719233,-0.06039519157839225,1.4818077486025825,-0.42854788061275406,-0.5407964123101918,405011.53186408296
-0.002279696108431388,-0.0065870519238694,0.0022204228961130255,0.019857907042398322,-0.004391274243942113,-0.019749140478116357,-0.050557953091211874,-0.02888518258640879,-0.06060383149472089,1.4822527356811528,-0.4285912266174151,-0.5408057060000161,405012.6879093886
0.009218504054193059,-0.004223452807370426,0.007575254984800097,0.02860143085774597,0.0006253892676957602,-0.019034296519296896,-0.04880371035491346,-0.028622503282351403,-0.060809776971836406,1.4826960966874159,-0.42863450694860705,-0.5408149258919429,405013.8439546944
0.001378612776785603,-0.003924518599660009,0.014458319180740026,0.035618062480063856,0.005570223277059929,-0.01823554942851863,-0.04700540401970129,-0.02835174852890991,-0.06101303124854548,1.4831378307446101,-0.428677721586746,-0.5408240719716468,405015.0
-0.010341103680774639,-0.004111939530501502,0.023027804444529565,0.040568347222185226,0.01034427415717538,-0.01735706245758414,-0.045165111574793346,-0.028073030179974794,-0.061213597563653924,1.4835779369759747,-0.4287208705122465,-0.5408331442248048,405015.9076828602
0.002701961382945239,0.005994915910599844,0.030199737554951596,0.04311267893634308,0.014848739741666435,-0.016402998858294562,-0.04328491050940788,-0.02778646008943473,-0.061411479155969804,1.4840164145047476,-0.4287639537055244,-0.5408421426370913,405017.06372816593
0.01473069839213625,0.011749301511260694,0.03374945703482952,0.042929325181147907,0.018986726413860424,-0.015377521882452673,-0.04136687831276289,-0.027492150111180138,-0.061606679264298116,1.4844532624541673,-0.4288069711469941,-0.5408510671941829,405018.2197734716
-0.014077139076597016,4.866258515476434e-05,0.0317600203460972,0.03991426959448293,0.022672850860231197,-0.01428479478186011,-0.03941309247407642,-0.02719021209909976,-0.061799201127446496,1.484888479947473,-0.42884992281707157,-0.5408599178817557,405019.3758187773
-0.008752426266502099,-0.005286378919371594,0.023111075695133505,0.034573683477862466,0.0258494035443535,-0.013128980808318641,-0.037425630482566405,-0.026880757907084205,-0.061989047984221744,1.4853220661079034,-0.4288928086961715,-0.5408686946854846,405020.53186408296
0.011050590800311412,0.004723620448391868,0.008241964197655126,0.02761968993918114,0.028473579490585304,-0.011914243213630472,-0.03540656982745122,-0.02656389938902283,-0.06217622307342918,1.4857540200586952,-0.4289356287647091,-0.5408773975910456,405021.6879093886
0.0031236703811753706,0.012311331459644246,-0.008590894382819002,0.01977355902851607,0.030511116533367584,-0.010644745249597371,-0.03335798799794853,-0.026239748398805312,-0.06236072963387649,1.48618434092309,-0.42897838300310104,-0.5408860265841144,405022.8439546944
-0.011236567248337732,0.00830181939217692,-0.023437836807600122,0.011754112842712869,0.031930200460373134,-0.009324650168021104,-0.03128196248327691,-0.025908416790321263,-0.06254257090436999,1.4866130278243237,-0.4290210713917598,-0.5408945816503676,405024.0
0.010408441390685976,-0.005875715975795271,-0.032988277541768626,0.004279971610660075,0.03269910896921458,-0.007958011262687593,-0.029180570772653902,-0.025570016417460414,-0.06272175012371617,1.4870400798856358,-0.42906369391110266,-0.5409030627754801,405024.9076828602
0.0006333749465108403,-0.019604372436698835,-0.033686453498507525,-0.002005239589355753,0.03278552028992456,-0.006548282359802364,-0.027055890355297877,-0.02522465913411276,-0.06289827053072161,1.4874654962302658,-0.4291062505415446,-0.5409114699451277,405026.06372816593
-0.018232014123014215,-0.017193117709740656,-0.023095966154985687,-0.006838934223333818,0.03215805301265409,-0.005098658420226529,-0.024909998720426398,-0.024872456794167403,-0.06307213536419298,1.4878892759814517,-0.4291487412635008,-0.5409198031449864,405027.2197734716
0.006288543128993855,-0.0040790710084729655,-0.005017351966837865,-0.01037199021014622,0.030806404957168274,-0.003614379197777838,-0.022744973357258575,-0.024513521251514084,-0.06324334786293673,1.4883114182624313,-0.42919116605738605,-0.540928062360732,405028.3758187773
0.012083352541610281,0.014674129156763674,0.013793193731296394,-0.012904167453574518,0.028790770404712836,-0.0021021576392515427,-0.020562891755011154,-0.02414796436004291,-0.0634119112657596,1.4887319221964432,-0.4292335249036151,-0.5409362475780398,405029.53186408296
-0.016216538464035195,0.021181589152789667,0.026158989145563312,-0.01479917979529301,0.026235543463986842,-0.0005689525810018566,-0.018365831402903314,-0.02377589797364337,-0.06357782881146853,1.4891507869067275,-0.42927581778260454,-0.5409443587825862,405030.6879093886
0.009162113274729536,0.010025377916110157,0.02651293727952745,-0.016421741618305195,0.023300385352321467,0.0009782674646679828,-0.016155869790151992,-0.02339743394620514,-0.06374110373886929,1.4895680115165215,-0.4293180446747686,-0.5409523959600469,405031.8439546944
-0.008270722900261039,0.011309655821743108,0.016654895472229505,-0.01794722675307687,0.020145859652129564,0.0025325191146870693,-0.013935084405976236,-0.02301268413161783,-0.06390173928676904,1.4899835951490639,-0.4293602055605225,-0.5409603590960973,405033.0
0.012528215099733397,-0.002777690534700455,0.002953643278146606,-0.019283762951532613,0.016912200959892695,0.004086960710432724,-0.011705552739593545,-0.022621760383771294,-0.06405973869397423,1.4903975369275932,-0.4294023004202823,-0.5409682481764124,405033.9076828602
-0.008970903961751412,-0.014302960420131123,-0.009699961041938173,-0.02023078780284439,0.013683865219306122,0.005635039564743217,-0.00946935228022247,-0.022224774556555152,-0.0642151051992913,1.4908098359753492,-0.429444329234463,-0.5409760631866701,405035.06372816593
0.0029715906972805984,-0.022173968653988768,-0.017056045693175488,-0.02047429888417292,0.01043162013996959,0.007170451212539656,-0.00722856051708026,-0.021821838503858635,-0.0643678420415275,1.4912204914155687,-0.4294862919834786,-0.5409838041125445,405036.2197734716
-0.010855229088346019,-0.008559985681093321,-0.016244588089217617,-0.01973332391167077,0.00710731583180361,0.008686742708467953,-0.0049852549393857165,-0.021413064079572167,-0.06451795245948858,1.4916295023714912,-0.4295281886477456,-0.5409914709397112,405037.3758187773
0.010098500775026656,0.013805943434458524,-0.00965366673258446,-0.017950450015882184,0.003699718771157718,0.010176187604450309,-0.002741513036356896,-0.020998563137584733,-0.06466543969198184,1.4920368679663556,-0.4295700192076789,-0.5409990636538473,405038.53186408296
-0.0025918168685417084,0.018799806866267477,-0.0009097091953664865,-0.015065601431675336,0.00022542908481668067,0.011630339987763715,-0.0004994122972116671,-0.020578447531786635,-0.06481030697781305,1.4924425873233993,-0.42961178364369323,-0.5410065822406273,405039.6879093886
0.005455329797373074,0.007751847349160447,0.006833025091656728,-0.011014503482675634,-0.0032822752442890433,0.013040345503400889,0.0017389697888326016,-0.020152829116067358,-0.06495255755578906,1.492846659565862,-0.42965348193620484,-0.5410140266857278,405040.8439546944
-0.0057660566314593036,-0.014278664139191403,0.010150720758411011,-0.005751307701914339,-0.006775442041672896,0.014397138731305305,0.003971555732557355,-0.01972181974431645,-0.06509219466471697,1.493249083816982,-0.4296951140656286,-0.5410213969748239,405042.0
0.004411144711318727,-0.011288642334776892,0.006677120987440054,0.0005451521065799747,-0.010184859425163593,0.015691585705188627,0.006196268044743911,-0.019285531270423772,-0.06522922154340294,1.493649859199998,-0.4297366800123789,-0.5410286930935919,405042.9076828602
-0.01867834819793755,0.0025815406970169886,-0.0009060975886880867,0.006932109559749677,-0.013436454513289516,0.01691455080786787,0.008411029236175028,-0.018844075548278685,-0.06536364143065385,1.4940489848381482,-0.429778179756872,-0.5410359150277071,405044.06372816593
0.029556702058513806,0.009785926680323551,-0.007634914503945651,0.012269521210169988,-0.0164562594843811,0.018057003481962482,0.010613761817632274,-0.018397564431770985,-0.06549545756527589,1.4944464598546712,-0.4298196132795227,-0.5410430627628454,405045.2197734716
-0.024053283323374825,0.0031688925640762167,-0.009325698269712104,0.015558754100359798,-0.019169024887586438,0.019110091025361035,0.012802388299897594,-0.01794610977479079,-0.06562467318607605,1.494842283372806,-0.42986098056074595,-0.541050136284683,405046.3758187773
0.015128677611789364,-0.00678530213966073,-0.004985220360636189,0.01639797231199979,-0.021486778218383334,0.02006640028381985,0.014974831193753056,-0.017489823431227014,-0.06575129153186086,1.4952364545157903,-0.4299022815809572,-0.5410571355788949,405047.53186408296
-0.021857516655232962,-0.0031635762216089837,0.003896254992010847,0.015085105564496099,-0.023310361441806666,0.0209213214689646,0.017129013009980543,-0.017028817254969835,-0.0658753158414366,1.4956289724068634,-0.4299435163205715,-0.5410640606311578,405048.6879093886
0.012101974556569667,0.005957346376335927,0.011741367843364891,0.012147965988120056,-0.02461867761001914,0.021671382133204825,0.019262856259362124,-0.016563203099908868,-0.06599674935360998,1.4960198361692645,-0.429984684760005,-0.5410709114271464,405049.8439546944
0.019153893640753768,-0.005685508567193442,0.012907757568156727,0.008142400456053097,-0.025420484378702254,0.022313278936883608,0.021374283452679742,-0.016093092819933905,-0.06611559530718754,1.49640904492623,-0.43002578687967097,-0.5410776879525372,405051.0
-0.03126141866425521,9.00412059682382e-05,0.006458071188453117,0.0035795868139324232,-0.025728145660526416,0.022844221353147707,0.023461217100715033,-0.015618598268934376,-0.06623185694097662,1.4967965978010014,-0.4300668226599871,-0.5410843901930058,405052.9076828602
0.021549314199030344,0.006455864380616101,-0.0034579782578590037,-0.0011767548525108233,-0.0255560913048076,0.023263254290174798,0.025521579714250182,-0.015139831300800386,-0.06634553749378251,1.4971824939168155,-0.4301077920813673,-0.5410910181342281,405054.06372816593
-0.0008418845562819769,0.0027242525983808895,-0.012291657489910358,-0.005799150103626257,-0.024920528210333397,0.023571255496263984,0.02755329380406727,-0.014656903769420986,-0.06645664020441279,1.49756673239691,-0.4301486951242264,-0.5410975717618788,405055.2197734716
-0.006984691411301026,-0.01043153559709145,-0.01914850043463384,-0.00996039648483218,-0.023837817993553348,0.023769529647845154,0.029554281655547816,-0.014169927528685788,-0.06656516831167364,1.497949312364526,-0.4301895317689805,-0.5411040510616353,405056.3758187773
-0.0006841212311620734,-0.009209784083683073,-0.025195160213408997,-0.013333555257937892,-0.0223240742788994,0.023859394869869915,0.031522467829926674,-0.013679014432485839,-0.06667112505437142,1.4983302329428998,-0.43023030199604395,-0.5411104560191722,405057.53186408296
0.002622612265013305,0.006471743006871712,-0.029742187663541843,-0.015589201764341486,-0.02039931985759544,0.023842129442694496,0.033455816803180674,-0.013184276334709064,-0.06677451367131322,1.4987094932552711,-0.4302710057858325,-0.5411167866201659,405058.6879093886
-0.010779079011944342,0.014023705735267752,-0.032654889144874286,-0.016404784892067648,-0.018108998274084243,0.023718861459126436,0.03535244323883569,-0.01268582508924626,-0.06687533740130604,1.4990870924248785,-0.43031164311876147,-0.5411230428502917,405059.8439546944
0.021434135678395836,0.008292158626633923,-0.03380189071307796,-0.015569129508082067,-0.01553417069207474,0.023490531873613822,0.03721064893877677,-0.012183772549986788,-0.06697359948315534,1.4994630295749602,-0.4303522139752459,-0.5411292246952256,405061.0
