timestamp,accel_x,accel_y,accel_z,magnitude
971838.0452033768,-1.3400285,-1.665464,9.669742,9.903199334693422
971839.2043361474,-1.3376356,-1.691786,9.645813,9.883982866190753
971840.3634689179,-1.3902797,-1.6223917,9.6003475,9.835227734690093
971841.5226016884,-1.4453164,-1.6774286,9.60274,9.854710635620254
971842.6817344589,-1.4261732,-1.7037506,9.621883,9.875088281584505
971843.8408672295,-1.4261732,-1.5960697,9.66017,9.894457686632267
971845.0,-1.4548881,-1.5841051,9.667349,9.903722786870027
971845.8860706063,-1.4357449,-1.6223917,9.652991,9.893116470161761
971847.0452033768,-1.4501023,-1.6152129,9.67692,9.917383227403876
971848.2043361474,-1.4788172,-1.6080343,9.643419,9.887780571521262
971849.3634689179,-1.4859959,-1.61282,9.648206,9.894303976816802
971850.5226016884,-1.536247,-1.6271775,9.574025,9.832075882647583
971851.6817344589,-1.5434257,-1.6271775,9.56924,9.82854127963691
971852.8408672295,-1.5601761,-1.6295704,9.511809,9.775692282598115
971854.0,-1.5171037,-1.6463208,9.518989,9.77870785917993
971855.8860706063,-1.4501023,-1.7994668,9.566847,9.842024129526228
971857.0452033768,-1.5721406,-1.5817122,9.334735,9.597432837484313
971858.2043361474,-1.8473251,-1.4142087,9.526167,9.806143685676581
971859.3634689179,-1.9621847,-1.3615648,9.794173,10.081163239202217
971860.5226016884,-1.8042527,-1.4477094,9.7917795,10.061318804656073
971861.6817344589,-1.6295704,-1.6056414,9.609919,9.878467855923363
971862.8408672295,-1.6080343,-1.7133222,9.518989,9.80471309387023
971864.0,-1.5769265,-1.7683591,9.56924,9.858201928879073
971864.8860706063,-1.6367491,-1.7731448,9.650599,9.947715876366738
971866.0452033768,-1.5577831,-1.8210031,9.66017,9.952970657334182
971867.2043361474,-1.5027462,-1.8401463,9.686492,9.973590718145703
971868.3634689179,-1.4381378,-1.9119335,9.645813,9.93808022060499
971869.5226016884,-1.4237803,-1.9430413,9.576418,9.87473247976358
971870.6817344589,-1.4548881,-1.9932925,9.581204,9.89390643091463
971871.8408672295,-1.5075321,-1.9741492,9.566847,9.884051781420412
971873.0,-1.536247,-1.7228938,9.425665,9.704204170529001
971873.8860706063,-1.4548881,-1.6774286,9.564454,9.81882102951956
971875.0452033768,-1.3902797,-1.7659662,9.626669,9.885558674113241
971876.2043361474,-1.3759222,-1.7755378,9.624276,9.88293402304486
971877.3634689179,-1.3352427,-1.7635733,9.363449,9.621187090373889
971878.5226016884,-1.3137065,-1.7587874,9.4137,9.666276717358189
971879.6817344589,-1.2921704,-1.8521109,9.466345,9.731993977986216
971880.8408672295,-1.2969562,-1.8114314,9.497452,9.755253640676308
971882.0,-1.2921704,-1.8066456,9.514202,9.770041574294323
971882.8860706063,-1.3065279,-1.8305746,9.60274,9.862587592880663
971884.0452033768,-1.3663505,-1.87604,9.578811,9.855965703276937
971885.2043361474,-1.3639576,-1.8736471,9.54531,9.82262066792952
971886.3634689179,-1.3567789,-1.8808258,9.557275,9.834625569845345
971887.5226016884,-1.3735292,-1.8377534,9.552489,9.82415218314462
971888.6817344589,-1.3232782,-1.8736471,9.578811,9.849631405471712
971889.8408672295,-1.3113136,-1.8545038,9.5907755,9.856049025505081
971891.0,-1.2849916,-1.849718,9.6003475,9.861000568519952
971892.8860706063,-1.3567789,-1.8545038,9.581204,9.852893149593964
971894.0452033768,-1.3974583,-1.8880045,9.559668,9.844018638873209
971895.2043361474,-1.40703,-1.8975761,9.554882,9.842575806673535
971896.3634689179,-1.433352,-1.8210031,9.597955,9.873767792901484
971897.5226016884,-1.4764243,-1.7875023,9.631455,9.906559372615742
971898.6817344589,-1.4716384,-1.7755378,9.696064,9.966539577590579
971899.8408672295,-1.5147108,-1.7587874,9.705635,9.979330272080405
971901.0,-1.5218896,-1.7228938,9.70085,9.96950358459069
971901.8860706063,-1.5171037,-1.7228938,9.755886,10.022338964913736
971903.0452033768,-1.5147108,-1.6511066,9.751101,10.005222262618718
971904.2043361474,-1.5506045,-1.6223917,9.739136,9.99436336992733
971905.3634689179,-1.6032485,-1.6343563,9.715207,9.98132122120869
971906.5226016884,-1.5697477,-1.6176059,9.672134,9.93131072937133
971907.6817344589,-1.6056414,-1.5841051,9.686492,9.945632234267661
971908.8408672295,-1.6582853,-1.5673548,9.684099,9.949285635013206
971910.0,-1.6678569,-1.6080343,9.705635,9.978320084166427
971910.8860706063,-1.6247846,-1.6511066,9.672134,9.94566509163247
971912.0452033768,-1.6415349,-1.665464,9.605133,9.885696086310919
971913.2043361474,-1.6678569,-1.6534995,9.564454,9.84858302262279
971914.3634689179,-1.6032485,-1.6726427,9.547704,9.824804884893721
971915.5226016884,-1.6439278,-1.6247846,9.487881,9.76536274176085
971916.6817344589,-1.6798215,-1.6678569,9.435237,9.727653579199297
971917.8408672295,-1.6678569,-1.6941789,9.483095,9.776557654057374
971919.0,-1.718108,-1.6223917,9.456773,9.747543562427506
971919.8860706063,-1.7133222,-1.5697477,9.456773,9.73807662612064
971921.0452033768,-1.7252867,-1.5577831,9.485488,9.766155076691467
971922.2043361474,-1.715715,-1.5936768,9.557275,9.839968959793941
971923.3634689179,-1.6893932,-1.6152129,9.571632,9.852872740473035
971924.5226016884,-1.7085364,-1.5434257,9.588383,9.860950667974892
971925.6817344589,-1.6989647,-1.562569,9.619491,9.892558315758775
971926.8408672295,-1.6630712,-1.588891,9.60274,9.8743605329029
971928.0,-1.6870002,-1.6176059,9.54531,9.827286579652334
971929.8860706063,-1.6582853,-1.6630712,9.5907755,9.874142527018018
971931.0452033768,-1.7109293,-1.6534995,9.566847,9.858290987159373
971932.2043361474,-1.6702498,-1.6534995,9.523774,9.809488579634326
971933.3634689179,-1.6822144,-1.6558924,9.5405245,9.828195798977825
971934.5226016884,-1.6870002,-1.6032485,9.578811,9.857484243014204
971935.6817344589,-1.6798215,-1.5697477,9.657777,9.927666628933837
971936.8408672295,-1.6487137,-1.61282,9.6410265,9.913063965831652
971938.0,-1.6176059,-1.6319634,9.633848,9.904089088541076
971938.8860706063,-1.5649619,-1.6080343,9.669742,9.926670660649123
971940.0452033768,-1.5553902,-1.6295704,9.6912775,9.949653157010975
971941.2043361474,-1.5506045,-1.5841051,9.638634,9.890249171240443
971942.3634689179,-1.5434257,-1.5673548,9.650599,9.898122297653456
971943.5226016884,-1.5218896,-1.5171037,9.681706,9.917317311731932
971944.6817344589,-1.5314612,-1.4955676,9.66017,9.894492421654343
971945.8408672295,-1.5290682,-1.5242825,9.746315,9.982591987018326
971947.0,-1.483603,-1.4548881,9.782208,10.000468519044228
971948.8860706063,-1.4668527,-1.4955676,9.873138,10.092929864846534
971950.0452033768,-1.4548881,-1.4668527,9.913818,10.126803225309697
971951.2043361474,-1.4046371,-1.4237803,9.916211,10.115898196496715
971952.3634689179,-1.3639576,-1.3950654,9.889889,10.080500594573463
971953.5226016884,-1.3256711,-1.4046371,9.775029,9.96401531506815
971954.6817344589,-1.3232782,-1.4118158,9.662563,9.85441082849167
971955.8408672295,-1.3496002,-1.3974583,9.638634,9.832475567527993
971957.0,-1.3711363,-1.3902797,9.557275,9.754711570468642
971957.8860706063,-1.3591717,-1.4285661,9.605133,9.805443832883808
971959.0452033768,-1.2993491,-1.4788172,9.5907755,9.790719232318272
971960.2043361474,-1.5434257,-1.3352427,9.6410265,9.85466528772165
971961.3634689179,-1.8688612,-1.1462029,9.796566,10.038880847245368
971962.5226016884,-1.899969,-1.0863802,10.007142,10.243680742197945
971963.6817344589,-1.6606783,-1.196454,9.796566,10.008099718855867
971964.8408672295,-1.4955676,-1.3878866,9.533346,9.749237796686739
971966.0,-1.4261732,-1.5075321,9.478309,9.702832809463928
971966.8860706063,-1.4907818,-1.5314612,9.478309,9.716282482606076
971968.0452033768,-1.6606783,-1.3783151,9.461558,9.704570300551328
971969.2043361474,-1.7276796,-1.4213874,9.593168,9.850588369095469
971970.3634689179,-1.6487137,-1.5314612,9.674527,9.932779215577185
971971.5226016884,-1.5673548,-1.61282,9.588383,9.848597767000744
971972.6817344589,-1.5841051,-1.5075321,9.514202,9.762278509506908
971973.8408672295,-1.6463208,-1.4237803,9.655384,9.897674611070862
971975.0,-1.588891,-1.4405307,9.650599,9.886038861259069
971975.8860706063,-1.5171037,-1.483603,9.609919,9.841403593224072
971977.0452033768,-1.5434257,-1.4548881,9.530953,9.764114264138406
971978.2043361474,-1.5817122,-1.4429235,9.468738,9.707772196705333
971979.3634689179,-1.5936768,-1.3854938,9.435237,9.668665681409493
971980.5226016884,-1.6295704,-1.3328499,9.394557,9.62754848186885
971981.6817344589,-1.6893932,-1.3615648,9.337128,9.585920267621116
971982.8408672295,-1.7396442,-1.4261732,9.320377,9.588000801059671
971984.0,-1.8018597,-1.4453164,9.227054,9.511790756398558
971985.8860706063,-1.8880045,-1.5003533,9.617098,9.9148471979373
971987.0452033768,-1.9382555,-1.6199988,10.016713,10.330332512540469
971988.2043361474,-1.8066456,-1.7563945,10.205753,10.512196928360817
971989.3634689179,-1.639142,-1.7994668,10.165073,10.452443559082022
971990.5226016884,-1.4046371,-1.74443,9.885103,10.135645155993052
971991.6817344589,-1.2706342,-1.5912839,9.56206,9.776486442695498
971992.8408672295,-1.3639576,-1.5218896,9.329948,9.551149562847915
971994.0,-1.483603,-1.4883888,9.260554,9.496011766446506
971994.8860706063,-1.5649619,-1.5123179,9.253376,9.505849703024344
971996.0452033768,-1.6750357,-1.4118158,9.380199,9.632606175329972
971997.2043361474,-1.7252867,-1.3854938,9.533346,9.786771338023145
971998.3634689179,-1.7994668,-1.40703,9.686492,9.952182748084272
971999.5226016884,-1.8210031,-1.4405307,9.810924,10.081934869935834
972000.6817344589,-1.7324655,-1.4285661,9.870746,10.122937538445818
972001.8408672295,-1.6032485,-1.4524952,9.82528,10.060629957272818
972003.0,-1.562569,-1.5697477,9.6912775,9.941156336333442
972003.8860706063,-1.5506045,-1.6367491,9.564454,9.82660176510105
972005.0452033768,-1.509925,-1.5769265,9.597955,9.84313521567454
972006.2043361474,-1.4716384,-1.562569,9.6912775,9.92613726693933
972007.3634689179,-1.4046371,-1.4907818,9.777423,9.989666474854737
972008.5226016884,-1.4357449,-1.3519931,9.746315,9.943837530830269
972009.6817344589,-1.4788172,-1.3184924,9.712814,9.912823932587001
972010.8408672295,-1.5266753,-1.2586696,9.6912775,9.891200443606452
972012.0,-1.6080343,-1.2155973,9.770244,9.97602721153465
972012.8860706063,-1.7324655,-1.2825987,9.846817,10.079995097489926
972014.0452033768,-1.74443,-1.3902797,9.928176,10.175686333417913
972015.2043361474,-1.6798215,-1.4931747,10.023892,10.272768944361902
972016.3634689179,-1.6678569,-1.5338541,10.078929,10.330501673491245
972017.5226016884,-1.5960697,-1.5553902,10.031071,10.27565387547455
972018.6817344589,-1.4931747,-1.6008555,9.935354,10.173670336801578
972019.8408672295,-1.3974583,-1.61282,9.801352,10.03098096302365
972021.0,-1.3735292,-1.5697477,9.633848,9.85706434959273
972021.8860706063,-1.3448143,-1.5912839,9.557275,9.781728649758627
972023.0452033768,-1.3759222,-1.5841051,9.530953,9.759181110959457
972024.2043361474,-1.430959,-1.5912839,9.487881,9.726238429127738
972025.3634689179,-1.4357449,-1.61282,9.578811,9.819173689470873
972026.5226016884,-1.4931747,-1.5027462,9.581204,9.812608568365015
972027.6817344589,-1.509925,-1.5075321,9.597955,9.832256440928523
972028.8408672295,-1.5553902,-1.5529974,9.6003475,9.848741631265339
972030.0,-1.5266753,-1.5577831,9.60274,9.847336754974704
972031.8860706063,-1.5171037,-1.6104271,9.597955,9.849660870456054
972033.0452033768,-1.5051392,-1.6678569,9.583597,9.843399926278686
972034.2043361474,-1.4596739,-1.7085364,9.497452,9.759679247637708
972035.3634689179,-1.3974583,-1.7611804,9.466345,9.72966257177545
972036.5226016884,-1.380708,-1.6846073,9.502238,9.748681107981803
972037.6817344589,-1.4501023,-1.5960697,9.473523,9.71585679182502
972038.8408672295,-1.6223917,-1.5242825,9.504631,9.761844211735616
972040.0,-1.6846073,-1.5075321,9.502238,9.767450117425104
972040.8860706063,-1.797074,-1.5242825,9.5500965,9.836526585161781
972042.0452033768,-1.7898953,-1.5194967,9.597955,9.880958232291947
972043.2043361474,-1.7611804,-1.5194967,9.54531,9.824640940958355
972044.3634689179,-1.74443,-1.6104271,9.5500965,9.84077510304075
972045.5226016884,-1.746823,-1.665464,9.566847,9.866596295077345
972046.6817344589,-1.7276796,-1.6487137,9.578811,9.87201873167514
972047.8408672295,-1.6774286,-1.6104271,9.574025,9.85237011348728
972049.0,-1.6630712,-1.588891,9.552489,9.825498792492493
972049.8860706063,-1.7563945,-1.6080343,9.5405245,9.833224480540805
972051.0452033768,-1.8090385,-1.6534995,9.574025,9.882744335032022
972052.2043361474,-1.8377534,-1.5721406,9.581204,9.88172220389725
972053.3634689179,-1.8138243,-1.588891,9.552489,9.852135773337297
972054.5226016884,-1.8210031,-1.5984626,9.60274,9.903724071348535
972055.6817344589,-1.8305746,-1.6008555,9.605133,9.908194671368463
972056.8408672295,-1.8640754,-1.5817122,9.731957,10.034319988437831
972058.0,-1.8880045,-1.6176059,9.705635,10.019009960717678
972058.8860706063,-1.8401463,-1.5458187,9.763065,10.054508046289405
972060.0452033768,-1.691786,-1.5434257,9.710421,9.976802030633738
972061.2043361474,-1.6319634,-1.509925,9.5907755,9.845108061162398
972062.3634689179,-1.6056414,-1.4405307,9.609919,9.849048491585238
972063.5226016884,-1.6487137,-1.3687434,9.688885,9.923014053342676
972064.6817344589,-1.6798215,-1.2706342,9.794173,10.01809045157813
972065.8408672295,-1.6726427,-1.1629534,9.839638,10.048316783595094
972067.0,-1.7587874,-1.1103094,9.779816,9.998545948085807
972068.8860706063,-1.8568966,-1.0887731,9.73435,9.969506596059563
972070.0452033768,-1.926291,-1.0600582,9.657777,9.904896616613282
972071.2043361474,-1.952613,-1.0433079,9.698457,9.947927275710272
972072.3634689179,-1.9765421,-1.0600582,9.719993,9.975405053455658
972073.5226016884,-1.9621847,-1.1031306,9.667349,9.925961041902767
972074.6817344589,-1.902362,-1.1629534,9.633848,9.8885018620982
972075.8408672295,-1.9167194,-1.2371335,9.60274,9.870001421618875
972077.0,-1.9837208,-1.225169,9.552489,9.832915813024874
972077.8860706063,-2.0626867,-1.2395264,9.533346,9.832384658584603
972079.0452033768,-2.112938,-1.2299547,9.516596,9.825624406780065
972080.2043361474,-2.0961876,-1.2108115,9.483095,9.787193556988184
972081.3634689179,-2.084223,-1.2036327,9.43045,9.732733654669602
972082.5226016884,-2.108152,-1.225169,9.468738,9.777645076720109
972083.6817344589,-2.132081,-1.225169,9.492666,9.805993894383068
972084.8408672295,-2.1440456,-1.2323477,9.495059,9.811817252785318
972086.0,-2.0531151,-1.2395264,9.581204,9.876799957464005
972086.8860706063,-1.9741492,-1.2490981,9.518989,9.80146227403877
972088.0452033768,-1.9047549,-1.2897775,9.478309,9.75345880844643
972089.2043361474,-1.8975761,-1.301742,9.478309,9.753648998674096
972090.3634689179,-1.8975761,-1.3089207,9.514202,9.78948967776072
972091.5226016884,-1.8018597,-1.3208853,9.595561,9.852219407776158
972092.6817344589,-1.7827165,-1.3567789,9.657777,9.914211198304505
972093.8408672295,-1.797074,-1.304135,9.655384,9.907405475055363
972095.0,-1.7300725,-1.2467052,9.566847,9.801631814773103
972095.8860706063,-1.6104271,-1.2108115,9.490273,9.701794759088427
972097.0452033768,-1.5123179,-1.2155973,9.320377,9.520200084481244
972098.2043361474,-1.4118158,-1.2586696,9.384986,9.573684517221663
972099.3634689179,-1.4189945,-1.3089207,9.473523,9.668218906367798
972100.5226016884,-1.4931747,-1.3448143,9.535739,9.74517390621253
972101.6817344589,-1.5386399,-1.3567789,9.5907755,9.807713108403888
972102.8408672295,-1.5338541,-1.4644598,9.638634,9.869175056298213
972104.0,-1.4979604,-1.5171037,9.60274,9.836569752923113
972105.8860706063,-1.5123179,-1.562569,9.54531,9.789875908637526
972107.0452033768,-1.4931747,-1.5482116,9.588383,9.826678909875078
972108.2043361474,-1.5171037,-1.5769265,9.624276,9.869903208599968
972109.3634689179,-1.5003533,-1.5649619,9.672134,9.912131046713846
972110.5226016884,-1.509925,-1.5960697,9.617098,9.864881445536337
972111.6817344589,-1.5290682,-1.5338541,9.645813,9.88597321417103
972112.8408672295,-1.6008555,-1.457281,9.629062,9.869409366557111
972114.0,-1.61282,-1.4357449,9.56924,9.809837202924216
972114.8860706063,-1.6415349,-1.4477094,9.559668,9.807025624774841
972116.0452033768,-1.6415349,-1.4094229,9.542917,9.785109841378961
972117.2043361474,-1.6846073,-1.4357449,9.6410265,9.891848014743836
972118.3634689179,-1.7563945,-1.3902797,9.67692,9.932803228206142
972119.5226016884,-1.7372513,-1.4094229,9.703242,9.957781896635419
972120.6817344589,-1.7228938,-1.380708,9.703242,9.951262379110824
972121.8408672295,-1.7300725,-1.3926725,9.624276,9.877214995720632
972123.0,-1.7085364,-1.4189945,9.588383,9.842242151859718
972123.8860706063,-1.6702498,-1.4477094,9.564454,9.81653590730276
972125.0452033768,-1.718108,-1.4788172,9.554882,9.820110256234592
972126.2043361474,-1.715715,-1.4716384,9.581204,9.84423016955595
972127.3634689179,-1.7300725,-1.4716384,9.497452,9.76526829779473
972128.5226016884,-1.720501,-1.4524952,9.43045,9.695527484336479
972129.6817344589,-1.7611804,-1.4596739,9.351485,9.627184219745168
972130.8408672295,-1.8568966,-1.4668527,9.262947,9.560434558711119
972132.0,-1.8951832,-1.5147108,9.272519,9.584658406774855
972132.8860706063,-1.9382555,-1.5841051,9.33952,9.669170449502184
972134.0452033768,-1.9502201,-1.588891,9.411307,9.741695565792128
972135.2043361474,-1.8880045,-1.5242825,9.404129,9.712138815959515
972136.3634689179,-1.8784329,-1.4644598,9.423272,9.719630026477471
972137.5226016884,-1.8018597,-1.4429235,9.423272,9.701895783367307
972138.6817344589,-1.7922882,-1.4501023,9.552489,9.826756319734683
972139.8408672295,-2.000471,-1.3663505,9.688885,9.987156274631747
972141.0,-2.2971919,-1.2419193,9.763065,10.10627984806294
972142.8860706063,-2.4862316,-1.119881,9.7176,10.092929742299782
972144.0452033768,-2.4048727,-0.9691278,9.370628,9.722720324596514
972145.2043361474,-2.0555081,-0.9858781,9.064336,9.346617371975876
972146.3634689179,-1.6941789,-1.0528796,8.968619,9.187759485558074
972147.5226016884,-1.4046371,-1.1868824,9.105016,9.288864923895824
972148.6817344589,-1.4118158,-1.2108115,9.334735,9.518222831069195
972149.8408672295,-1.5912839,-1.196454,9.334735,9.544682506230378
972151.0,-1.067237,-1.2084186,9.277305,9.416350587675671
972151.8860706063,-0.45704544,-0.6293348,8.681471,8.716242972092784
972153.0452033768,-1.2036327,0.3828653,7.0519004,7.164120097121037
972154.2043361474,-2.4096584,0.95237744,6.092344,6.620432901800871
972155.3634689179,-3.1945324,1.1605604,6.43453,7.277026454369801
972156.5226016884,-3.3404996,1.2538838,7.441944,8.253102002316378
972157.6817344589,-2.9193478,0.93562704,8.781973,9.30166863030892
972158.8408672295,-2.3378713,0.77290934,9.054764,9.383591112091304
972160.0,-2.8451676,1.5769265,7.4275866,8.108681678237934
972160.8860706063,-3.6563635,2.165582,6.558961,7.815286868847314
972162.0452033768,-4.3120203,2.0339718,8.037778,9.345396488544043
972163.2043361474,-4.245019,1.5649619,10.050214,11.02161936852333
972164.3634689179,-3.6563635,1.1222739,11.158131,11.795438955965752
972165.5226016884,-2.6920216,1.014593,10.95234,11.323874369053886
972166.6817344589,-1.9693633,1.2203832,9.621883,9.896886350156706
972167.8408672295,-1.5218896,1.639142,7.853524,8.165829637540092
972169.0,-1.7563945,2.187118,6.322063,6.916421571992503
972169.8860706063,-1.6199988,1.8353605,7.8272023,8.201099933672738
972171.0452033768,-7.518517,2.4383733,5.43908,9.594652337413894
972172.2043361474,-14.211481,-0.54797596,9.440022,17.069870685701837
972173.3634689179,-11.866431,-9.040407,24.18273,28.41382715609268
972174.5226016884,0.2943277,-16.310062,34.390877,38.06359378813252
972175.6817344589,11.641498,-16.94179,28.997261,35.54419600427368
972176.8408672295,15.802765,-10.758514,14.120551,23.766845934558123
972178.0,14.194731,-3.6659353,3.070101,14.978484233604819
972178.8860706063,11.095915,-0.2057901,-0.21296883,11.09986643951334
972180.0452033768,8.992549,1.1820966,1.5242825,9.197104274114697
972181.2043361474,7.8008804,2.708772,4.812138,9.557607069456882
972182.3634689179,5.7501583,5.230897,7.025578,10.477850453874204
972183.5226016884,2.0937946,8.549861,8.717364,12.388564648691396
972184.6817344589,-2.2469406,11.701321,11.10788,16.289710043440593
972185.8408672295,-6.5230675,14.14448,13.254318,20.45222896715857
972187.0,-11.935825,15.948732,13.816651,24.24305706164654
972188.8860706063,-18.516323,16.84368,11.53621,27.56171102357089
972190.0452033768,-24.524916,14.809709,8.595325,29.911178467712737
972191.2043361474,-26.16645,7.98992,6.477602,28.115498481785878
972192.3634689179,-25.814693,0.832732,3.3022132,26.03836456627657
972193.5226016884,-26.391384,-5.2189326,-0.30389932,26.904177402691484
972194.6817344589,-28.915901,-10.1435375,-3.1873536,30.808763471245324
972195.8408672295,-28.85847,-15.084892,-3.8286529,32.78755618250989
972197.0,-23.223173,-20.870945,-0.03828653,31.223606057586196
972197.8860706063,-23.589289,-27.43469,4.6781354,36.48289629048596
972199.0452033768,-19.834816,-36.309986,12.818809,43.31462655099929
972200.2043361474,-5.0849295,-45.680614,25.017855,52.33037427955193
972201.3634689179,15.570653,-49.86581,37.2839,64.1804755436769
972202.5226016884,34.19705,-44.721058,39.3753,68.70098621877173
972203.6817344589,46.747852,-31.189163,32.57705,64.95682983302812
972204.8408672295,54.280727,-14.68767,22.713484,60.646742114442425
972206.0,57.807873,1.1557746,14.85278,59.69665877952077
972206.8860706063,58.76982,14.065514,11.361527,61.48832997153464
972208.0452033768,57.003857,25.58258,8.229211,63.020853897859645
972209.2043361474,50.93544,35.4964,2.6369848,62.139899821202086
972210.3634689179,38.726826,43.464783,-7.6166263,58.71087982193093
972211.5226016884,21.622318,46.68803,-19.760635,55.11605461730047
972212.6817344589,3.070101,39.296337,-23.314104,45.794924031933775
972213.8408672295,-8.274676,29.454306,-21.691711,37.50408952306579
972215.0,-15.479722,19.41127,-13.5438595,28.281713639133045
972215.8860706063,-25.74769,9.250982,1.6056414,27.40624550364055
972217.0452033768,-38.226707,-1.61282,19.638597,43.00647403059983
972218.2043361474,-47.76484,-12.029149,35.180534,60.52974754957232
972219.3634689179,-48.40614,-20.165037,43.91465,68.39795019979377
972220.5226016884,-24.11812,-24.457914,49.013935,59.85180944424337
972221.6817344589,4.3909864,-20.56226,46.20945,50.76810580645179
972222.8408672295,18.408642,-9.576418,29.590702,36.14132713179875
972224.0,17.513695,4.6661706,5.211754,18.859083762946845
972225.8860706063,8.025814,12.756593,-15.730978,21.78550031940348
972227.0452033768,-0.46661708,11.117451,-24.955639,27.32397054117629
972228.2043361474,-7.3581924,5.6257267,-25.149464,26.80088311578196
972229.3634689179,-15.972662,-2.7422726,-20.330147,25.999247439504163
972230.5226016884,-21.560102,-13.474465,-8.2028885,26.714913157823688
972231.6817344589,-27.446655,-23.467249,10.059786,37.48639674178917
972232.8408672295,-11.170095,-31.62228,26.209522,42.56381865124309
972234.0,11.146166,-26.178415,39.995068,49.083112093024475
972234.8860706063,14.785779,-8.559432,39.248478,42.8056790871953
972236.0452033768,6.3148847,8.446965,22.615374,24.953639567113154
972237.2043361474,-4.4723454,17.516087,5.077751,18.777612531588545
972238.3634689179,-13.491216,18.164566,-3.1347096,22.842740015228998
972239.5226016884,-18.822615,11.670213,-4.2306614,22.5473546737759
972240.6817344589,-24.132479,3.1442811,-4.8049593,24.806262922816785
972241.8408672295,-26.822107,-6.477602,-1.4716384,27.63241703453043
972243.0,-13.589325,-18.454107,11.060021,25.44696216925539
972243.8860706063,19.260517,-24.986746,30.399504,43.81135508314963
972245.0452033768,33.132206,-14.996355,33.050846,49.14256972349102
972246.2043361474,24.144444,1.9095407,16.850859,29.505117705102847
972247.3634689179,10.638869,13.608468,0.8997334,17.296978207110644
972248.5226016884,-1.0624512,16.178452,-3.8310459,16.659772638202245
972249.6817344589,-5.1878247,10.528795,-2.3450499,11.969474019498314
972250.8408672295,-7.736272,2.2708697,0.014357449,8.062689364517516
972252.0,-11.131808,-6.4680305,2.7255223,13.15982673539403
972252.8860706063,-5.6185484,-16.051628,12.225368,20.94474803641597
972254.0452033768,13.022206,-18.475643,26.264559,34.651901720314946
972255.2043361474,17.580696,-8.248354,25.608902,32.139260682214456
972256.3634689179,9.45438,4.8719606,12.380906,16.322013805078967
972257.5226016884,-1.170132,11.172488,6.116273,12.790718995353505
972258.6817344589,-5.932019,8.518753,5.970306,11.97508061872679
972259.8408672295,-5.5084743,2.0866158,4.8073525,7.603150180670271
972261.0,-7.0207925,-4.7762446,2.4981961,8.851272426105785
972262.8860706063,-4.7475295,-12.0243635,5.1758604,13.925296579024472
