timestamp,accel_x,accel_y,accel_z,magnitude
2666964.0861486485,0.16989647,-0.57908374,-9.636241,9.655120061321448
2666968.6452702703,0.22971918,-0.7776951,-9.763065,9.796684069849801
2666973.204391892,0.16271774,-0.6460852,-9.846817,9.86933169875543
2666977.7635135134,0.11485959,-0.7226582,-10.016713,10.043404150177926
2666982.322635135,0.30150643,-0.7944455,-9.67692,9.714156189098548
2666986.881756757,0.12921704,-0.63651353,-9.853995,9.875376649896673
2666991.440878378,0.15075321,-0.93084127,-9.751101,9.79658934080946
2666996.0,0.009571632,-0.40200856,-9.877925,9.88610665550789
2667001.0861486485,0.067001425,-0.47140288,-9.719993,9.731648050883948
2667005.6452702703,0.016750356,-0.22732627,-9.552489,9.555208208227555
2667010.204391892,0.234505,-0.7776951,-9.985605,10.018588197925595
2667014.7635135134,0.37329367,-0.72744405,-10.038249,10.071492739209193
2667019.322635135,-0.12682413,0.09332342,-9.308413,9.309744690336021
2667023.881756757,0.13400285,-0.25604117,-9.86596,9.870191516183619
2667028.440878378,0.30389932,-0.9499845,-9.863567,9.913868029705949
2667033.0,0.21775463,-1.1462029,-9.820495,9.889556118040883
2667037.0861486485,-0.016750356,-0.45704544,-9.786994,9.79767434979786
2667041.6452702703,0.31586388,-1.4357449,-9.985605,10.093237370863209
2667046.204391892,0.63651353,-2.187118,-10.2847185,10.533948416621344
2667050.7635135134,-0.3565433,-0.3230426,-9.0978365,9.110549304346138
2667055.322635135,-0.3828653,-0.7106937,-9.758279,9.79161275863199
2667059.881756757,-0.13160995,-0.81358874,-9.66017,9.69526339228047
2667064.440878378,0.069394335,-1.2299547,-9.964069,10.039934022419828
2667069.0,-0.0598227,-0.7441944,-9.920997,9.949049478941978
2667074.0861486485,0.13878867,-0.6939433,-10.066964,10.09180775559222
2667078.6452702703,-0.0598227,-0.57908374,-9.954497,9.971505766752415
2667083.204391892,0.09810923,-0.63172776,-10.019106,10.039481581386651
2667087.7635135134,0.009571632,-0.7776951,-9.80853,9.83931715342092
2667092.322635135,0.234505,-1.2562767,-9.751101,9.8344900454568
2667096.881756757,0.0598227,-0.96194905,-9.779816,9.827193176288294
2667101.440878378,0.28236315,-1.3256711,-9.853995,9.946775873310814
2667106.0,-0.011964541,-0.9763065,-9.801352,9.849863885358396
2667110.0861486485,0.05025107,-1.0552725,-9.696064,9.753449764641656
2667114.6452702703,0.033500712,-1.0074143,-9.705635,9.757835652580646
2667119.204391892,0.09332342,-1.2347406,-9.856388,9.933865210307259
2667123.7635135134,0.040679436,-0.8638398,-9.806137,9.84419610122362
2667128.322635135,-0.09571633,-1.0241647,-9.853995,9.907537151511457
2667132.881756757,-0.040679436,-1.2155973,-9.806137,9.881277977825013
2667137.440878378,-0.19143265,-1.0696299,-10.01432,10.073100795924761
2667142.0,-0.009571632,-1.0480938,-9.844424,9.900064450371703
2667146.0861486485,0.009571632,-1.1749178,-9.798959,9.869149960182842
2667150.6452702703,-0.08135887,-0.6125845,-9.858782,9.87813046881301
2667155.204391892,0.25125536,-0.79205257,-9.636241,9.672001713174648
2667159.7635135134,0.071787246,-0.42593765,-9.84921,9.85867708744311
2667164.322635135,0.014357449,-0.64369226,-9.746315,9.767558647950402
2667168.881756757,-0.1196454,-0.54558307,-9.84921,9.865034897663149
2667173.440878378,0.33500713,-0.028714897,-9.595561,9.601450162719253
2667178.0,0.13160995,0.15075321,-9.837245,9.83928030392921
2667183.0861486485,0.39961565,-0.96194905,-10.110037,10.163556797887727
2667187.6452702703,0.5025107,-1.6367491,-9.837245,9.985131637088731
2667192.204391892,0.004785816,-1.0457008,-9.688885,9.745152929040183
2667196.7635135134,0.031107806,-1.1414171,-9.815709,9.881899810484194
2667201.322635135,-0.20339718,-1.3591717,-9.94014,10.034694880389381
2667205.881756757,0.09571633,-1.1127023,-9.925783,9.988415098870439
2667210.440878378,0.23211208,-1.0122001,-9.920997,9.975199573649187
2667215.0,0.17707519,-0.9667349,-9.844424,9.893362213199694
2667219.0861486485,-0.17707519,-0.9547703,-9.834852,9.882674527200601
2667223.6452702703,0.011964541,-1.170132,-9.810924,9.880464654126412
2667228.204391892,0.035893623,-0.4115802,-9.688885,9.697689372032347
2667232.7635135134,0.19861138,-0.45465255,-9.913818,9.926225000402267
2667237.322635135,0.12682413,-1.1773108,-10.057393,10.126860275336867
2667241.881756757,-0.08614469,-1.2395264,-9.834852,9.913029832791596
2667246.440878378,0.18664683,-0.7489802,-9.834852,9.865096159746496
2667251.0,0.09810923,-0.6939433,-9.786994,9.81205555837624
2667256.0861486485,-0.06460852,-1.1533817,-9.722385,9.790772885476226
2667260.6452702703,-0.13878867,-1.7635733,-9.7415285,9.900849993596786
2667265.204391892,-0.069394335,-1.7013576,-9.830067,9.976454805255063
2667269.7635135134,0.07418015,-1.0504867,-9.820495,9.876798420872824
2667274.322635135,-0.07418015,-1.2179902,-9.688885,9.765423460617317
2667278.881756757,-0.12921704,-2.010043,-9.765458,9.971014986200721
2667283.440878378,-0.004785816,-1.1820966,-9.645813,9.717977346481899
2667288.0,0.12203831,-1.1127023,-9.834852,9.898349035037961
2667293.0861486485,-0.031107806,-1.5218896,-9.724778,9.843191697791235
2667297.6452702703,-0.110073775,-1.5242825,-9.621883,9.742493820446487
2667302.204391892,-0.13878867,-1.7635733,-9.645813,9.806689630571688
2667306.7635135134,0.09571633,-1.483603,-9.736743,9.849589013024183
2667311.322635135,0.055036888,-1.2634555,-9.789387,9.87073688714728
2667315.881756757,-0.004785816,-1.6319634,-9.846817,9.981138836548832
2667320.440878378,0.08135887,-1.6965718,-9.856388,10.00166783815714
2667325.0,0.22493336,-1.1390243,-9.7176,9.786711456481761
2667329.0861486485,-0.12921704,-1.6846073,-9.746315,9.891676039876389
2667333.6452702703,0.071787246,-1.3854938,-9.686492,9.785339735777736
2667338.204391892,0.110073775,-1.6367491,-9.775029,9.911723150044828
2667342.7635135134,0.19382556,-1.4596739,-9.767851,9.87821488935382
2667347.322635135,0.15075321,-0.9691278,-9.60274,9.652696552293467
2667351.881756757,0.22014755,-1.1342385,-9.624276,9.693381785673628
2667356.440878378,-0.011964541,-1.0624512,-9.624276,9.682749311368068
2667361.0,0.17946811,-1.1079165,-9.731957,9.79646236267604
2667365.0861486485,0.08135887,-0.8040171,-9.52856,9.562767300129188
2667369.6452702703,-0.069394335,-1.4955676,-9.722385,9.836986739247179
2667374.204391892,0.105287954,-1.4405307,-9.853995,9.95928871511038
2667378.7635135134,0.31825677,-1.4118158,-9.7917795,9.898154221944651
2667383.322635135,0.19621846,-1.3328499,-9.777423,9.869801976782705
2667387.881756757,0.25125536,-1.0337363,-9.916211,9.97311288366814
2667392.440878378,0.416366,-0.8231604,-9.923389,9.966172933248005
2667397.0,0.45943835,-0.9021264,-9.794173,9.846356706566988
2667402.0861486485,0.30150643,-1.0098072,-9.70085,9.757925365107237
2667406.6452702703,0.067001425,-1.4979604,-9.571632,9.688370022575736
2667411.204391892,0.22254045,-1.6582853,-9.612311,9.756841555995633
2667415.7635135134,0.15793194,-1.797074,-9.583597,9.751910013815609
