timestamp,accel_x,accel_y,accel_z,magnitude
17395.0,0.4785816,-2.8188457,9.207911,9.641605489346057
17413.768147684605,0.3278284,-2.6848428,9.461558,9.840575801645064
17431.845431789738,0.16271774,-2.3857293,9.645813,9.93780105389307
17449.922715894867,0.105287954,-2.318728,9.736743,10.009582875389489
17468.0,0.6173703,-2.837989,9.370628,9.810402477259895
17486.768147684605,0.043072347,-2.763809,9.344306,9.7445651538277
17504.845431789738,0.004785816,-1.5434257,10.239254,10.354926763235522
17522.922715894867,0.6293348,-2.7470584,9.662563,10.0651634796694
17541.0,0.14118157,-2.9600272,9.136123,9.60470909146011
17559.768147684605,-0.25364825,-2.2732627,9.712814,9.978517752478838
17577.845431789738,0.08614469,-1.6965718,10.136358,10.277720091748677
17595.922715894867,0.36372203,-2.9528487,9.176803,9.647036978316606
17614.0,0.016750356,-2.9049904,9.411307,9.849464414208892
17632.768147684605,0.0071787243,-1.586498,10.311041,10.432381987914724
17650.845431789738,0.650871,-2.861918,9.52856,9.970339180337097
17668.922715894867,0.06460852,-2.8906329,9.131337,9.578165180815583
17687.0,-0.07896597,-1.8162172,9.918604,10.083827936394487
17705.768147684605,0.27518442,-1.8162172,10.045428,10.212002501261471
17723.845431789738,0.31586388,-2.94567,9.138516,9.606727664602793
17741.922715894867,-0.047858164,-2.8930259,9.382592,9.818600811744831
17760.0,-0.0598227,-1.5194967,10.299076,10.410735585467636
17778.768147684605,0.62454903,-2.8092742,9.518989,9.944507760758226
17796.845431789738,0.14357449,-2.9337053,9.107409,9.569333263854272
17814.922715894867,-0.105287954,-1.5841051,9.995177,10.120476163819196
17833.0,0.2943277,-1.8664683,10.062179,10.238055427566955
17851.768147684605,0.17707519,-3.0054924,9.085872,9.571698396301217
17869.845431789738,-0.17946811,-2.7877378,9.444808,9.849268450038297
17887.922715894867,0.014357449,-1.5553902,10.287112,10.404043353963008
17906.0,0.69633627,-2.8523464,9.535739,9.977528875559893
17924.768147684605,0.15075321,-2.8284173,9.030835,9.46459992553777
17942.845431789738,-0.15075321,-1.5601761,10.023892,10.145702874665734
17960.922715894867,0.2680057,-1.9908996,10.07175,10.270134192648733
17979.0,0.11485959,-2.9193478,9.131337,9.587340596346246
17997.768147684605,-0.17228939,-2.7805593,9.509417,9.909097099867981
18015.845431789738,0.0598227,-1.6104271,10.332577,10.457494999318849
18033.922715894867,0.7059079,-2.914562,9.497452,9.959647187899298
18052.0,0.16750357,-2.8427749,9.009299,9.44864514358719
18070.768147684605,-0.07896597,-1.6008555,10.01432,10.141773958174097
18088.845431789738,0.3326142,-2.1225095,10.0334635,10.26089998925358
18106.922715894867,0.11485959,-2.9360983,9.136123,9.597010441997385
18125.0,-0.17946811,-2.7542372,9.490273,9.88348688322597
18143.768147684605,0.0071787243,-1.61282,10.342149,10.467152708577608
18161.845431789738,0.6939433,-2.9624202,9.428058,9.906854616695803
18179.922715894867,0.19143265,-2.864311,9.061943,9.50577376647772
18198.0,0.0598227,-1.6152129,10.0430355,10.17226884829643
18216.768147684605,0.44747382,-2.1775463,9.930569,10.176352066039682
18234.845431789738,0.021536173,-2.94567,9.112194,9.576508499932713
18252.922715894867,-0.26082698,-2.711165,9.495059,9.877985208745855
18271.0,0.05025107,-1.5577831,10.356506,10.473128944337397
18289.768147684605,0.7106937,-2.9217408,9.408915,9.877719185866205
18307.845431789738,0.16271774,-2.833203,9.088264,9.521032445896596
18325.922715894867,0.035893623,-1.5577831,10.150716,10.269615954429536
18344.0,0.48815325,-2.3641932,9.856388,10.147713411845833
18362.768147684605,0.18186101,-2.9217408,9.152873,9.609616375458067
18380.845431789738,-0.17707519,-2.6633067,9.47113,9.840064109449616
18398.922715894867,0.13878867,-1.6271775,10.18661,10.316685136395634
18417.0,0.5288327,-2.9624202,9.315591,9.789577781765582
18435.768147684605,0.1172525,-2.7685947,9.11698,9.528808376813144
18453.845431789738,0.014357449,-1.5147108,10.117215,10.229985058650058
18471.922715894867,0.055036888,-1.7875023,9.672134,9.836074910527167
18490.0,0.09093051,-2.1966896,9.672134,9.91886534188024
18508.768147684605,0.110073775,-2.3498356,9.650599,9.933171932558658
18526.845431789738,0.16271774,-2.424016,9.609919,9.912258764667502
18544.922715894867,0.12443122,-2.390515,9.624276,9.91749633818494
18563.0,0.6748001,-2.895419,9.313198,9.776219276782053
18581.768147684605,0.0598227,-2.7470584,9.353878,9.749099560848164
18599.845431789738,0.0,-1.5745336,10.31822,10.437663532895135
18617.922715894867,0.6460852,-2.763809,9.638634,10.047852091869984
18636.0,0.14118157,-2.9289196,9.15048,9.608838977179907
18654.768147684605,-0.16989647,-2.0411506,9.731957,9.945156993846192
18672.845431789738,0.24646953,-1.8305746,10.141145,10.307985860797858
18690.922715894867,0.31347096,-2.9935281,9.1983385,9.678269767310436
18709.0,-0.016750356,-2.8475606,9.382592,9.805198344937368
18727.768147684605,-0.019143265,-1.5338541,10.30147,10.41505444179634
18745.845431789738,0.63651353,-2.7446656,9.557275,9.963927145223487
18763.922715894867,0.13878867,-2.885847,9.131337,9.577509624630945
18782.0,-0.11485959,-1.8090385,9.913818,10.078174455575832
18800.768147684605,0.33740005,-1.8736471,10.086107,10.264207064577732
18818.845431789738,0.25604117,-2.9815636,9.145695,9.622838230719923
18836.922715894867,-0.019143265,-2.7757733,9.4137,9.814429762731391
18855.0,0.023929082,-1.5003533,10.349327,10.457542827008421
18873.768147684605,0.677193,-2.8068812,9.511809,9.94040657531891
18891.845431789738,0.15793194,-2.866704,9.100229,9.54238451194088
18909.922715894867,-0.055036888,-1.6678569,9.959284,10.098124256047473
18928.0,0.2919348,-1.926291,10.126787,10.312499109696983
18946.768147684605,0.15314612,-2.938491,9.102622,9.566394846860339
18964.845431789738,-0.057429794,-2.7709875,9.483095,9.87981582244427
18982.922715894867,0.14357449,-1.5290682,10.320613,10.434256844174337
19001.0,0.703515,-2.8690968,9.490273,9.939413031840674
19019.768147684605,0.16271774,-2.8523464,9.081086,9.519899158494258
19037.845431789738,-0.27039862,-1.6630712,9.954497,10.096084971560824
19055.922715894867,0.3613291,-1.9286839,10.0334635,10.223539998966027
19074.0,0.11485959,-2.9552414,9.073908,9.543712634512469
19092.768147684605,-0.15793194,-2.8092742,9.485488,9.894010644152441
19110.845431789738,0.067001425,-1.5577831,10.327791,10.44482859204873
19128.922715894867,0.6843717,-2.9313123,9.4495945,9.917448897691504
19147.0,0.14357449,-2.811667,9.011692,9.441222254344602
19165.768147684605,-0.11246668,-1.586498,10.0334635,10.15874079125688
19183.845431789738,0.45225963,-2.1679747,9.983212,10.22590704581808
19201.922715894867,0.110073775,-2.995921,9.112194,9.59269192499268
19220.0,-0.13160995,-2.7877378,9.530953,9.931156443672451
19238.768147684605,0.09810923,-1.5817122,10.311041,10.432114138961529
19256.845431789738,0.6795859,-2.967206,9.461558,9.93917643616808
19274.922715894867,0.15314612,-2.7709875,9.073908,9.48881614595263
19293.0,-0.026321989,-1.5482116,10.124394,10.24211920808948
19311.768147684605,0.5072965,-2.2565124,9.899461,10.166047709940527
19329.845431789738,0.0598227,-2.9648132,9.172017,9.639480894457883
19347.922715894867,-0.12682413,-2.7255223,9.538132,9.920711578166737
19366.0,0.10050214,-1.5649619,10.31822,10.436707833267931
19384.768147684605,0.69872916,-2.916955,9.4137,9.88000994944131
19402.845431789738,0.16032484,-2.811667,9.131337,9.555756944417277
19420.922715894867,-0.105287954,-1.5123179,10.148323,10.260928354503159
19439.0,0.416366,-2.268477,9.909033,10.173902080351178
19457.768147684605,0.110073775,-2.8786685,9.140909,9.584104857268414
19475.845431789738,-0.19621846,-2.60827,9.614705,9.96414202598346
19493.922715894867,0.23211208,-1.6965718,10.241647,10.38381265060412
19512.0,0.74658734,-2.8978117,9.294055,9.763921530201385
19530.768147684605,0.15553902,-2.8308103,9.155267,9.584184534044493
19548.845431789738,0.10289505,-2.2517266,9.609919,9.870734686892513
19566.922715894867,0.21296883,-2.3618002,9.645813,9.93303399461819
19585.0,0.110073775,-2.340264,9.710421,9.989055401932646
19603.768147684605,-0.49533197,-1.823396,9.806137,9.98651338536574
19621.845431789738,0.2991135,-2.0411506,10.038249,10.248034330727217
19639.922715894867,0.16271774,-2.940884,9.13373,9.596890094049566
19658.0,-0.1459674,-2.8020954,9.497452,9.903264088413875
19676.768147684605,0.019143265,-1.6080343,10.308648,10.433329495538581
19694.845431789738,0.63651353,-2.94567,9.4495945,9.9185158888416
19712.922715894867,0.15793194,-2.8284173,9.045193,9.478417764999623
19731.0,0.014357449,-1.5721406,10.054999,10.17717235250102
19749.768147684605,0.39482984,-2.112938,10.002356,10.230714693760863
19767.845431789738,0.16989647,-2.9576344,9.138516,9.606713316053405
19785.922715894867,-0.07418015,-2.6680925,9.425665,9.796294247083194
19804.0,0.08614469,-1.6678569,10.325398,10.45958944724394
19822.768147684605,0.64369226,-2.9025974,9.447201,9.903990010418612
19840.845431789738,0.12921704,-2.763809,9.014085,9.42916038781462
19858.922715894867,0.026321989,-1.5458187,10.114822,10.23229555828303
19877.0,0.39961565,-2.2421548,9.978427,10.235035720954615
19895.768147684605,0.13639577,-2.940884,9.162445,9.623814258679086
19913.845431789738,-0.19382556,-2.706379,9.559668,9.937268634266376
19931.922715894867,0.1172525,-1.6056414,10.263183,10.388684120024017
19950.0,0.60779864,-2.938491,9.425665,9.891779882108773
19968.768147684605,0.13639577,-2.7949166,9.11698,9.536744042252023
19986.845431789738,-0.031107806,-1.5529974,10.114822,10.233395952062292
20004.922715894867,0.46422416,-2.4551237,9.813316,10.126416314219231
20023.0,0.09571633,-2.916955,9.107409,9.563612642779646
20041.768147684605,-0.22254045,-2.6202343,9.619491,9.972450006786882
20059.845431789738,0.12921704,-1.6223917,10.248825,10.377247503663014
20077.922715894867,0.5240469,-2.988742,9.416093,9.89292733626466
20096.0,0.055036888,-2.785345,9.066729,9.48508042071899
20114.768147684605,-0.15553902,-1.5075321,10.126787,10.239563484965654
20132.845431789738,0.5527618,-2.4838386,9.746315,10.073016225421966
20150.922715894867,0.14118157,-2.9767776,9.143302,9.616709862461976
20169.0,0.016750356,-2.5819478,9.626669,9.966919837738837
20187.768147684605,0.2632199,-1.7300725,10.198574,10.347625196366955
20205.845431789738,0.60540575,-2.9552414,9.33952,9.814611642077695
20223.922715894867,0.088537596,-2.861918,9.296448,9.727402477605903
20242.0,-0.043072347,-1.5194967,10.289505,10.401184480308576
20260.768147684605,0.5288327,-2.3976939,9.777423,10.08100196327803
20278.845431789738,0.12203831,-2.914562,9.186374,9.63841440636517
20296.922715894867,-0.234505,-2.3139422,9.6410265,9.917596133825379
20315.0,0.15314612,-1.74443,10.1435375,10.293582601450154
20333.768147684605,0.4737958,-2.969599,9.224661,9.702441509528395
20351.845431789738,0.17707519,-2.8236315,9.188767,9.614452113926971
20369.922715894867,0.13400285,-1.5960697,10.270362,10.394504839679003
20388.0,0.5623334,-2.4910173,9.712814,10.042915007120733
20406.768147684605,0.11246668,-2.8762755,9.131337,9.574284564059054
20424.845431789738,-0.45465255,-2.0507221,9.746315,9.970096596917951
20442.922715894867,0.13160995,-1.6750357,10.1339655,10.272308529751419
20461.0,0.36611494,-2.988742,9.217482,9.696834190197293
20479.768147684605,0.07418015,-2.7757733,9.274912,9.681653408142171
20497.845431789738,0.040679436,-1.5194967,10.246432,10.358566202349058
20515.922715894867,0.6532639,-2.6752713,9.6410265,10.026625664965716
20534.0,0.15314612,-2.866704,9.095444,9.537743292562611
20552.768147684605,-0.30868515,-2.0722585,9.786994,10.008735852678338
20570.845431789738,0.2656128,-1.6941789,10.126787,10.270959412250544
20588.922715894867,0.7633377,-2.8906329,9.380199,9.845129571844378
20607.0,0.49293905,-2.3785505,9.370628,9.680349193208329
20625.768147684605,0.27279153,-2.2756555,9.775029,10.04013023443227
20643.845431789738,0.040679436,-2.500589,9.420879,9.747182223395399
20661.922715894867,0.16511066,-2.4575167,9.686492,9.994737471634185
20680.0,0.14118157,-2.0985804,9.990392,10.209402736920305
20698.768147684605,0.33500713,-2.94567,9.253376,9.716695370517016
20716.845431789738,-0.12203831,-2.7015932,9.399343,9.78065171647794
20734.922715894867,0.047858164,-1.509925,10.311041,10.42111944145961
20753.0,0.75615895,-2.8978117,9.399343,9.864924624038999
20771.768147684605,0.24886245,-2.864311,9.0571575,9.502542396829769
20789.845431789738,0.071787246,-1.6774286,10.038249,10.17768947761658
20807.922715894867,0.44747382,-2.1392598,9.961677,10.19861137429064
20826.0,0.12921704,-2.9360983,9.100229,9.563029756469978
20844.768147684605,-0.18425392,-2.7255223,9.5405245,9.923911983181476
20862.845431789738,0.12682413,-1.5577831,10.358899,10.476142469382365
20880.922715894867,0.68915755,-2.9097762,9.420879,9.884062767680577
20899.0,0.25364825,-2.7805593,9.033228,9.454895851120124
20917.768147684605,0.026321989,-1.5410328,10.078929,10.196091639683402
20935.845431789738,0.4785816,-2.290013,9.918604,10.190775495360674
20953.922715894867,0.09332342,-2.9337053,9.100229,9.56187763467038
20972.0,-0.18186101,-2.7159507,9.523774,9.905136689357937
20990.768147684605,0.13878867,-1.6439278,10.256004,10.38784765745769
21008.845431789738,0.64369226,-2.9217408,9.404129,9.868563789965059
21026.922715894867,0.18903974,-2.8212388,9.124159,9.552245905922112
21045.0,-0.019143265,-1.4788172,10.203361,10.309987510755368
21063.768147684605,0.4785816,-2.239762,9.901854,10.16328130092927
21081.845431789738,0.105287954,-2.9600272,9.143302,9.611077881340956
21099.922715894867,-0.052643977,-2.6896286,9.507024,9.880302562716809
21118.0,0.16271774,-1.6870002,10.198574,10.338440809483156
21136.768147684605,0.6460852,-2.969599,9.296448,9.780587391520207
21154.845431789738,0.13160995,-2.7805593,9.040407,9.459270052462003
21172.922715894867,0.033500712,-1.5434257,10.1842165,10.300560708427344
21191.0,0.5025107,-2.4048727,9.858782,10.160290952051707
21209.768147684605,0.09571633,-2.9313123,9.155267,9.613566833243995
21227.845431789738,-0.22254045,-2.6010911,9.597955,9.946654681067923
21245.922715894867,0.16032484,-1.588891,10.212932,10.337033360729086
21264.0,0.56711924,-2.943277,9.250982,9.72446254018345
21282.768147684605,0.13400285,-2.785345,9.140909,9.55679448764669
21300.845431789738,0.07896597,-1.4979604,10.136358,10.246749459635977
21318.922715894867,0.64129937,-2.5221252,9.834852,10.173332505543177
21337.0,0.12921704,-2.8738825,9.145695,9.587472800496366
21355.768147684605,-0.21536173,-2.5149465,9.631455,9.95671943913435
21373.845431789738,0.22254045,-1.5482116,10.212932,10.332011587628267
21391.922715894867,0.5910483,-2.916955,9.286877,9.752130484057671
21410.0,0.12921704,-2.730308,9.203125,9.600457727833364
21428.768147684605,0.08375178,-1.483603,10.2344675,10.341780177069053
21446.845431789738,0.7106937,-2.6226273,9.767851,10.138746108278182
21464.922715894867,0.1172525,-2.9217408,9.205518,9.658772132081017
21483.0,-0.15793194,-2.526911,9.681706,10.007279988589765
21501.768147684605,0.30868515,-1.6343563,10.181824,10.316779875724606
21519.845431789738,0.48576033,-2.94567,9.236626,9.707120824991193
21537.922715894867,0.067001425,-2.7997024,9.315591,9.727438429452986
21556.0,-0.016750356,-1.5051392,10.26079,10.370609240054453
21574.768147684605,0.70112205,-2.763809,9.664956,10.076784546640521
21592.845431789738,0.047858164,-2.9648132,9.17441,9.641691063441916
21610.922715894867,-0.22254045,-2.263691,9.743921,10.00588914837698
21629.0,0.26082698,-1.715715,10.1339655,10.28148653794339
21647.768147684605,0.43790218,-2.916955,9.193553,9.655143787385185
21665.845431789738,0.043072347,-2.8092742,9.329948,9.74380862089182
21683.922715894867,-0.021536173,-2.4072654,9.698457,9.992770321268955
21702.0,0.208183,-2.4814458,9.617098,9.934258269313851
21720.768147684605,0.11246668,-2.4599094,9.626669,9.936627146365087
21738.845431789738,0.21536173,-2.1368668,9.698457,9.933410722231303
21756.922715894867,0.63412064,-2.656128,9.772636,10.146996566814932
21775.0,0.22014755,-2.967206,9.227054,9.694911134668693
21793.768147684605,-0.011964541,-2.6537352,9.626669,9.985750332224484
21811.845431789738,0.22493336,-1.5553902,10.107644,10.229090913733875
21829.922715894867,0.33740005,-2.988742,9.200731,9.679869238304049
