IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,timestamp
0.0024883609468548235,0.004913188569136366,-0.007502364885175484,0.07564336546505498,-0.012314234169623161,0.031624059904207635,-0.06874279625127931,0.023775709802036075,0.048087826067668406,-0.10330436536120725,0.45302067859102885,2385034.76755448
0.0178930102100492,0.005312640752602686,0.011441568741409232,0.07780605427150389,-0.012971121012612868,0.0316106847254927,-0.06869868076201176,0.023567880580721314,0.047812799605367745,-0.1032833564123759,0.4530919479785564,2385039.3256658595
-0.02051132612342377,0.004433367881907173,0.023257658609670998,0.07716700285974358,-0.013235699952234106,0.03155959706485201,-0.06856331837483257,0.023327310078792397,0.04753095007817108,-0.10326056925762447,0.4531634558136802,2385043.88377724
0.012743812965593033,0.010630234532661792,0.021067305673257576,0.07362293792435659,-0.013128553779854462,0.03147049114119165,-0.0683330376092985,0.023053752887139574,0.04724229058768194,-0.1032360074140578,0.45323520177003135,2385048.44188862
0.00017897009073223133,0.0037358739180220883,0.008327598289160255,0.06739629783202775,-0.012685360545434069,0.031341916577653894,-0.06800419944286082,0.022746986601435808,0.04694683423550381,-0.10320967439877879,0.4533071855212393,2385053.0
-0.0009367868154302473,-0.009808888518394655,-0.007169934810717871,0.05880512495091887,-0.011940695910365078,0.031170645335302078,-0.06757332031626789,0.022406857628374948,0.04664459412324044,-0.10318157372889299,0.45337940674093524,2385057.093220339
-0.0026195257052548516,-0.013669230283933794,-0.018065286454457433,0.04817212204506592,-0.010928530353402856,0.030952995283423965,-0.0670373234452673,0.022033468058787187,0.046335583352494436,-0.10315170892150251,0.453451865102749,2385061.651331719
-0.00683409133327763,-0.008214620476938795,-0.019938717820618585,0.0358363286221666,-0.00968278474585884,0.030685454986702776,-0.06639353215655945,0.021627099791616974,0.046019815024870285,-0.10312008349371275,0.4535245602803112,2385066.2094431
0.007419332470753607,0.010761035701981938,-0.014439303062074754,0.0222063723417045,-0.008237379858269571,0.030364739975640282,-0.06563988105116883,0.021188418933539014,0.04569730224197105,-0.10308670096262723,0.45359749194725213,2385070.76755448
-0.002421714621668548,0.012359361257883212,-0.005090063495630654,0.007726576320190293,-0.00662623646117129,0.029987830961822774,-0.06477467433354366,0.020718196013567322,0.04536805810540054,-0.10305156484535008,0.4536706597772022,2385075.3256658595
0.004804751271171778,0.0057900305218851825,0.005171881265365489,-0.007143133565609069,-0.0048832753250996315,0.029552008065012656,-0.0637965182458477,0.02021720419025489,0.04503209571676121,-0.10301467865898506,0.45374406344379203,2385079.88377724
-0.00010188238389723522,-0.010628798920116844,0.013326192089082535,-0.021969498760330098,-0.0030424172205909873,0.029054907154015187,-0.06270437477928525,0.019686216622152065,0.04468942817765739,-0.10297604592063644,0.45381770262065174,2385084.44188862
-0.017005325349425365,-0.009964147326310334,0.016012505792274385,-0.03649396158373598,-0.0011375829181807656,0.028494540834665596,-0.061497582662092674,0.0191260064678119,0.04434006858969208,-0.10293567014740804,0.45389157698141186,2385089.0
0.014688767584339726,0.005316423003114382,0.012343788671522814,-0.05049580676571762,0.0007973068115941895,0.027869283448501064,-0.06017584235820603,0.018537346885785053,0.04398403005446916,-0.10289355485640361,0.4539656861997023,2385093.093220339
0.006558558407124992,0.00897398934893051,0.003852320000474901,-0.06327608837416406,0.0027283311981983176,0.027177886649372315,-0.05873923164387672,0.01792101103462382,0.04362132567359229,-0.10284970356472833,0.4540400299491543,2385097.651331719
0.00293790612245237,0.007937973079867525,-0.006517528839272789,-0.07397199368667252,0.00462156947109538,0.02641948256962907,-0.05718820877385531,0.017277772072880816,0.043251968548664,-0.1028041197894844,0.45411460790339747,2385102.2094431
-0.015122688295040463,-0.008993321026059872,-0.013381616138981397,-0.081711005688377,0.006443100859748984,0.02559354774614616,-0.05552357640741542,0.016608403159107138,0.04287597178128848,-0.10275680704777769,0.454189419736063,2385106.76755448
-0.01985461733362088,-0.004893526057906796,-0.012779345813988428,-0.08572023041036415,0.008159004593623873,0.024699938669146576,-0.05374651715718126,0.015913677451854492,0.042493348473069084,-0.1027077688567105,0.4542644651207803,2385111.3256658595
0.03732165808868772,0.007695194090687038,-0.007488534877239859,-0.08572744635877418,0.009739044709186729,0.023738958021228943,-0.05185865982815094,0.015194368109674956,0.04210411172560911,-0.1026570087333874,0.45433974373117986,2385115.88377724
-0.012960186983051842,0.00406020622162459,-0.0017875321889802907,-0.08197001992245247,0.011167438314280216,0.022711368858216122,-0.049862093598546486,0.014451248291119555,0.04170827464051206,-0.10260453019491309,0.45441525524089327,2385120.44188862
-0.021656587670292764,-0.006717606043603778,0.0021265258552532074,-0.07482347678846647,0.012430942697192606,0.02161841154544338,-0.04775938495610559,0.013685091154741655,0.041305850319381665,-0.10255033675839097,0.45449099932354975,2385125.0
0.002059926199889379,0.004343007214691078,0.00416072250115651,-0.06484554772105962,0.013516028989573058,0.020461776846653647,-0.04555355078696976,0.012896669859092125,0.040896851863821145,-0.1024944319409253,0.4545669756527801,2385130.093220339
0.02344863826775283,0.0042221532957797585,0.005879804855921636,-0.052827798192881456,0.014409168323070515,0.019243601280686435,-0.04324805373237865,0.012086757562723047,0.04048129237543363,-0.10243681925961978,0.4546431839022147,2385134.651331719
-0.009635671860907144,0.004070546913273527,0.0059992117608707735,-0.03954958879059161,0.015096831829333458,0.017966465718719044,-0.04084680078591033,0.011256127424186278,0.04005918495582345,-0.10237750223157843,0.45471962374548347,2385139.2094431
-0.012607717836222,-0.006796404943167407,0.007965587514036357,-0.02577068457768213,0.015565492950892315,0.01663329989005866,-0.038354050110151985,0.010405552602032837,0.039630542706593455,-0.10231648437390563,0.4547962948562176,2385143.76755448
0.012802784807475386,0.003927786493261068,0.012561779726764947,-0.01172813382390085,0.01580163701857147,0.015247254639079852,-0.03577429287105491,0.00953580625481579,0.03919537872934691,-0.10225376920370488,0.454873196908047,2385148.3256658595
-0.0032084191908393,0.0016115748768782538,0.013976241166327754,0.0027624848842569298,0.01579181653976681,0.013811601527233633,-0.03311220812821668,0.00864766154108616,0.03875370612568787,-0.10218936023808033,0.45495032957460185,2385152.88377724
-0.007097185818376155,0.0008608896538971388,0.008681059196560576,0.01770508329801832,0.015523056781875256,0.012329297431173551,-0.030372633016439075,0.007741891619396403,0.03830553799721931,-0.10212326099413616,0.455027692529513,2385157.44188862
0.007600886744008087,0.006812662175510502,-0.0024006274093812644,0.0325522620479638,0.014983608142063363,0.010802216284531464,-0.027560546857271873,0.006819269648297545,0.03785088744554526,-0.10205547498897628,0.4551052854464106,2385162.0
0.01344648277909155,-0.004154530255928899,-0.012976871250324417,0.04662188472185958,0.014162611140292847,0.0092314579471647,-0.02468104502128451,0.005880568786341893,0.03738976757226856,-0.10198600573970483,0.4551831079989251,2385167.093220339
-0.02858857333986175,-0.0096905224386266,-0.01772004483666084,0.05931440682910759,0.01304937039244557,0.007618062280980955,-0.021739326977017838,0.004926562192081074,0.036922191478992956,-0.10191485676342515,0.45526115986068644,2385171.651331719
0.019910554854965814,-0.004613295694169757,-0.013877100857889268,0.07026099848704379,0.011633191796379607,0.005963156273674587,-0.018740680600776265,0.00395802302406747,0.03644817226732149,-0.10184203157724209,0.4553394407053258,2385176.2094431
0.009162017372452704,0.003837934738297691,-0.004139657518684993,0.07886141570468218,0.009903381249954922,0.004267962521403428,-0.015690489377328424,0.0029757244408523333,0.03596772303885882,-0.10176753369825943,0.45541795020647313,2385180.76755448
-0.018025609862740124,0.008975558482699321,0.007174591299326658,0.0844384593891306,0.007849244651030344,0.002533806020285001,-0.012594239191401664,0.0019804396009875922,0.035480856895206705,-0.10169136664358094,0.45549668803775917,2385185.3256658595
0.00011155919355274354,0.01122892790049711,0.015990392074336248,0.0863154035610258,0.005459901567079744,0.0007621133485748228,-0.009457517509861776,0.0009729416630249501,0.034987586937970175,-0.10161353393031083,0.45557565387281374,2385189.88377724
0.028001833687273353,0.008562342755455725,0.01989289836824977,0.08383278627032956,0.0027414299484568617,-0.00104557427298671,-0.006286026442059961,-4.599621448305925e-05,0.03448792626875152,-0.10153403907555285,0.4556548473852674,2385194.44188862
-0.026577905699699863,-0.0054880924398351015,0.019800558417480827,0.07657684612042466,-0.00022946376717138654,-0.002887589537956814,-0.003085594183049354,-0.001075600872985261,0.033981887989154726,-0.10145288559641095,0.45573426824875074,2385199.0
0.007337865782557077,-0.014462622499010007,0.01681984826527247,0.06496479546161413,-0.0033583694377149077,-0.0047621073192289,0.0001377932514532561,-0.0021150991539299517,0.03346948520078388,-0.10137007700998958,0.4558139161368937,2385203.093220339
-0.011262097895371805,0.0036666232848544932,0.011662717271322315,0.04992302858653448,-0.006550876921084363,-0.006667129163980303,0.0033779765200150796,-0.0031637178987651265,0.032950731005241464,-0.10128561683339242,0.4558937907233273,2385207.651331719
0.021182735176552742,0.01529688698949492,0.005051766500472146,0.03247013877240683,-0.009712576075189586,-0.008600500159662423,0.006628639821477239,-0.004220683948938629,0.032425638504130966,-0.10119950858372388,0.4559738916816819,2385212.2094431
-0.012054384394884734,0.008690600264284948,-0.0024877015931623397,0.0136276096387927,-0.01274905675793867,-0.010559967768754758,0.009883369729708056,-0.005285224145898983,0.031894220799056364,-0.10111175577808712,0.45605421868558715,2385216.76755448
-0.0006468155030040551,0.0037415652276579906,-0.010677145524419717,-0.00558307519474305,-0.015565908827243412,-0.01254323267872863,0.013135706043569477,-0.006356565331094108,0.03135649099162078,-0.10102236193358693,0.4561347714086741,2385221.3256658595
0.0018990179967234453,-0.0018540858625897317,-0.017465109151273587,-0.02413961194271259,-0.018068722141012586,-0.014547973330542733,0.016379166315409092,-0.0074339343459726,0.03081246218342818,-0.10093133056732685,0.45621554952457266,2385225.88377724
0.002582461017339578,-0.01630440568527967,-0.02036667837016751,-0.04101523861305507,-0.020163086557156627,-0.016571856248499595,0.019607256180919762,-0.008516558031982306,0.030262147476081403,-0.10083866519641109,0.4562965527069136,2385230.44188862
-0.017120949813784567,-0.010646604872007049,-0.01895103744590334,-0.05520662860690625,-0.02175459193358446,-0.01861254579953141,0.022813479118422714,-0.009603663230571447,0.029705559971183876,-0.10074436933794337,0.45637778062932716,2385235.0
0.017382228399157873,0.003769640858793946,-0.01515069688403556,-0.06589957026624363,-0.022748828128206826,-0.020667706350569984,0.025991338606239336,-0.01069447678318779,0.02914271277033964,-0.10064844650902813,0.45645923296544383,2385240.093220339
-0.002301736202992316,0.015319869080093014,-0.011502832647565589,-0.07266672501204066,-0.02305153746007832,-0.02273484980740221,0.029134338122692522,-0.011788225531280387,0.02857361897515183,-0.10055090022676921,0.4565409093888938,2385244.651331719
0.0027615643238328405,0.011400050068979066,-0.009857953088608724,-0.07547299438349855,-0.022570581406859008,-0.02480936891721034,0.032235981146102745,-0.012884136316296554,0.02799829168722403,-0.10045173400827072,0.4566228095733077,2385249.2094431
-0.006280385591219513,-0.010372272435059232,-0.00939152460730194,-0.07465329642572976,-0.02124470764108892,-0.026880445625845018,0.035289771154792524,-0.013981435979685266,0.027416744008159525,-0.10035095137063604,0.45670493319231553,2385253.76755448
-0.00042692213315427096,-0.014122013020260425,-0.007488649959639357,-0.0706548610326628,-0.019121030339168708,-0.028935668228741416,0.038289211627083465,-0.015079351362894443,0.026828989039562125,-0.1002485558309702,0.4567872799195483,2385258.3256658595
-0.016941263742468248,-0.004748831401022788,-0.002023980067757165,-0.06402328203991096,-0.016303645272124436,-0.030962603937234753,0.041227806041297034,-0.016177109307371554,0.026235039883034588,-0.1001445509063765,0.45686984942863595,2385262.88377724
0.029316443302016923,0.00344528414946786,0.006152973632730595,-0.05524846509324505,-0.012904719490228745,-0.032948819962660095,0.04409905787575513,-0.017273936654565343,0.025634909640180954,-0.10003894011395875,0.4569526413932086,2385267.44188862
-0.027726860108345925,0.00487482123683824,0.014556693506074954,-0.044759872687295255,-0.009036420043752087,-0.03488188351635327,0.04689647060877931,-0.018369060245924263,0.02502861141260443,-0.09993172697082132,0.45703565548689723,2385272.0
0.015645516944899893,0.006289049295087405,0.019032704938601312,-0.03297654219423866,-0.004810913982966198,-0.03674936180964971,0.049613547718691454,-0.019461706922896005,0.024416158301908675,-0.09982291499406834,0.45711889138333195,2385276.093220339
-0.005041547638153804,0.010878430579150299,0.016268026970528593,-0.02030388444271602,-0.0003403683581423604,-0.03853882205388479,0.052243792683812976,-0.020551103526929165,0.023797563409697582,-0.0997125077008037,0.457202348756143,2385280.651331719
0.018283366703925583,0.004566568296314458,0.006076549278925678,-0.007122864511915074,0.004263049780447766,-0.04023783146039449,0.05478070898246614,-0.02163647689947144,0.023172839837573678,-0.09960050860813116,0.457286027278961,2385285.2094431
-0.017323549646597207,-0.00956836981111512,-0.0067435410848311695,0.006022920788823066,0.008887173382533049,-0.041833957240513864,0.0572178000929722,-0.022717053881970973,0.022542000687140698,-0.09948692123315452,0.4573699266254159,2385289.76755448
-0.0011415628875813015,-0.006869515934040837,-0.015531406834425948,0.018381980928548015,0.013419835397841376,-0.04331476660557813,0.05954856949365313,-0.023792061315876366,0.021905059060002154,-0.09937174909297869,0.45745404646913906,2385294.3256658595
0.01091609320121166,-0.0041950648489766035,-0.01854075226218598,0.029296897122464374,0.017748868776102367,-0.04466782676692364,0.061766520662830685,-0.024860726042635835,0.02126202805776201,-0.09925499570470703,0.45753838648375983,2385298.88377724
-0.009297401969565725,-0.00815150476199842,-0.016300965085148274,0.03826481424963819,0.021762106467043615,-0.045880704935884864,0.06386515707882619,-0.025922274903697005,0.020612920782023095,-0.0991366645854435,0.4576229463429091,2385303.44188862
0.004160822061096197,-0.004371689875636951,-0.009881915797400888,0.045115034912279556,0.025347381420394884,-0.046940968323798515,0.06583798221996184,-0.026975934740508314,0.019957750334389224,-0.09901675925229256,0.4577077257202174,2385308.0
0.003726237028727938,-0.008459068127104438,0.001777830268578314,0.04984354901115435,0.028392526585883388,-0.047836184829684804,0.0676785002522453,-0.0280209323945189,0.019296529816464136,-0.09889528322235756,0.4577927242893145,2385312.093220339
-0.013797312015572086,0.0035400177929094273,0.012366149678784426,0.05246942598646046,0.030785374913238902,-0.048554000626750686,0.06938029361586848,-0.029056494707175088,0.018629272329850278,-0.09877224001274287,0.45787794172383134,2385316.651331719
0.005301862010510219,0.021703986136575943,0.018857843844169102,0.05301113360798578,0.03241383320356845,-0.04908277891276665,0.07093766177558848,-0.03008184851992616,0.01795599097615192,-0.09864763314055268,0.45796337769739826,2385321.2094431
0.01944136961327333,0.02431600932855214,0.01999764586069004,0.051512024564854195,0.03317442796823066,-0.04941318965150029,0.07234715348469489,-0.031096277107819637,0.01727669885697242,-0.09852146612289013,0.45804903188364515,2385325.76755448
-0.01149886053160083,-0.003893040633973346,0.016017545362348447,0.04813623867634891,0.03301934399256127,-0.04954007637690761,0.07360804824710701,-0.03209934061043982,0.01659140907391499,-0.09839374247686027,0.4581349039562027,2385330.3256658595
0.010967666562933036,-0.027515799170956978,0.009127768480382445,0.04312514266364772,0.03199843635470127,-0.04946483208845909,0.07472122816015514,-0.03309084488141892,0.015900134728583135,-0.09826446571956668,0.4582209935887019,2385334.88377724
-0.0503082377821176,-0.03672662683952859,0.001889009183293491,0.03673832241943006,0.030184636029981244,-0.04919086465016313,0.0756882262526405,-0.034070585944073,0.015202888922580897,-0.09813363936811359,0.4583073004547725,2385339.44188862
0.04237252693960011,0.013617252263349434,-0.004127089695502493,0.029247314668301643,0.027651071167111102,-0.04872191348437308,0.0765108693558673,-0.035038344581603625,0.014499684757511106,-0.09800126693960441,0.45839382422804426,2385344.0
0.005170443505077347,0.042146624268940426,-0.01018417236742987,0.020939550680845527,0.024470869914801074,-0.048061830926162494,0.07719109721386061,-0.03599390157721382,0.01379053533497735,-0.09786735195114367,0.458480564582149,2385349.093220339
0.03942859737294486,0.006087001702830865,-0.01727450343189133,0.012096753039657081,0.02071716042176094,-0.04721454691390329,0.07773092717394298,-0.03693703771410518,0.013075453756582986,-0.09773189791983458,0.4585675211907158,2385353.651331719
-0.05267137736645688,-0.04109217373054526,-0.022551306028603318,0.0029711250570909915,0.01646307083669964,-0.04618419459099564,0.07813255376942287,-0.03786750775643609,0.012354453123931828,-0.09759490836278263,0.45865469372737605,2385358.2094431
0.005374310960526609,-0.04496533948180499,-0.02225591635218406,-0.006192795327861091,0.011781729308327552,-0.044975308559669545,0.07839846891626204,-0.038784962392190196,0.011627546538627083,-0.09745638679709075,0.4587420818657597,2385362.76755448
0.03590440777216231,-0.036354029490671784,-0.014045636917242758,-0.015114361111724237,0.006746263985354225,-0.04359283493266374,0.07853155002188768,-0.03968902629030633,0.010894747102272265,-0.09731633673986312,0.4588296852794972,2385367.3256658595
-0.03167131301960819,-0.018999233083538097,-0.0007008149959962646,-0.023327453640416478,0.0014298030164898866,-0.042041921119337265,0.07853487579034676,-0.04057932411972381,0.010156067916470654,-0.09717476170820351,0.4589175036422186,2385371.88377724
0.0203362971107351,0.006326109040423408,0.013124254034020606,-0.030196429395341295,-0.004094525449556217,-0.04032781640065692,0.07841162679729453,-0.04145548054938216,0.00941152208282614,-0.09703166521921595,0.4590055366275545,2385376.44188862
-0.023519376278124254,0.02925769590939958,0.02271729105522463,-0.034988537878372514,-0.009753593264074009,-0.03845580053874454,0.07816501409954128,-0.042317120248220104,0.008661122702941856,-0.0968870507900052,0.4590937839091357,2385381.0
0.01398672025823116,0.04390517969119579,0.023595945734061253,-0.03712457840076861,-0.015474272278353641,-0.036431165795233866,0.07779826125340882,-0.04316386788517737,0.007904882878421388,-0.0967409219376746,0.45918224516059214,2385385.093220339
0.029784979431969137,0.002082534117493023,0.013615172132889082,-0.03642900045434317,-0.021175749390667367,-0.03425920695303223,0.07731459433649314,-0.043995348129193534,0.007142815710868321,-0.09659328217932785,0.4592709200555539,2385389.651331719
-0.037282657333728944,-0.023693484081657876,-0.0019658020477399825,-0.03289697339164559,-0.02672809698613001,-0.031945218795046436,0.0767172394263892,-0.04481118564920696,0.006374934301885713,-0.0964441350320698,0.4593598082676522,2385394.2094431
0.019204617830072032,-0.03885035844741505,-0.016082434813224068,-0.02660437038303829,-0.03192812410063355,-0.029494496104185246,0.07600942260069354,-0.04561100511415766,0.005601251753077528,-0.09629348401300379,0.45944890947051664,2385398.76755448
-0.01213461532746982,-0.008252845664504096,-0.02250467658352881,-0.01762066383371873,-0.03658604685733032,-0.02691233366335538,0.07519436993700224,-0.04639443119298485,0.004821781166046824,-0.09614133263923413,0.4595382233377783,2385403.3256658595
0.02835034573549207,0.0016664738169221368,-0.01858601970040852,-0.006274262223185015,-0.040520402410536595,-0.024204026255464247,0.07427530751290974,-0.04716108855462721,0.004036535642397185,-0.09598768442786461,0.4596277495430669,2385407.88377724
0.004569792266296604,-0.010221387490318033,-0.004783204583632997,0.006142592534367142,-0.04354982807032533,-0.021374868663419856,0.07325546140601351,-0.04791060186802463,0.003245528283732048,-0.09583254289599956,0.4597174877600134,2385412.44188862
-0.030129449230704198,-0.005082935833378363,0.009433743667076824,0.018098426707652715,-0.04549296114676883,-0.018430155670128852,0.07213805769390805,-0.04864259580211626,0.002448772191654998,-0.09567591156074257,0.4598074376622478,2385417.0
0.026272564064995035,0.011585949247957372,0.017430056928480642,0.028061766565386115,-0.046168281002013645,-0.015375340006424792,0.07092632245418953,-0.049356695025840856,0.0016462804677693946,-0.09551779393919771,0.4598975989234003,2385422.093220339
-0.012345359900162063,0.02706093348595096,0.0183794224617552,0.03452177259387859,-0.04539178888574243,-0.01221835251560446,0.06962348176445432,-0.050052524208138605,0.0008380662136788993,-0.0953581935484697,0.45998797121710217,2385426.651331719
0.014160012370680665,0.019975966084936656,0.013255533041787592,0.03633690504215697,-0.04297295711556835,-0.008974667271948941,0.06823276170229702,-0.050729708017947975,2.4142530986796355e-05,-0.09519711390566146,0.4600785542169828,2385431.2094431
0.0012683625673362078,-0.009411716853266106,0.00561454966480991,0.033607901903802494,-0.03879589274467299,-0.005661604670504666,0.06675738834531457,-0.05138787112420837,-0.0007954774787038566,-0.09503455852787743,0.46016934759667305,2385435.76755448
-0.022919906532455892,-0.021858306100534398,-0.000595081868493579,0.027029469422716407,-0.03304425009524811,-0.0022964851063174713,0.06520058777110226,-0.05202663819585962,-0.0016207807137887944,-0.09487053093222164,0.4602603510298032,2385440.3256658595
0.0093026507603328,-0.021213120543391542,-0.002778623141454076,0.017457244047806342,-0.026012821107114375,0.001103371025567267,0.06356558605725589,-0.05264563390184037,-0.0024517540726651105,-0.09470503463579846,0.4603515641900041,2385444.88377724
-0.007675590633223087,0.013060920053190017,-0.0027729149642474566,0.005988405218067035,-0.01801868983693342,0.004520643330103641,0.061855609281371585,-0.05324448291109031,-0.0032883844537291433,-0.09453807315571135,0.4604429867509052,2385449.44188862
0.02952130084791539,0.02095191532547153,-0.004170633865070301,-0.006134244303323814,-0.009382303988728117,0.007938011412245292,0.06007388352104454,-0.05382280989254852,-0.004130658755377383,-0.09436965000906425,0.46053461838613746,2385454.0
0.005300731589835819,0.004342017530725872,-0.008896660181588287,-0.01780022538977607,-0.0004241112665220853,0.011338154876946687,0.05822363485387133,-0.0543802395151544,-0.0049785638760063925,-0.09419976871296191,0.4606264587693315,2385459.093220339
-0.039778220148023485,-0.020183539445495505,-0.012320174571043898,-0.02823519543903605,0.008535623967942342,0.0147037533291623,0.05630808935744677,-0.05491639644784681,-0.005832086714012965,-0.09402843278450726,0.46071850757411703,2385463.651331719
0.017983395255102654,-0.006863722661433961,-0.009620860679711464,-0.036712652419630745,0.01718431049520153,0.01801748637384539,0.05433047310936744,-0.05543090535956528,-0.006691214167793364,-0.09385564574080517,0.460810764474125,2385468.2094431
