IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,timestamp
-2.6085411746752922,-0.3655146127037503,0.20681491938225055,-0.19434664504820703,-0.41865348732313545,-0.28011786927065524,0.24155756014131502,-0.044199094133709524,0.24687163409261137,0.10538978011148988,88161.6503215434
2.2839862808667846,-0.7306793482942422,0.14676739032211167,-0.18229624476075018,-0.4371939790979775,-0.27277520841081615,0.243131749185297,-0.04425439691453652,0.24721321871457552,0.10531354896247097,88166.20860128617
3.0816161969112335,-0.8414564206391365,0.0793459938520784,-0.16758303871901664,-0.4559587633551621,-0.2653851203304085,0.2447016038120145,-0.044307916418109924,0.2475523025865784,0.10523717287284583,88170.76688102893
-3.3137071559819753,-0.5631002852671522,0.0056328126754115635,-0.1505868457690481,-0.47475831740332547,-0.25794935252345513,0.24626696427776207,-0.044359642053130435,0.24788888064637496,0.10516065197145501,88175.32516077171
3.4607592840848884,-0.029836491057624006,-0.07065956849176902,-0.13168748475688616,-0.4934031185511041,-0.2504696524839779,0.2478276708388342,-0.044409563228299045,0.24822294783171953,0.10508398638713465,88179.88344051447
0.8484250181155938,0.44411654850085325,-0.14516093943012678,-0.11126477452857221,-0.5117036441071338,-0.24294776770599982,0.2493835637515251,-0.04445766935231646,0.2485544990803673,0.10500717624872637,88184.44172025724
-3.352122866474353,0.6702290335079502,-0.21350108992032643,-0.08969853393014796,-0.5294703713800506,-0.23538544568354397,0.2509344832721299,-0.044503949833884254,0.24888352933007324,0.10493022168506962,88189.0
2.067023265876403,0.5438534082951038,-0.27086990212064627,-0.06736858180765451,-0.5465137776784911,-0.22778443391063213,0.2524802696569421,-0.044548394081702754,0.24921003351859217,0.10485312282500273,88194.09204180064
2.5746979435420663,0.16532859389135232,-0.3106976276998173,-0.04465473700713401,-0.5626443403110908,-0.22014647988128733,0.25402076316225614,-0.04459099150447272,0.24953400658367866,0.10477587979736536,88198.6503215434
-1.9728790802318208,-0.3164186211679856,-0.3258909645101584,-0.02202046456865596,-0.577672536586486,-0.21247333108953165,0.25555580404436656,-0.04463173151089573,0.24985544346308786,0.10469849273099695,88203.20860128617
0.6795723211629201,-0.5289308217102313,-0.3090611787124003,-0.0002246612238772771,-0.5914088438133136,-0.2047667350293879,0.257085232559568,-0.04467060350967173,0.2501743390945742,0.10462096175473604,88207.76688102893
0.9076960590852732,-0.3805486587146758,-0.25557322121017184,0.020046742439610132,-0.6036637393002089,-0.19702843919487822,0.2586088889641542,-0.04470759690950274,0.2504906884158933,0.10454328699742278,88212.32516077171
0.15435565451005992,0.11623048161889071,-0.17155407038696446,0.038146968918738255,-0.6142477003558083,-0.18926019108002665,0.260126613514421,-0.04474270111908859,0.2508044863647989,0.10446546858789608,88216.88344051447
-0.8680421844775983,0.4999507445792091,-0.06581142322510343,0.05342924071043875,-0.6229711177081394,-0.18146382475946288,0.2616382464666611,-0.0447759055471308,0.2511157278790468,0.1043875066549955,88221.44172025724
-0.6794567572038535,0.3572780977700416,0.050678208389343074,0.06524678031164356,-0.6296440357627946,-0.1736415206302535,0.2631436280771697,-0.04480719960233025,0.2514244078963915,0.10430940132755966,88226.0
1.6826213961960768,-0.12472899078081758,0.15826305295533463,0.0729528102192845,-0.6340764123447592,-0.16579554567007218,0.2646425986022411,-0.04483657269338764,0.2517305213545877,0.10423115273442884,88230.09204180064
-2.0037468801454907,-0.5529886224093601,0.23512252406808765,0.07590229325937221,-0.6360799595877948,-0.1579281528768944,0.2661349982981696,-0.04486401422900406,0.2520340631913906,0.10415276100444115,88234.6503215434
0.7340960975779126,-0.48542987755586,0.26476417475294595,0.07350313509087099,-0.6355193993764137,-0.15004152833089962,0.26762066742124957,-0.044889513617879996,0.25233502834455446,0.10407422626643699,88239.20860128617
0.7460163769257973,-0.06315475813414043,0.25181168006580756,0.06554534345832855,-0.6324451779664532,-0.14213780013657207,0.2690994462277753,-0.04491306026871703,0.2526334117518349,0.10399554864925516,88243.76688102893
2.0691351818371437,0.40714041813238283,0.20543111173288767,0.052650650382740784,-0.6269537341293882,-0.1342190853993977,0.27057117497404193,-0.04493464359021561,0.2529292083509863,0.10391672828173483,88248.32516077171
-2.0850569642370425,0.6739130340082626,0.13459210579044892,0.03563756352102172,-0.6191418465826585,-0.12628750122486135,0.2720356939163428,-0.04495425299107669,0.25322241307976345,0.10383776529271495,88252.88344051447
-1.520598356979746,0.6195159973557488,0.04875759231105285,0.01533416102736829,-0.6091158645409873,-0.11834516471844929,0.27349284331097273,-0.04497187788000121,0.2535130208759215,0.10375865981103605,88257.44172025724
2.640364953772689,0.3943887940452512,-0.04063632248754401,-0.007398019917131236,-0.5970155962459887,-0.110394192985647,0.27494246341422607,-0.04498750766569021,0.253801026677215,0.10367941196553569,88262.0
-0.1267089871721813,0.18023752126698245,-0.12166023835128592,-0.03168807639144264,-0.5829902156792238,-0.10243670313193985,0.2763843944823973,-0.04500113175684411,0.25408642542139886,0.10360002188505513,88266.09204180064
-4.035956870409729,-0.08804248838591729,-0.18238475502611767,-0.056662242867670194,-0.5671917594291134,-0.09447481226281372,0.2778184767717806,-0.04501273956216455,0.25436921204622825,0.10352048969843122,88270.6503215434
4.856268201250691,-0.44719949010632165,-0.21088047225798306,-0.08143702100261518,-0.5497819968993829,-0.0865106374837545,0.2792445505386706,-0.04502232049035169,0.25464938148945754,0.10344081553450653,88275.20860128617
1.2746199714117823,-0.7074285854991696,-0.1950700333725052,-0.10527392672212076,-0.530925639645037,-0.0785462959002472,0.2806624560393616,-0.04502986395010689,0.25492692868884187,0.10336099952211769,88279.76688102893
-5.786986374963292,-0.646885419911334,-0.12842255363254007,-0.1280261625728247,-0.5107875382815731,-0.07058390461777746,0.28207203353014787,-0.045035359350130914,0.25520184858213585,0.1032810417901048,88284.32516077171
5.492533030513325,-0.20461103164030145,-0.02881238235470188,-0.14969488752168694,-0.48953254342448793,-0.06262558074183133,0.2834731232673239,-0.0450387960991248,0.2554741361070947,0.1032009424673062,88288.88344051447
-0.958841723298485,0.17349421816293756,0.07974783352587393,-0.1702812605356669,-0.46732550568927933,-0.05467344137789423,0.28486556550718445,-0.045040163605788976,0.25574378620147253,0.10312070168256329,88293.44172025724
-3.5987573977873293,0.41689541859587637,0.1732454470740524,-0.18978644058172434,-0.44433127569144404,-0.046729603631451996,0.28624920050602337,-0.045039451278825186,0.25601079380302527,0.10304031956471353,88298.0
2.597702009234446,0.5643214951797548,0.22766781135469824,-0.20821158662681882,-0.42071470404647937,-0.0387961846079896,0.2876238685201346,-0.04503664852837695,0.25627515385095057,0.1029597962425966,88303.09204180064
-2.003562640247038,0.5237242202249063,0.22306527919267463,-0.22557156398547465,-0.39664064136988314,-0.030875301412992884,0.2889894098058134,-0.045031744771816054,0.25653686129167363,0.10287913184505301,88307.6503215434
0.427111463812815,0.10950984188291299,0.15845873883269987,-0.2418751972917919,-0.3722739382771519,-0.022969071151948135,0.2903456646193544,-0.04502472944396343,0.2567959110890695,0.10279832650092034,88312.20860128617
2.6414668119510085,-0.34522597540167155,0.047806223798941935,-0.2569015532447012,-0.3477794453837829,-0.015079610930340536,0.2916924732170506,-0.04501559203503147,0.2570522982624051,0.1027173803390379,88316.76688102893
-3.8405832563748046,-0.50828631855549,-0.09221569600456798,-0.27036883247245025,-0.3233220133052743,-0.007209037853655493,0.2930296758551983,-0.045004322127383076,0.25730601792309626,0.1026362934882479,88321.32516077171
5.399549753965104,-0.4092829381580703,-0.2406449426929844,-0.28199523560328643,-0.2990664926571224,0.0006405309726215853,0.2943571127900901,-0.04499090948389594,0.25755706536307515,0.10255506607738415,88325.88344051447
1.5846656724267443,-0.13117023722601254,-0.36002012027067665,-0.29149896326545743,-0.2751777340548246,0.008466978443004636,0.29567462427802066,-0.04497534412504455,0.2578054361318705,0.10247369823529204,88330.44172025724
-8.370926466345862,0.2855651233051504,-0.41116518001109037,-0.29859821608721054,-0.2518205881138791,0.016268187452007924,0.29698205057528587,-0.044957616239626325,0.2580511259473332,0.10239219009080724,88335.0
9.269480478192813,0.6667821904108555,-0.3559198568823998,-0.3026521111109056,-0.2291459191534141,0.024042040894146043,0.29827923193817846,-0.044937716072712026,0.25829413058358813,0.10231054177276988,88340.09204180064
-1.223542535942453,0.5631456389629182,-0.17187301074743974,-0.3015965968125668,-0.20723548052987412,0.031786421663933806,0.29956600862299315,-0.04491563389612868,0.2585344458415164,0.10222875341001805,88344.6503215434
-9.604039544185762,0.01871264404001661,0.10214515189072974,-0.2930612011911982,-0.18610437619446715,0.03949921265588504,0.30084222088602525,-0.044891359998126094,0.25877206753842136,0.10214682513139427,88349.20860128617
9.236751071994137,-0.6682847666972326,0.3976839979817479,-0.2746886180230203,-0.165754544321184,0.04717829676451412,0.3021077089835679,-0.04486488466994348,0.2590069914945966,0.1020647570657292,88353.76688102893
-1.5816109150197253,-0.981809044144569,0.6424519991798384,-0.2441215410842538,-0.146187923084017,0.05482155688433553,0.30336231317191653,-0.04483619820573207,0.25923921353324714,0.10198254934187677,88358.32516077171
-7.802108301099899,-0.610451540466296,0.7714015766633591,-0.19900266415111947,-0.1274064506569576,0.06242687590986419,0.3046058737073649,-0.04480529091421104,0.2594687294921461,0.1019002020886652,88362.88344051447
6.885750606528351,0.4192547354294718,0.7492782840206091,-0.1377920153132415,-0.10941206521399688,0.06999213673561361,0.3058382308462074,-0.04477215314218264,0.25969553524714956,0.10181771543493591,88367.44172025724
-6.083423466760415,1.1540112925106505,0.5515854907426203,-0.0624634890388445,-0.0922067049291261,0.07751522225609836,0.3070592248447387,-0.04473677540091593,0.25991962683858066,0.10173508950953032,88372.0
-4.906952369388389,0.86416339017868,0.1761625404969922,0.0232135693905177,-0.07579230797633803,0.08499401536583348,0.308268695959253,-0.044699148587315225,0.2601410006923977,0.10165232444128544,88376.09204180064
5.540234746891498,-0.03300330228722404,-0.2967446004707339,0.11522528556830791,-0.06017081252962309,0.0924263989593327,0.3094664844460446,-0.04465926408523723,0.2603596537215112,0.10156942035904094,88380.6503215434
-5.870528476616694,-0.8524497320280746,-0.7663494425517803,0.20955778508798828,-0.045344156762973355,0.09981025593111073,0.3106524305614083,-0.044617113609972094,0.2605755831702654,0.10148637739163821,88385.20860128617
6.499182100567747,-1.1294926453615324,-1.1318654961373695,0.30219719354302305,-0.031314278850380003,0.10714346917568214,0.3118263745616381,-0.044572689051916664,0.26078878645811093,0.10140319566791342,88389.76688102893
3.1516458868248893,-0.8600270781200632,-1.3116415500032796,0.3891296365268755,-0.018083116965835016,0.1144239215875613,0.31298815670302826,-0.04452598239372351,0.2609992610967543,0.1013198753167084,88394.32516077171
-8.260230508358461,-0.3159302537046378,-1.3008183791750358,0.4665921123445279,-0.005652609283328703,0.12164949606126152,0.3141376172418733,-0.04447698566280702,0.261207004642664,0.10123641646686062,88398.88344051447
9.273321479553045,0.23742582781977592,-1.114675527908793,0.5318251101470372,0.005975306023145437,0.12881807549129848,0.31527459643446837,-0.044425690916555974,0.2614120146822827,0.10115281924721192,88403.44172025724
-1.543969876309966,0.6462778577929474,-0.7687434131722257,0.5823199917969796,0.016798690779597305,0.1359275427721862,0.3163989345371067,-0.044372090218360596,0.2616142888080545,0.10106908378659818,88408.0
-10.932677438350627,0.7758335130883905,-0.2785524519330111,0.6155681191569341,0.026815606812035486,0.14297578079843798,0.31751047180608327,-0.0443161756316116,0.2618138246124241,0.10098521021386075,88413.09204180064
11.172840186761167,0.466204860746616,0.32572339294095115,0.629060854089476,0.03602411594646769,0.1499606724645704,0.31860904849769217,-0.04425793921969894,0.26201061968783546,0.10090119865783848,88417.6503215434
-5.7007012732462305,-0.17336425916228096,0.9466721511539281,0.6202716584835907,0.04444017998249465,0.1568801006650958,0.3196945048682282,-0.044197373046013275,0.26220467162673305,0.10081704924737127,88422.20860128617
-10.100091538751407,-0.5340994274509433,1.4461420213998593,0.5865995174690183,0.052154237478960315,0.16373194829452986,0.3207666811739857,-0.04413446917394489,0.2623959780215612,0.1007327621112966,88426.76688102893
9.082834887533371,-0.1380733132364185,1.721726123010774,0.5254140087423875,0.05928613442782243,0.17051409824738686,0.32182541767125816,-0.044069219666883715,0.2625845364647638,0.10064833737845544,88431.32516077171
-8.147223301334954,0.4030719936997059,1.718847759638788,0.43550147371068304,0.06595859368591775,0.1772244334181808,0.3228705546163408,-0.04400161658822059,0.2627703445487857,0.100563775177687,88435.88344051447
-6.564372407781389,0.30442277243007543,1.4138482554581147,0.3213290598865214,0.07229433811008391,0.18386083670142506,0.32390193226552866,-0.043931652001346015,0.262953399866071,0.10047907563783139,88440.44172025724
7.171894035676535,-0.10425965969339746,0.8873448106622212,0.18879253057651074,0.0784160905571569,0.1904211909916357,0.32491939087511496,-0.043859317969649925,0.2631337000090639,0.10039423888772517,88445.0
-6.970137767771704,-0.27483354397910953,0.24637850459320013,0.04378989289193851,0.08444657388397445,0.19690337918332698,0.3259227707013941,-0.04378460655652283,0.263311242570209,0.10030926505620932,88449.09204180064
