IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,timestamp
-3.5214182800797085,0.018482947303124914,-0.02382601393955172,0.07501383797831747,0.39248722789744317,0.31798534430022973,0.23196910442481183,-0.06789201495330134,-0.04312791511808012,-0.003974775741112025,0.01340677948335064,-0.9524593642231353,4.6170387189987085,793410.6881248107
8.949073301993968,-0.050774366745232904,0.04258059438527719,0.028379310869277526,0.3701254287496582,0.3333362219239643,0.2501077339838111,-0.04504091500450696,-0.03340930541809436,-0.0035676715182831067,0.013061367073268963,-0.9524589820621562,4.616931878100146,793413.0
-8.930277371784083,-0.04293125795421435,0.09453626346276371,-0.018149483138135428,0.3457063616716752,0.34681055802567073,0.26740700822387875,-0.022156793897091034,-0.023689527327342492,-0.0031599219128868104,0.012716188675493888,-0.9524586046243457,4.616824976909716,793414.8168736746
-3.8004941114132924,0.0400784482261861,0.11550946159636492,-0.05761620697310409,0.3193148938718861,0.35845080871823964,0.28379196666037043,0.0007381889780993784,-0.013970340133147775,-0.0027515420664401837,0.012371245252223285,-0.9524582318127364,4.616718015426449,793417.1287488639
8.891557087480194,0.05762086031693838,0.09751443565840216,-0.08679698462363715,0.2910955180127168,0.3682824931710004,0.2991876944438723,0.02362187423023893,-0.004253503122845151,-0.002342547120894975,0.012026537766085277,-0.9524578635303548,4.616610993649381,793419.4406240534
-8.867688843661009,-0.03449557016736801,0.04545532625827066,-0.10515094619582954,0.2614163705872487,0.3763247972634227,0.3135194085028126,0.046472102468481144,0.005459224416247669,-0.0019329522182007085,0.011682067179713542,-0.9524574996802129,4.616503911577521,793421.7524992427
-4.25229630132536,-0.06403525927783868,-0.014784394584320302,-0.1127681607324076,0.2308455456966109,0.3825928229173789,0.32671255513825004,0.06926671430198676,0.015166083196801303,-0.0015227725003052416,0.01133783445574065,-0.9524571401652622,4.616396769209824,793424.064374432
8.821143054212772,0.006333946822244611,-0.05927674380821539,-0.10952770758623537,0.199741768515927,0.38709787669471385,0.3386929381040592,0.09198355033992209,0.024865313931487484,-0.001112023109162546,0.010993840556804729,-0.952456784888448,4.616289566545228,793426.3762496213
-8.80901462040454,0.06609973257619081,-0.09107458408314881,-0.0947510761835685,0.1679258336198978,0.38984904421565836,0.3493869209774029,0.11460045119143955,0.03455515733298405,-0.0007007191867171431,0.010650086445526119,-0.9524564337527062,4.61618230358268,793428.6881248107
-4.386878904159382,-0.001033074607321431,-0.11558903217390845,-0.06818092535448725,0.13545105504869395,0.39085250479018324,0.358722270337893,0.13709525746570653,0.04423385411396329,-0.0002888758749246726,0.010306573084545172,-0.9524560866609703,4.616074980321107,793431.0
8.821388933056454,-0.0654853756029109,-0.11989727159444395,-0.031317546852319536,0.10246772782418094,0.3901096537831466,0.36663037459398207,0.15944580977188103,0.05389964498709749,0.0001234916842670086,0.009963301436491122,-0.9524557435161871,4.615967596759461,793433.8168736746
-8.843825022936098,-0.0017578829677787192,-0.08865756887425658,0.01088890655501937,0.06912717239741975,0.3876146889257428,0.3730487943585699,0.18162994871912658,0.0635507706650595,0.0005363683489139347,0.009620272463995423,-0.9524554042212898,4.615860152896674,793436.1287488639
-4.1326884006862965,0.06477251949434314,-0.02276946451090169,0.05020584168438825,0.03558564314498168,0.3833491378588604,0.3779228264093739,0.20362551491660444,0.07318547186052658,0.0009497389770587988,0.009277487129688424,-0.9524550686792237,4.615752648731694,793438.4406240534
8.897911966314261,0.03006531692916637,0.062371540105861246,0.07773786223775192,0.002017971474844955,0.377265281727982,0.38120843698809387,0.22541034897347428,0.08280198928617105,0.001363588426752076,0.008934946396208808,-0.9524547367929219,4.615645084263452,793440.7524992427
-8.91626503249223,-0.06736875045591711,0.11267336559080972,0.08450431058644638,-0.031309095989806246,0.3692917530252754,0.38287858710515954,0.24696229149889515,0.09239856365466406,0.001777901556053692,0.00859265122618025,-0.9524544084653247,4.615537459490891,793443.064374432
-4.14421845913743,-0.023496984687599476,0.0897727655859533,0.06480751053028767,-0.06367269346433141,0.35933350954066345,0.382929263649111,0.2682592920169352,0.10197343567868514,0.0021926632230007807,0.00825060258223921,-0.9524540835993688,4.615429774412952,793445.3762496213
8.920897463950086,0.06646364401432193,0.021892295117693746,0.02738171602496364,-0.0938065581143377,0.3472778827577997,0.381373207575558,0.2892801722908672,0.11152484607090155,0.002607858285649932,0.007908801427019923,-0.9524537620980001,4.615322029028575,793447.6881248107
-8.910277357157726,0.054868150723831055,-0.049641903193989555,-0.015330454291513536,-0.12032989317564502,0.3330088615381862,0.37822451018359143,0.3100057463626291,0.12105103554398781,0.003023471602053289,0.007567248723148291,-0.9524534438641533,4.615214223336698,793450.0
-3.881942013121911,-0.03813268398136696,-0.0956079399826793,-0.05086529729829049,-0.1418616652999223,0.3164101981591665,0.373496131771725,0.3304179592747396,0.130550244810624,0.0034394880302579924,0.007225945433258548,-0.9524531288007663,4.615106357336263,793451.8168736746
8.880968103413686,-0.0692895990461742,-0.08834806362717178,-0.06777055062389521,-0.1570188633473967,0.29736366710665485,0.36720009758033173,0.35049969112786117,0.14002071458347518,0.003855892428313405,0.006884892519984376,-0.9524528168107756,4.614998431026206,793454.1287488639
-8.870295580974055,0.016353859268968107,-0.016559772627657645,-0.06117682878615727,-0.16449676530177076,0.27572988513078356,0.3593528840509789,0.37023483278621444,0.14946068557522027,0.004272669654275561,0.006544090945952229,-0.9524525077971231,4.6148904444054715,793456.4406240534
-3.469836672086008,0.06456408042515104,0.059199767066193905,-0.0372410213431618,-0.16344548950040344,0.2512911235799879,0.34999393773908605,0.3896079299014878,0.15886839849853546,0.004689804566186598,0.006203541673802458,-0.9524522016627482,4.614782397472989,793458.7524992427
8.864022965308191,0.040632598189074394,0.07810952313681355,-0.004163766822961699,-0.15365331164564752,0.2238267710346946,0.33917369296673394,0.4086051104927267,0.16824209406608806,0.005107282022101993,0.005863245666163742,-0.9524518983105938,4.614674290227714,793461.064374432
-8.866413548333355,-0.04951772900698939,0.05101004582782424,0.029523325068027507,-0.1353696718924417,0.19344198220946857,0.32694396858252656,0.4272128950947616,0.177580012990557,0.005525086880068889,0.005523203885665314,-0.9524515976435921,4.614566122668575,793463.3762496213
-3.415864953377363,-0.054731676478336114,0.008582706222928015,0.05369621835568569,-0.1093748278534069,0.16077272927657754,0.3133565834350504,0.44541780424243577,0.18688039598460737,0.005943203997716954,0.005183417295369441,-0.9524512995646838,4.614457894794516,793465.6881248107
8.87940875857891,0.004507709913604769,-0.01925448933315333,0.05660513974660494,-0.07667541182962602,0.12658858293168596,0.2984633563729073,0.4632063584705785,0.1961414837609253,0.006361618230972638,0.004843886860020491,-0.9524510039768077,4.6143496066044785,793468.0
-8.890977327665729,0.04884747219548827,-0.011589521937644539,0.03055567082598429,-0.03917105582107839,0.09166298184854445,0.28231610624468645,0.4805650783140354,0.20536151703217811,0.006780314435329908,0.0045046135448136545,-0.9524507107829017,4.614241258097392,793470.8168736746
-3.126238175599468,0.007883231267700092,0.024629185597767642,-0.01288191128573931,-0.0009262762352397604,0.056769364700890314,0.26496665189898744,0.49748048430764574,0.21453873651103755,0.007199277466296077,0.004165598314920773,-0.9524504198859114,4.614132849272211,793473.1287488639
8.926449515280302,-0.0249190986610582,0.03291753520548602,-0.048000784450706505,0.03347638345977769,0.022681170162477008,0.2464668121844074,0.5139390969862372,0.22367138291018196,0.007618492179369003,0.0038268421355253635,-0.9524501311887659,4.614024380127865,793475.4406240534
-8.949066195425802,0.03765575325820319,-0.020369657603694767,-0.05593501587991481,0.059669814689027566,-0.009821437953945468,0.22686840594953803,0.5299274368846532,0.23275769694227977,0.008037943430057665,0.00348834597180705,-0.9524498445944088,4.613915850663298,793477.7524992427
-2.94970690546954,0.03494740382856201,-0.07381229314205717,-0.0393514458481057,0.07488387589586284,-0.03992866256881069,0.20622325204297703,0.5454320245377323,0.2417959193200077,0.008457616073857147,0.0031501107889465706,-0.9524495600057815,4.613807260877447,793480.064374432
8.983863375801572,-0.028610875718395636,-0.09021086325240796,-0.00901211541537111,0.07951545764854431,-0.06680418924434524,0.1845831693133194,0.5604393804803084,0.2507842907560425,0.008877494966272534,0.002812137552123549,-0.9524492773258191,4.613698610769256,793482.3762496213
-8.981932989318231,-0.06016737390510634,-0.05248790471798449,0.02335118217665056,0.07487312684608695,-0.0897084946392686,0.16199997660915677,0.5749360252472249,0.25972105196305206,0.009297564962797239,0.0024744272265242806,-0.9524489964574621,4.613589900337661,793484.6881248107
-3.047456602378966,0.009989032683597165,0.03173555087501253,0.04872130327474184,0.06279135666050709,-0.10843626456413062,0.13852496785829826,0.588909004294103,0.2686044436537202,0.009717810918942464,0.0021369807773194967,-0.9524487173036499,4.613481129581603,793487.0
8.912060488417284,0.06956251629626634,0.10409665284003629,0.05896662896282489,0.04509885489192688,-0.12292992727567985,0.11420733730534624,0.6023474627597808,0.27743270654070373,0.010138217690206628,0.001799799169700496,-0.9524484397673183,4.613372298500019,793488.8168736746
-8.84034239870271,-0.002447695936906034,0.1111026600615632,0.04848250306054795,0.023608629007049624,-0.13313510431449563,0.08909575427411441,0.6152410707038672,0.28620408133668995,0.010558770132088143,0.0014628833688424558,-0.9524481637514072,4.613263407091855,793491.1287488639
-3.378634975921786,-0.05846430986752382,0.0659310988503556,0.02148924151619954,0.0010665103090409464,-0.13899762837782978,0.06323909924509948,0.6275794981859891,0.2949168087543472,0.01097945310009488,0.0011262343399250014,-0.952447889158859,4.613154455356044,793493.4406240534
8.648672901267071,-0.08226124320288003,-0.004024096400668016,-0.012631187181477809,-0.019533175355689908,-0.14046521035291384,0.03668813088877402,0.6393524152657604,0.3035691295063507,0.011400251449719139,0.0007898530481338721,-0.9524476158926092,4.613045443291532,793495.7524992427
-8.55140278290953,-0.07773170748261114,-0.07230685667714433,-0.04377129505245515,-0.03519610214073314,-0.13749484841323503,0.009502895161859638,0.6505494920028033,0.31215928430537804,0.011821150036466565,0.0004537404586431341,-0.9524473438555952,4.612936370897251,793498.064374432
-3.077185391749508,-0.06306253478114887,-0.11667064490537554,-0.06182359411668408,-0.042927944199692855,-0.13007121828865756,-0.018228884422535147,0.6611603984567362,0.3206855138640956,0.012242133715843352,0.00011789753664019475,-0.9524470729507658,4.612827238172151,793500.3762496213
8.406270241290162,0.013479693361824788,-0.1250547476034631,-0.05781770147894844,-0.04045208737792013,-0.11833582981051086,-0.046372590257164566,0.6711748046871744,0.3291460588951828,0.012663187343343475,-0.00021767475270087993,-0.952446803081046,4.612718045115164,793502.6881248107
-8.371171890639689,0.12311385764055441,-0.0912354713988544,-0.030299119792421468,-0.028838104663142745,-0.10293674291307305,-0.07472445067345615,0.6805823807537427,0.33753916011130747,0.013084295774474243,-0.0005529754441910151,-0.9524465341493851,4.612608791725231,793505.0
-2.582552040156137,0.004337037721066319,-0.007510752951896643,0.009179682368354465,-0.011774642236115563,-0.08465495652888796,-0.1030482390611495,0.6893727967160608,0.34586305822514696,0.013505443864734625,-0.0008880035726594797,-0.9524462660587143,4.612499478001295,793507.8168736746
8.358860202801988,-0.1402221185668585,0.07920358183183863,0.0460987712197004,0.006574313347080569,-0.06427375289199451,-0.13110308152079514,0.6975357226337391,0.3541159939493779,0.013926616469625822,-0.001222758172918311,-0.9524459987119774,4.6123901039422925,793510.1287488639
-8.357025838124816,-0.06465980689678116,0.11067203697077951,0.06593821297795462,0.022044775530352567,-0.04257645293546679,-0.15864806545391674,0.7050608285664113,0.3622962079966705,0.014347798444649583,-0.0015572382797895512,-0.9524457320121165,4.612280669547166,793512.4406240534
-2.729148301201908,0.14351447153616056,0.08921144304830977,0.05881796925775055,0.030908703221802482,-0.020346377592377795,-0.1854422782620274,0.7119377845736838,0.3704019410796981,0.014768974645307105,-0.001891442928093576,-0.9524454658620595,4.612171174814852,793514.7524992427
8.307096420472257,0.16227874662580344,0.02278279265960888,0.03285303728511452,0.03169976423652968,0.001699769418129822,-0.2112448073466535,0.7181562607151848,0.378431433911134,0.01519012992710014,-0.002225371152645201,-0.9524452001647552,4.612061619744291,793517.064374432
-8.247833223620104,-0.13559415967622804,-0.050328790230647916,-0.001459874243057329,0.025513944087682722,0.02305708920003367,-0.2358147401093126,0.7237059270505274,0.3863829272036539,0.01561124914553155,-0.0025590219882686933,-0.9524449348231354,4.611952004334425,793519.3762496213
-2.739904424511647,-0.17441510026276075,-0.07943386458082921,-0.03418860261173117,0.014184813382378487,0.04306764202758131,-0.25891116395152564,0.7285764536393324,0.39425466166993567,0.016032317156101976,-0.002892394469780536,-0.9524446697401507,4.611842328584193,793521.6881248107
8.086537055056134,0.009023286835880112,-0.03422246471225808,-0.0566939528965811,-0.0003953981154482752,0.061014829018202446,-0.2802931662748112,0.7327575105412232,0.402044878022641,0.016453318814307057,-0.003225487631998325,-0.952444404818723,4.6117325924925305,793524.0
-8.012323358261776,0.17464512230280252,0.03034046669037631,-0.0657336116154004,-0.01610366715135442,0.07618109949438522,-0.2997198344806907,0.736238767815812,0.4097518169744533,0.01687423897566133,-0.0035583005097502185,-0.9524441399618042,4.611622796058384,793525.8168736746
-2.333975532141803,0.010136440637650325,0.05241976558102577,-0.0602281890680215,-0.0299334573422553,0.08784891530824689,-0.316950255970684,0.7390098955227261,0.41737371923804484,0.0172950624956532,-0.003890832137844917,-0.9524438750723297,4.61151293928069,793528.1287488639
7.923511354143652,-0.1680018757650967,0.030491821003402277,-0.04168768569208483,-0.0387597315558834,0.09530073831192197,-0.3317435181463119,0.7410605637215796,0.4249088255260868,0.017715774229789986,-0.004223081551104463,-0.9524436100532383,4.611403022158387,793530.4406240534
-7.911080848413507,-0.011108922969577105,-0.010126368589976455,-0.021783616213940222,-0.03936514455203487,0.0978497560791333,-0.34388948916442036,0.7423804424719929,0.4323553765512548,0.018136359033576768,-0.0045550477843531246,-0.9524433448074683,4.611293044690419,793532.7524992427
-2.2848695058302577,0.15507209089288804,-0.031361179452206726,-0.015330257197225304,-0.029079987172543627,0.09513308730763706,-0.353323466604867,0.7429592018335862,0.43971161302622447,0.018556801762506406,-0.0048867298724057165,-0.952443079237956,4.611183006875718,793535.064374432
7.91191726413549,0.10584529096097603,-0.008117202993772749,-0.029398539960075902,-0.008738494186307472,0.08762268936720508,-0.360102793101294,0.7427885376337618,0.4469757885875261,0.01897708727208455,-0.005218126850084282,-0.952442813247643,4.611072908713232,793537.3762496213
-7.899324134615604,-0.13980919788120272,0.021371250182562345,-0.04435569186538889,0.015540871634911285,0.0759915478652287,-0.3643153138846496,0.7418682378551796,0.45414626091202226,0.019397200417815164,-0.0055492377522019685,-0.9524425467394723,4.610962750201897,793539.6881248107
-3.0206993940835223,-0.0886641185168249,0.015340692390605648,-0.039446433346902114,0.037282981341564075,0.06091264840907875,-0.366051076438603,0.7402000263447389,0.4612216540650735,0.019817126055193892,-0.0058800616135836,-0.9524422796163793,4.610852531340658,793542.0
7.821754778214321,0.09935609864915586,-0.012399506552911735,-0.01657911395713605,0.053253955120121,0.043058802125180366,-0.3654005134264323,0.7377857679537793,0.468200836287196,0.02023684903973249,-0.006210597469051774,-0.9524420117812935,4.610742252128442,793543.8168736746
-7.765238557845449,0.11956919778973568,-0.03435233128538765,0.014986671604048983,0.06265651347784813,0.023093277448627776,-0.3624572905046629,0.734630454481123,0.47508278186468267,0.0206563542269177,-0.006540844353413525,-0.952441743137173,4.610631912564199,793546.1287488639
-3.0087471998502293,-0.04774336953591705,-0.03256913788026097,0.04848158205703438,0.06515765486865455,0.0016483329615478537,-0.3573236686934508,0.7307475736122889,0.48186656456074023,0.021075626472261282,-0.00687080130149979,-0.9524414735869388,4.6105215126468675,793548.4406240534
7.655905051316103,-0.11416816305469465,-0.01190922369432758,0.07902236244881865,0.060422594138945865,-0.02064201960717286,-0.35010749597627994,0.7261558640492395,0.48855159408548443,0.021494650631264434,-0.00720046734812594,-0.9524412030335424,4.610411052375388,793550.7524992427
-7.617950811711491,0.05661865025888696,0.01745059721891208,0.10173279459099512,0.048153870921984955,-0.043169999654605544,-0.3409175606606507,0.7208749208312182,0.49513736413575227,0.02191341155942501,-0.0075298415281112386,-0.9524409313799153,4.610300531748695,793553.064374432
-3.3167276563300243,0.1087230574144764,0.044741829660576195,0.11137048240181203,0.028373836070040313,-0.06533727271027125,-0.329862651054071,0.7149243389974672,0.5016233684083853,0.022331894112246436,-0.007858922876277175,-0.9524406585289991,4.610189950765737,793555.3762496213
7.568848469675327,0.009415544766225087,0.06113971747437806,0.10177765694283551,0.002448622606851158,-0.08654597161744053,-0.31705155546402675,0.7083235999154374,0.5080092142720071,0.02275008314523157,-0.008187710427440785,-0.952440384383732,4.610079309425446,793557.6881248107
-7.538612963915217,-0.10159523702392073,0.06464267911532419,0.06871074280272237,-0.02685878645541766,-0.1061982292193706,-0.30259306219801957,0.7010917302654378,0.5142949637823893,0.023167963513878276,-0.008516203216419667,-0.9524401088470511,4.609968607726763,793560.0
-4.074408553432149,-0.0011076625604209828,0.050013999156041974,0.01618554301898819,-0.05628586129396529,-0.12369617835931865,-0.2865959595635416,0.6932476430559786,0.5204807926671007,0.023585520073687753,-0.008844400278033083,-0.9524398318218977,4.609857845668627,793562.8168736746
7.4279234891727235,0.09048112788223077,0.013387469989072818,-0.04358928774592278,-0.08251225023947097,-0.13843993890044254,-0.26917104884820225,0.6848102512955863,0.5265668766536914,0.024002737680162856,-0.009172300647101967,-0.9524395532112161,4.609747023249989,793565.1287488639
-7.342371509268655,-0.01018778578855663,-0.046586350225216226,-0.09599981956304268,-0.10221760162263671,-0.14981988841968474,-0.25043887362581335,0.6757984679927797,0.5325533914697286,0.024419601188809238,-0.00949990335845058,-0.9524392729179344,4.609636140469768,793567.4406240534
-4.339822957507212,-0.08227159619489792,-0.08864666365925396,-0.12621865405820035,-0.11206620415027674,-0.1572321750454233,-0.23052956654263956,0.666231206156073,0.5384405128427721,0.02483609545512253,-0.009827207446892632,-0.9524389908449973,4.609525197326925,793569.7524992427
7.137477666008747,-0.04480094320285736,-0.07428958007904994,-0.12350265471520123,-0.10933409263812384,-0.16024845136762642,-0.20957762328155422,0.6561273787939841,0.5442284165003807,0.025252205334603373,-0.010154211947248495,-0.9524387068953414,4.609414193820388,793572.064374432
-7.040145073706849,0.07501049629689248,-0.020801915130522465,-0.09350565515817448,-0.09430268728915811,-0.15894573466726675,-0.1877137198645854,0.6455058989150363,0.5499172781701106,0.025667915682762967,-0.010480915894336876,-0.9524384209719062,4.6093031299490965,793574.3762496213
-3.974724902185776,0.025530584326767296,0.041382943063285695,-0.04616794733883301,-0.0692386192838427,-0.15358002792637335,-0.1650578531978776,0.6343856795277472,0.5555072735795256,0.026083211355090286,-0.010807318322973148,-0.9524381329776358,4.609192005711994,793576.6881248107
6.886919289943441,-0.06799666862912025,0.0785419399852071,0.008536535809164088,-0.036736526395905966,-0.14442605758653304,-0.14172376612364196,0.6227856336406296,0.5609985784561917,0.026498077207098746,-0.011133418267987692,-0.9524378428154605,4.609080821108015,793579.0
-6.829694345485095,-0.0010121961483676935,0.06701340870486644,0.061006175364450285,0.0006089536009270454,-0.1317604666192806,-0.11782328495414729,0.6107246742622099,0.5663913685276605,0.026912498094281766,-0.011459214764191435,-0.9524375503883257,4.608969576136109,793580.8168736746
-4.191195905832858,0.06639124799563788,0.041614983421383256,0.10280062066753169,0.04020318293294409,-0.1158601773502069,-0.09346795664761674,0.5982217144010066,0.5716858195214981,0.027326458872138873,-0.011784706846401413,-0.9524372555991673,4.608858270795208,793583.1287488639
6.727489555559109,0.0397913579003913,0.041715636629150045,0.12618819087232572,0.07945152382640845,-0.09700212080758179,-0.06876931945956131,0.5852956670655266,0.5768821071652656,0.02773994439617571,-0.01210989354944245,-0.9524369583509227,4.608746905084251,793585.4406240534
-6.668324396781714,-0.07791907984668747,0.05947685961407538,0.12794185984351336,0.11581865464688962,-0.07546322801970506,-0.0438389116455064,0.5719654452643017,0.5819804071865211,0.02815293952189459,-0.01243477390813381,-0.9524366585465363,4.608635479002183,793587.7524992427
-4.097496565413706,-0.023103021667984065,0.0672545780352879,0.11269699456237538,0.14701573636577603,-0.051520430014859855,-0.018788271460966288,0.5582499620058474,0.5869808953128219,0.02856542910479781,-0.012759346957294757,-0.952436356088941,4.608523992547943,793590.064374432
6.527957442765469,0.09649473809000486,0.05833385193343133,0.0883396410229733,0.17097345882356857,-0.02545065782132153,0.006271062838532484,0.5441681302986802,0.5918837472717314,0.02897739800037879,-0.013083611731737325,-0.9524360508810813,4.608412445720471,793592.3762496213
-6.456592044325883,0.06560828158105138,0.03572623391826959,0.060123628386102655,0.18615592480866758,0.002469157532615105,0.031227552997477852,0.529738863151315,0.5966891387908143,0.029388831064149287,-0.013407567266291342,-0.9524357428258877,4.608300838518699,793594.6881248107
-3.6462390791344648,-0.08878041096180841,0.009786146020556821,0.029686251164259533,0.19135747047155746,0.031961699169647646,0.055969660760347734,0.5149810735722802,0.6013972455976201,0.02979971315160772,-0.013731212595770509,-0.9524354318263083,4.608189170941572,793597.0
6.332188505166351,-0.1288388430145825,-0.008049792509196525,-0.0018429248756300664,0.18581783191871268,0.0627392462180069,0.08038584787161783,0.4999136745700855,0.6060082434197226,0.03021002911825028,-0.014054546754992982,-0.9524351177852823,4.60807744298804,793599.8168736746
-6.2803494335389525,0.08990593500669604,-0.013452163186151396,-0.03097565857386314,0.16925370057181052,0.09447010374576663,0.10436457607577941,0.4845555791532527,0.6105223079846718,0.03061976381958761,-0.014377568778783024,-0.9524348006057376,4.607965654657022,793602.1287488639
-3.8916843718139695,0.1494879771115655,-0.0212448954100309,-0.05246617055130963,0.14176705140972415,0.12678113295147211,0.12779430711730483,0.4689257003303011,0.6149396150200337,0.03102890211111035,-0.014700277701952117,-0.9524344801906244,4.607853805947473,793604.4406240534
6.170872397145957,0.022924411711073248,-0.04430294948800067,-0.061988896041464625,0.10369429297942033,0.1592910492158668,0.15056350274067593,0.45304295110975007,0.6192603402533637,0.03143742884832803,-0.015022672559327307,-0.9524341564429426,4.607741896858399,793606.7524992427
-6.095064252782041,-0.1642595693524438,-0.07037763866164579,-0.058982105814626075,0.056081798519134855,0.19160616119588753,0.17256062469037559,0.4369262445001107,0.6234846594122325,0.0318453288867374,-0.015344752385723966,-0.9524338292659782,4.607629927389079,793609.064374432
-4.175311437342719,-0.022282333499955342,-0.08313439375898381,-0.04557614156486355,0.0014712055577027865,0.22328315065326346,0.1936741347108851,0.4205944935099156,0.6276127482241861,0.03225258708184299,-0.01566651621596358,-0.9524334985630879,4.607517897538875,793611.3762496213
5.888179665330285,0.16802088819199198,-0.07611657121615555,-0.025722183752967837,-0.056584251232928734,0.2538662926259367,0.21379249454667792,0.40406661114766923,0.6316447824167961,0.032659188289148225,-0.0159879630848643,-0.9524331642376195,4.607405807307132,793613.6881248107
-5.768487234431459,0.08178009514825531,-0.048031788141490846,-0.0041798327109114335,-0.1142309756040608,0.28289986215181473,0.2328041659422442,0.3873615104218998,0.6355809377176185,0.03306511736414651,-0.01630909202724317,-0.9524328261929198,4.607293656693203,793616.0
-3.7261620518252156,-0.12460358576648126,-0.008560592378160373,0.013430728452749308,-0.16777155970654933,0.3099281342688381,0.2505976106420602,0.37049810434112335,0.6394213898542133,0.033470359162347946,-0.016629902077922785,-0.9524324843323513,4.607181445696447,793617.8168736746
5.546080542741167,-0.153224177635415,0.03293485789970293,0.021593266131059333,-0.2138847297034365,0.33449538401493595,0.26706129039061055,0.3534953059138532,0.643166314554142,0.033874898539249826,-0.016950392271722965,-0.9524321385592599,4.607069174316213,793620.1287488639
-5.4639582615690205,0.10014751334174553,0.07161196312235545,0.014950203102111759,-0.24940120320182696,0.3561458864280377,0.2820836669323665,0.3363720281486142,0.6468158875449652,0.03427872035035669,-0.017270561643460747,-0.9524317887769999,4.6069568425518534,793622.4406240534
-4.035313586814772,0.13148856215427188,0.07396286290175642,-0.010191409659565233,-0.2712925351536586,0.3744239165460714,0.2955532802110026,0.3191471058547368,0.6503702845542445,0.03468180945116306,-0.01759040922795429,-0.9524314348889225,4.606844450402725,793624.7524992427
5.36083033678515,0.0004882390437423994,0.015034718913985038,-0.04906446723221524,-0.276725983123743,0.3889968889159576,0.3073589885872928,0.30183905542444617,0.6538296813095377,0.035084150697180135,-0.017909934060027295,-0.9524310767983825,4.606731997868176,793627.064374432
-5.320743605325031,-0.1061565181191297,-0.04929490182702052,-0.0854798751038822,-0.2633212365352631,0.39997407172279953,0.31738975110271866,0.28446629256926353,0.6571942535383996,0.03548572894390189,-0.018229135174493472,-0.9524307144087247,4.606619484947559,793629.3762496213
-4.321024025067762,-0.011486184840763108,-0.060863694020436725,-0.10090814239629745,-0.22895943063859198,0.40738505506950623,0.3255349497008951,0.2670468100985596,0.6604641769684084,0.03588652904683062,-0.018548011606177087,-0.9524303476233105,4.606506911640237,793631.6881248107
5.208365362984027,0.08199984436089586,-0.027994030800105728,-0.08262916916787703,-0.17387460525295687,0.41120135696167875,0.33169300315207656,0.24959693169461108,0.6636396273271071,0.03628653586146866,-0.01886656238989518,-0.9524299763454823,4.606394277945551,793634.0
-5.119394865823878,-0.03248339773158025,0.032151102333108764,-0.03893586577993023,-0.10285789474690704,0.41134335149813667,0.33581418849721867,0.23213226667575518,0.6667207803420654,0.036685734243318294,-0.01918478656046312,-0.9524296004786027,4.606281583862857,793636.8168736746
-4.238173176439005,-0.06329510377028215,0.05179014690668471,0.016884878729219715,-0.02197761611233831,0.4076357071207346,0.3379460074783883,0.2146669053161891,0.6697078117408384,0.037084109047881834,-0.019502683152709623,-0.9524292199260159,4.606168829391513,793639.1287488639
4.88444917270597,0.010250289014669569,-0.00140822485702484,0.06959450001311772,0.06263839633528277,0.39987469164158906,0.3381666397802122,0.19721266057729084,0.6726008972509926,0.03748164513066215,-0.019820251201447283,-0.9524288345910795,4.606056014530865,793641.4406240534
-4.2589092179598556,0.05990108739211859,-0.049795146637103715,0.09581813676600637,0.144862308280493,0.3878543158906948,0.33655977092177086,0.17977809656810245,0.6754002126000803,0.03787832734715376,-0.020137489741497584,-0.9524284443771404,4.605943139280274,793643.7524992427
-4.648539201182432,0.02301025713845786,-0.028063464595901585,0.07862796354705272,0.2185467561936811,0.3713683263196752,0.33321116282294644,0.16236996537523055,0.678105933515668,0.03827414055286398,-0.020454397807675346,-0.9524280491875564,4.605830203639089,793646.064374432
4.559817792453702,-0.06853432452331404,0.029072955162220866,0.03710741736423893,0.27755780043039624,0.35021043964323395,0.32820689580408113,0.1449947304217531,0.6807182357253116,0.03866906960329289,-0.02077097443480483,-0.9524276489256727,4.605717207606659,793648.3762496213
-3.4998837097477713,0.007714970330822575,0.06208975055690309,0.0017120988989033593,0.31611507293406615,0.32420412470160587,0.3216330501855127,0.12765885513074476,0.6832372949565803,0.03906309935394336,-0.021087218657708084,-0.9524272434948476,4.605604151182342,793650.6881248107
-4.465460496929628,0.08427860617069595,0.038613157357710655,-0.004448615204052641,0.32907039376946456,0.29330006830083055,0.31357570628758275,0.11036880292529301,0.6856632869370259,0.03945621466031269,-0.021403129511197695,-0.9524268327984282,4.605491034365489,793653.0
4.454401842583538,0.006430286933370251,-0.033802525915909515,0.01775463833513248,0.31473197602561515,0.2575968745525496,0.3041209444306211,0.09313103722847635,0.6879963873942098,0.039848400377906525,-0.021718706030093488,-0.9524264167397719,4.605377857155453,793654.8168736746
-3.1641453493785536,-0.10580195221518035,-0.08705565444480859,0.05606568176312707,0.2775102473769646,0.21754266633313676,0.2933548449349806,0.0759520214633689,0.690236772055695,0.04023964136222439,-0.022033947249220837,-0.9524259952222264,4.6052646195515905,793657.1287488639
