IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,timestamp
5.166411206470874,-0.6392157080437307,0.22247017649454204,0.14150101869555096,-0.07010434386427443,-0.025772094509504642,0.012434875126421734,0.02658340777694035,0.1991281201982102,-0.02129283497019614,0.0449630641720793,-0.030979526842755716,0.29045783037784284,1236192.8997763249
-0.3926548687263019,-0.5217037497438594,0.21806222364061953,0.18123672857266823,-0.09572394671822919,-0.016972294009041745,0.0155430607024107,0.024002750757855164,0.1993220866142627,-0.021317192371893428,0.0449751468584794,-0.030983299389875974,0.2904695448949061,1236194.0569511356
-5.153662886466977,-0.16975366653694224,0.1902294177150927,0.21310917524460724,-0.11994948224277,-0.008162952263553298,0.018704792449558656,0.02138538069853136,0.1995150879013929,-0.0213415548582061,0.0449871888074954,-0.030987059829398863,0.2904812504631701,1236195.2141259464
-5.284721105458255,0.2296784879054983,0.14545241217738478,0.2369347832944205,-0.14238283007439978,0.0006076604924771236,0.02191416241470845,0.018733087426117928,0.19970712650991507,-0.021365922523578686,0.04499918999581133,-0.03099080816301264,0.29049294708491274,1236196.3713007572
-0.42112507157812695,0.5325729470828225,0.08989865867214904,0.2528628072034513,-0.16264549793314093,0.009291274024565255,0.025165262644703434,0.016047660767764368,0.1998982048901433,-0.02139029546245511,0.04501115040011167,-0.03099454439240504,0.29050463476241667,1236197.5284755677
3.300717964204836,0.6423456495849761,0.029735608844036143,0.2611563656036052,-0.1804728576895763,0.01783961809822552,0.028452185186386824,0.013330890550619166,0.20008832549239283,-0.021414673769279843,0.045023069997080396,-0.030998268519264606,0.29051631349796275,1236198.6856503785
5.450621494497696,0.4569718763946068,-0.029739871630642487,0.2622517857752004,-0.1957734898627032,0.026204422478974216,0.0317690220866011,0.010584566601831637,0.20027749076697826,-0.021439057538498306,0.045034948763403033,-0.031001980545279473,0.2905279832938288,1236199.8428251892
-0.912811442491503,-0.011910293233242822,-0.08671326094894423,0.25666532665132696,-0.2085359066242906,0.03433741693232601,0.03510986539219018,0.007810478748551521,0.20046570316421314,-0.021463446864554037,0.04504678667576312,-0.031005680472137434,0.2905396441523018,1236201.0
-5.532520145458681,-0.4796278571712359,-0.1402406232762683,0.2449089670261836,-0.2187443400072148,0.04219033122379709,0.03846880714999634,0.0050104168179268774,0.2006529651344131,-0.02148784184189214,0.04505858371084564,-0.031009368301526657,0.2905512960756558,1236201.8997763249
-4.995146860690081,-0.6423785657017035,-0.1893780227780134,0.22749057233450953,-0.2263794576600941,0.0497154440941023,0.04183993940686287,0.002186170637107763,0.20083927912789218,-0.02151224256495666,0.04507033984533443,-0.031013044035135464,0.29056293906617536,1236203.0569511356
-0.19703208426478275,-0.5031246369139555,-0.23263900601976592,0.20491800801104537,-0.2314249711356007,0.056868078188010776,0.04521735420963299,-0.0006604699667571411,0.2010246475949645,-0.021536649128192253,0.04508205505591436,-0.03101670767465162,0.29057457312613855,1236204.2141259464
4.441376533363553,-0.19446840492197404,-0.2663670491678622,0.17769913949053123,-0.23387021135885372,0.06360917552273787,0.048595143605149875,-0.0035277151665188402,0.2012090729859453,-0.02156106162604353,0.045093729319269624,-0.031020359221763542,0.29058619825782694,1236205.3713007572
5.651753446898554,0.20195597340316854,-0.2863631107888262,0.14634183220770744,-0.2337163697239006,0.06991153858442802,0.05196739964025593,-0.0064137751350275265,0.2013925577511485,-0.021585480152954774,0.04510536261208491,-0.031023998678159307,0.2905978144635236,1236206.5284755677
-1.6951410697065825,0.5367443219408141,-0.2884275177602708,0.11135331990840265,-0.23098401634258497,0.07576734857702153,0.055328214361795434,-0.009316860045135081,0.20157510434088902,-0.021609904803370786,0.04511695491104454,-0.031027626045526984,0.2906094217455046,1236207.6856503785
-5.75494763171665,0.6382540537883084,-0.2684618243304315,0.07334206370906939,-0.22570003872972402,0.08117510410743184,0.05867167981661062,-0.01223518006969201,0.2017567152054813,-0.0216343356717356,0.04512850619283267,-0.03103124132555421,0.29062102010605306,1236208.8428251892
-4.283266899210349,0.3718414313797164,-0.22428926496586757,0.03334620042166499,-0.2178918290186885,0.08613380840112718,0.06199188805154464,-0.01516694538154888,0.20193739279523965,-0.021658772852494068,0.04514001643413415,-0.031034844519929845,0.29063260954745046,1236210.0
0.9449539549256809,-0.09279395195168552,-0.15986600986802826,-0.007431215498232605,-0.20758677934284936,0.09064246468357429,0.06528293111344079,-0.018110366153556448,0.20211713956047858,-0.021683216440090674,0.045151485611633214,-0.031038435630341425,0.29064419007197656,1236210.8997763249
6.023317409466705,-0.4869858500117098,-0.08065552464051752,-0.04777183871570945,-0.1948122818355786,0.09470007618024275,0.06853890104914173,-0.02106365255856647,0.20229595795151337,-0.021707666528969702,0.045162913702013974,-0.031042014658477435,0.29065576168190993,1236212.0569511356
4.910560316441067,-0.6110650898592453,0.007878725113060644,-0.08645732389585102,-0.1795957286302461,0.09830564611659882,0.07175388990549124,-0.024025014769429257,0.20247385041865743,-0.021732123213575573,0.04517430068196128,-0.03104558160602567,0.2906673243795362,1236213.2141259464
-3.0589634525546447,-0.49036953094933705,0.09919758661700985,-0.12226932570374201,-0.16196451186022456,0.10145817771811183,0.07492198972933181,-0.026992662958995325,0.20265081941222557,-0.021756586588353135,0.04518564652815962,-0.031049136474674607,0.2906788781671324,1236214.3713007572
-6.388898978022518,-0.2093911319499813,0.18245915840726623,-0.15398949880446836,-0.1419460236588849,0.10415667421024921,0.07803729256750677,-0.02996480730011655,0.2028268673825331,-0.021781056747746746,0.045196951217293294,-0.031052679266111917,0.2906904230469794,1236215.5284755677
-3.6430154177979364,0.1487921129762091,0.24574585184767395,-0.1803995007229325,-0.11956765329978039,0.10640013881847783,0.08109389046685916,-0.03293965796564299,0.20300199677989395,-0.021805533786200884,0.04520821472604646,-0.031056209982025698,0.29070195902135754,1236216.6856503785
1.7552299651703969,0.450544514779945,0.2771400783020758,-0.20028111499406454,-0.0948566640464387,0.10818757476826803,0.08408587590614466,-0.035915425560338415,0.2031762100546221,-0.02183001779815971,0.045219437031103746,-0.031059728624104752,0.2907134860925497,1236217.8428251892
6.742425111501672,0.5300108808440421,0.26489757925084434,-0.21256399465480424,-0.06786577977690382,0.10951798528508522,0.08700734309177091,-0.03889032241661852,0.2033495096570332,-0.021854508878068144,0.04523061810914978,-0.031063235194036396,0.2907250042628362,1236219.0
3.6183151867363734,0.31604822952954015,0.20331813654503433,-0.21689483774603602,-0.03879515563548146,0.11039037359439986,0.08985239305077554,-0.041862567687528614,0.2035218980374409,-0.021879007120370598,0.0452417579368687,-0.031066729693509085,0.29073651353449287,1236220.8997763249
-4.493098852005668,-0.04265646878377191,0.10827774177050609,-0.21354678350035114,-0.008076458907662891,0.11080373877039135,0.09261518455891114,-0.044830434123542415,0.20369337764615997,-0.021903512619511553,0.045252856490944904,-0.031070212124210572,0.2907480139098051,1236222.0569511356
-6.984059277658663,-0.3534741777625483,0.0010031064176921661,-0.2027996475319521,0.023694163698577644,0.1107570914305916,0.09528999104373435,-0.04779232067028812,0.20386395093350518,-0.02192802546993555,0.04526391374806343,-0.031073682487829723,0.29075950539105416,1236223.2141259464
-2.8145987754395887,-0.4419783487906754,-0.09727905802297575,-0.18490309030130458,0.05589041032152936,0.11024932380839249,0.0978712632543098,-0.05074668521076131,0.20403362034979053,-0.02195254576608669,0.045274929684907886,-0.03107714078605395,0.290770987980517,1236224.3713007572
2.1801516071748055,-0.3453511309214235,-0.16882038013190878,-0.16010677226886974,0.08788597909947822,0.10927834941759476,0.10035444419450884,-0.05369199916317478,0.2042023883453311,-0.02197707360240989,0.04528590427816314,-0.031080587020571485,0.29078246168047633,1236225.5284755677
7.094180099075649,-0.13444898929257304,-0.20980319160114408,-0.1286430110668537,0.11905456817071207,0.10784131424174266,0.10273578620525249,-0.05662677575253271,0.204370257370441,-0.022001609073349564,0.04529683750451326,-0.031084021193070528,0.2907939264932151,1236226.6856503785
2.3887821924676893,0.12003928771531816,-0.2198523126027582,-0.09077997591826677,0.14876987567352049,0.10593461565098077,0.10501239478619644,-0.05954963274917624,0.20453722987543502,-0.02202615227335013,0.04530772934064336,-0.031087443305239243,0.2908053824210081,1236227.8428251892
-5.118987343024206,0.31847533430157143,-0.19780761041573588,-0.04757078893920705,0.17640559974618905,0.10355417806771067,0.10718189666440543,-0.062459236203111404,0.2047033083106276,-0.02205070329685594,0.04531857976323707,-0.03109085335876558,0.29081682946613974,1236229.0
-7.133692599989335,0.35208724687967685,-0.1408781129912731,-0.0016994115735647478,0.20133543852700572,0.10069579214875317,0.10924206234326078,-0.06535426217507932,0.20486849512633293,-0.022075262238311723,0.04532938874897923,-0.03109425135533762,0.29082826763089176,1236229.8997763249
-2.246553820572509,0.16049438801573035,-0.05134496077166989,0.04376879062878285,0.22293309015425847,0.09735523378026228,0.11119071307847016,-0.06823342270748264,0.2050327927728661,-0.02209982919216183,0.045340156274554407,-0.031097637296643554,0.2908396969175431,1236231.0569511356
3.071154628371375,-0.1295525886257233,0.04669663941240159,0.08576845211796082,0.2405722527662344,0.09352826717167337,0.11302577331311253,-0.07109552135337444,0.20519620370054104,-0.022124404252851178,0.04535088231664703,-0.03110101118437168,0.29085111732837454,1236232.2141259464
7.177648629958367,-0.3361971627539846,0.1236979641331771,0.12123420734409253,0.253626624501222,0.08921062681090185,0.11474523692389672,-0.07393940137792,0.20535873035967298,-0.022148987514823432,0.045361566851941044,-0.031104373020209877,0.290862528865666,1236233.3713007572
0.3047706952553051,-0.31827178454806077,0.15735423248180605,0.14710069075730167,0.2614699034975076,0.0843980400385701,0.11634711932746897,-0.07676392043892742,0.20552037520057623,-0.02217357907252388,0.04537220985712113,-0.031107722805846134,0.2908739315317012,1236234.5284755677
-6.642677966089608,-0.1341070728439712,0.15423205450561456,0.16040691592718484,0.26346792511971806,0.07909409696896581,0.11782948685547738,-0.07956798710920929,0.20568114067356455,-0.02219817902039676,0.04538281130887214,-0.03111106054296893,0.29088532532875816,1236235.6856503785
-7.246305316536764,0.102571883111947,0.12669999824794445,0.15954975977539246,0.25903781221741656,0.07333522140227619,0.1191904797828121,-0.08235058390481934,0.205841029228953,-0.02222278745288604,0.045393371183877894,-0.031114386233265897,0.29089671025911656,1236236.8428251892
-1.190897450862978,0.29605192638977923,0.08292438045271819,0.14664561438373247,0.24806603064075514,0.06717123027736602,0.12042826765767238,-0.08511072261511957,0.20600004331705643,-0.02224740446443689,0.04540388945882301,-0.031117699878422014,0.2909080863250544,1236238.0
4.056455547351295,0.3813031183399164,0.03103762034219559,0.12416621288458231,0.23110679064305462,0.060653323124356825,0.12154106789116659,-0.08784746289238321,0.20615818538818909,-0.022272030149493534,0.045414366110392006,-0.031121001480108275,0.29091945352883625,1236239.8997763249
7.29764035984696,0.298133323498451,-0.01804013136841867,0.0944370369544214,0.20886055393353323,0.05383269947336591,0.12252716664604026,-0.09055993314051783,0.2063154578926654,-0.022296664602500457,0.04542480111526916,-0.031124291039991814,0.2909308118727222,1236241.0569511356
-0.6188594030960487,0.02292910974067109,-0.05709635584214754,0.059783568269728894,0.18202778222140764,0.046760558854514696,0.12338489068033484,-0.09324730235872944,0.20647186328079994,-0.02232130791790213,0.04543519445013923,-0.031127568559740217,0.29094216135897116,1236242.2141259464
-7.178861885079154,-0.28279945057638867,-0.08009308484240199,0.022531288506985204,0.15130893721589547,0.03948810079792209,0.12411262902272338,-0.09590880181685453,0.2066274040029073,-0.022345960190143163,0.04544554609168637,-0.03113083404102131,0.29095350198984327,1236243.3713007572
-7.284865174434382,-0.44691254036508915,-0.0810148654390397,-0.014971805350885834,0.11740448062621395,0.03206652483370713,0.12470881316923074,-0.09854370525208102,0.20678208250930194,-0.02237062151366809,0.04545585601659498,-0.031134087485502084,0.290964833767601,1236244.5284755677
-0.1922522243139416,-0.32509331729244345,-0.05713362697729233,-0.05019069447075396,0.08101487416158053,0.024547030491990265,0.12517193358186712,-0.10115134536758295,0.20693590125029826,-0.022395291982921207,0.045466124201549434,-0.031137328894849957,0.290976156694499,1236245.6856503785
5.355823001602913,-0.031132686797739395,-0.018531392817813973,-0.0801817077047386,0.04284057953121306,0.016980817302890125,0.12550053423508414,-0.1037311083789754,0.20708886267621057,-0.02241997169234705,0.04547635062323464,-0.03114055827073279,0.29098747077280124,1236246.8428251892
7.221164893369497,0.2926392523723293,0.021492137280472154,-0.10188385793186064,0.003582058444328337,0.009419084796526705,0.12569322583192746,-0.10628244723046745,0.20724096923735416,-0.02244466073639004,0.045486535258334286,-0.03114377561481801,0.29099877600476826,1236248.0
-1.4534612684558124,0.5089061109660048,0.04953025982265511,-0.1121291542951514,-0.036060227389856,0.0019130325030196351,0.12574867934014738,-0.10880487513097356,0.20739222338404328,-0.02246935920949515,0.045496678083533526,-0.031146980928772727,0.2910100723926577,1236248.8997763249
-7.18988232576097,0.5093794528240367,0.05402176478649171,-0.10800897593451435,-0.07537277038408768,-0.005486140047511585,0.12566563483527055,-0.11129797439718322,0.2075426275665919,-0.022494067206106177,0.045506779075516264,-0.031150174214264706,0.2910213599387303,1236250.0569511356
-6.603160228370217,0.2687158016232452,0.03358403804151339,-0.08892747056447885,-0.11357024216805203,-0.012727233324947705,0.12544289908415227,-0.1137613940371151,0.20769218423531471,-0.022518784820667843,0.045516838210966776,-0.031153355472961122,0.2910326386452469,1236251.2141259464
0.3279380865953415,-0.09376938375603905,-0.0005412126609280844,-0.05924332707204494,-0.149774042987429,-0.019759047799168723,0.1250793345220132,-0.11619483872715415,0.20784089584052645,-0.022543512147624813,0.045526855466570294,-0.031156524706526613,0.2910439085144647,1236252.3713007572
6.280696314005877,-0.4219002471096448,-0.03442436679378147,-0.024488519395024787,-0.18307923012790536,-0.026530383940055136,0.12457384438548125,-0.11859805394509171,0.2079887648325421,-0.022568249281421694,0.04553683081901083,-0.031159681916610955,0.29105516954862454,1236253.5284755677
7.271156002826661,-0.5242597863284967,-0.05421496108202573,0.00989205468833538,-0.21258877978270282,-0.03299004221748782,0.12392535692614136,-0.12097081018367563,0.2081357936616755,-0.022592996316502776,0.045546764244972435,-0.03116282710485732,0.29106642174996306,1236254.6856503785
-1.9620375690640026,-0.3097266450319516,-0.050040320010447684,0.0394540832942021,-0.23744404946425188,-0.03908682310134733,0.12313281017938105,-0.12331288771945746,0.20828198477824136,-0.022617753347312412,0.04555665572114021,-0.03116596027289237,0.2910776651206979,1236255.8428251892
-7.410694048539142,0.052636290650382854,-0.02678942582290627,0.06246309164066483,-0.2567969087662511,-0.04476952706151312,0.12219514627900259,-0.12562407092740327,0.20842734063255428,-0.02264252046829514,0.04556650522419793,-0.031169081422321068,0.2910888996630295,1236257.0
-5.583715749441739,0.3515773847434568,0.00683611848381711,0.07798619907709445,-0.2698037838453603,-0.04998695456786685,0.1211113099156595,-0.12790414673932943,0.2085718636749285,-0.022667297773895694,0.04557631273083038,-0.031172190554718003,0.2911001253791227,1236257.8997763249
1.868984298036507,0.5061047176209367,0.04209684441263102,0.08513763170679037,-0.2756303421118593,-0.05468790609028804,0.1198802462709838,-0.13015290257803167,0.20871555635567893,-0.02269208535855842,0.045586078217722016,-0.031175287671589027,0.2911113422710771,1236259.0569511356
7.710176806270289,0.4415447415445081,0.07099316901203379,0.08315573112686674,-0.273556476281307,-0.058831072287191845,0.11850090052660665,-0.13237012586630467,0.20885842112511951,-0.022716883316727738,0.04559580166155729,-0.031178372774373648,0.2911225503409236,1236260.2141259464
6.029751150426032,0.13145620380176634,0.08848505151288286,0.0718908406120006,-0.26343292439205157,-0.06241630017176697,0.11697221786415919,-0.13455560402694378,0.20900046043356563,-0.022741691742848374,0.04560548303902057,-0.03118144586445378,0.29113374959063715,1236261.3713007572
-3.5346239048462516,-0.24417412334887337,0.08995790216870733,0.05241308404661406,-0.24599949797817633,-0.06545970934829444,0.11529314346527382,-0.1367091244827443,0.20914167673133102,-0.02276651073136431,0.04561512232679582,-0.0311845069431552,0.2911449400221372,1236262.5284755677
-8.017194263342915,-0.48101949920262743,0.06955276530189462,0.02738000089023497,-0.22233746261708834,-0.06797901502169502,0.11346262251158197,-0.13883047465650108,0.20928207246873076,-0.022791340376720707,0.04562471950156832,-0.03118755601169465,0.2911561216372315,1236263.6856503785
-4.8571329219885016,-0.4158757755170395,0.024549824944545825,-0.0002624517908921811,-0.19355555561211002,-0.06999193239688822,0.11147960018471463,-0.14091944197100897,0.2094216500960788,-0.02281618077336167,0.04563427454002189,-0.0311905930711015,0.2911672944375435,1236264.8428251892
2.1235719678960616,-0.15185859201533533,-0.034157020348641626,-0.027586161444527153,-0.1607580419130882,-0.07151617667879527,0.10934302166630411,-0.1429758138490639,0.20956041206369025,-0.02284103201573174,0.04564378741884099,-0.03119361812221314,0.29117845842450035,1236266.0
8.254261612568824,0.16780986840976464,-0.09227378643245523,-0.05167945794940697,-0.12503274403889272,-0.07256946307233578,0.10705183213798154,-0.14499937771346041,0.2096983608218793,-0.022865894198275144,0.04565325811471022,-0.031196631165659922,0.2911896135993262,1236266.8997763249
5.141032409367677,0.3973963317857002,-0.1355064891616817,-0.0696842373143436,-0.08741391837831808,-0.07316950755884875,0.10460497755779681,-0.14698992098699373,0.2098354988209603,-0.022890767415436924,0.045662686604314134,-0.031199632201844407,0.29120075996301764,1236268.0569511356
-4.251921910135061,0.4687757899054841,-0.14942300923808763,-0.07894155701884302,-0.048874795002485524,-0.07333403634137159,0.10200141410549866,-0.14894723109245933,0.20997182851124827,-0.022915651761660997,0.04567207286433711,-0.03120262123094917,0.2912118975163493,1236269.2141259464
-8.418203897253811,0.35084959023067075,-0.12387981842726024,-0.07808573218650844,-0.010244328056400973,-0.07308113975588236,0.09924046209377696,-0.15087109545265176,0.21010735234305725,-0.022940547331392336,0.04568141687146299,-0.03120559825301423,0.29122302625995555,1236270.3713007572
-4.293457575711945,0.05566434375897116,-0.06795978004536975,-0.06850041873236747,0.027873969529728905,-0.07243069501779109,0.09632322871475198,-0.15276130149036615,0.21024207276670193,-0.022965454219075362,0.04569071860237718,-0.031208563267923057,0.2912341461943065,1236271.5284755677
3.4979151808325564,-0.2793044157954855,0.004413110915512423,-0.052224551139416986,0.06493542228776432,-0.07140488126907384,0.09325312308711209,-0.15461763662839847,0.21037599223249714,-0.022990372519154426,0.04569997803376315,-0.031211516275450227,0.29124525731977396,1236272.6856503785
8.547750677040186,-0.4724643330370501,0.07931485946331526,-0.03129917244027561,0.10039746329918792,-0.07002714288153894,0.09003481955937621,-0.1564398882895433,0.21050911319075707,-0.023015302326074006,0.045709195142306175,-0.03121445727532364,0.2912563596366775,1236273.8428251892
3.480654781349655,-0.39560317504564707,0.14405352930332516,-0.007765325667563813,0.13371752564548361,-0.06832113048600806,0.08667319873907729,-0.15822784389659558,0.21064143809179595,-0.023040243734278393,0.04571836990468997,-0.03121738626724953,0.29126745314531594,1236275.0
-6.184055975212343,-0.13534150627860853,0.19086541893025402,0.016335946146100278,0.16435304240813328,-0.0663104947133012,0.08317314123374699,-0.15998129087235066,0.21077296938592882,-0.0230651968382125,0.04572750229759948,-0.031220303250924487,0.29127853784597607,1236276.8997763249
-8.6584836620934,0.15430345058366093,0.21321888553617174,0.0389635999680968,0.1917614466686211,-0.06401888619424026,0.07953952765091821,-0.1617000166396038,0.21090370952346987,-0.023090161732320622,0.04573659229771889,-0.031223208226013276,0.29128961373891976,1236278.0569511356
-3.3142070253203118,0.3804843494399607,0.20435141849868166,0.05830746058027334,0.2154001715084296,-0.06146995555964644,0.07577723859812305,-0.16338380862115023,0.2110336609547343,-0.023115138511047423,0.04574563988173283,-0.03122610119216055,0.2913006808243803,1236279.2141259464
3.7929291461350405,0.4655850871341739,0.15642976662562266,0.07362809333424084,0.2347266500090423,-0.05868735344033977,0.07189115468289346,-0.1650324542397848,0.2111628261300357,-0.02314012726883688,0.045754645026325494,-0.031228982149008083,0.29131173910259456,1236280.3713007572
8.711819940848054,0.38464787938231215,0.06659073724336396,0.08500600864367948,0.24919831525194155,-0.05569473046714217,0.06788615651276193,-0.16664574091830228,0.2112912074996889,-0.023165128100134096,0.04576360770818113,-0.031231851096192233,0.2913227885737902,1236281.5284755677
1.5564695339700263,0.10678394100208266,-0.04501611731122879,0.09266898623416552,0.2582726003186112,-0.0525157372708742,0.0637671246952606,-0.16822345607949873,0.21141880751400902,-0.02319014109938324,0.045772527903984464,-0.03123470803333784,0.2913338292381836,1236282.6856503785
-7.040901704393981,-0.21706671172315786,-0.15245124112069366,0.09674246628750037,0.26150927783431105,-0.04917402448235646,0.05953893983792174,-0.16976538714616843,0.21154562862330925,-0.023215166361028723,0.045781405590420175,-0.031237552960065123,0.2913448610959894,1236283.8428251892
-8.648480918558386,-0.42746140809057903,-0.22977507826756732,0.09692048539711427,0.2588976622958608,-0.045691381015599435,0.055206482548277515,-0.1712713215411071,0.21167167327790562,-0.023240203979515338,0.045790240744172137,-0.031240385875994016,0.2913558841474195,1236285.0
-1.6619541931208948,-0.3927547806377765,-0.2562190893106758,0.09264133300875725,0.250676306626149,-0.04208308706299978,0.05077463343386014,-0.17274104668710952,0.21179694392811166,-0.023265254049287438,0.04579903334192507,-0.03124320678074557,0.2913668983926863,1236285.8997763249
