timestamp,accel_x,accel_y,accel_z,magnitude
6164606.5,-9.633848,-6.1043086,-5.6065836,12.7085557965855
6164643.0,-10.24404,-8.198103,-5.9750915,14.41703737782424
6164679.5,-7.0088277,-6.5493894,-0.6197632,9.612610138000703
6164716.0,-10.0837145,-2.0459363,8.078458,13.081614469129256
6164752.5,-8.1119585,2.9552414,19.203087,21.05459267636316
6164789.0,-10.196181,5.573083,24.831207,27.41551024851624
6164825.5,-5.7621226,3.1490672,15.130358,16.49382958247449
6164862.0,-4.395772,-0.90451926,5.228504,6.890444154458473
6164898.5,2.811667,-3.9770133,-7.970777,9.341059473688993
6164935.0,21.256203,-19.282053,-35.6304,45.75094685393974
6164971.5,21.112629,-9.736743,-29.535666,37.588599782424005
6165008.0,-3.5295393,3.5726118,-14.508202,15.352821500185161
6165044.5,-17.152365,16.987255,9.47113,25.932079766288513
6165081.0,6.0253425,37.549515,45.582508,59.36359039468212
6165117.5,23.95301,32.902485,40.691402,57.55093747247675
6165154.0,-9.408915,15.410328,16.822144,24.67773124299608
6165190.5,-14.034406,5.6400843,-11.6726055,19.105622780809128
6165227.0,45.55858,7.7745585,-37.018288,59.214707783938834
6165263.5,63.88586,-0.61497736,-44.02233,77.58702754792074
6165300.0,-3.2687125,11.23231,-33.68018,35.65394500158652
6165336.5,-35.824226,33.4385,11.160523,50.259981340850146
6165373.0,39.99985,78.36774,64.754486,109.24575108375747
6165409.5,33.594036,35.680653,26.080305,55.51441760631854
6165446.0,-19.016441,24.225801,13.170567,33.495944493319946
6165482.5,-7.099758,8.612076,-26.745533,28.980992946109158
6165519.0,73.289986,-48.12856,-78.36774,117.5979719564134
6165555.5,33.462425,4.936569,-46.905785,57.8295449302397
6165592.0,-26.176022,32.416725,-9.143302,42.657099748263626
6165628.5,4.8647823,73.58671,48.197956,88.10058432285467
6165665.0,61.964355,63.44796,42.32576,98.26848364712475
6165701.5,-15.300254,27.922844,13.747257,34.680975541886085
6165738.0,-8.837009,14.142087,-27.827127,32.44133705407006
6165774.5,78.348595,-61.26802,-78.36774,126.62454456345351
6165811.0,28.662252,12.25169,-40.662685,51.23555941898975
6165847.5,-24.515343,39.492554,0.54797596,46.486171508345386
6165884.0,37.80077,73.20863,59.083294,101.38657381014626
6165920.5,27.865416,46.350628,39.863457,67.18599056974816
