timestamp,accel_x,accel_y,accel_z,magnitude
242822.7557106599,-2.1009734,0.42354473,9.710421,9.944131704832722
242825.06678299492,-2.0914016,0.5001178,9.664956,9.901285418989568
242827.37785532995,-2.110545,0.48576033,9.67692,9.916306972942433
242829.68892766497,-2.1799393,0.45465255,9.669742,9.92284004907214
242832.0,-2.237369,0.4115802,9.674527,9.938394788743402
242833.82249365482,-2.266084,0.40440148,9.631455,9.90270683546207
242836.13356598985,-2.3139422,0.42593765,9.595561,9.879804769900534
242838.44463832487,-2.3570144,0.45465255,9.6003475,9.89590308884364
242840.7557106599,-2.4000869,0.47618872,9.578811,9.88639433758981
242843.06678299492,-2.41923,0.47140288,9.588383,9.900100152163175
242845.37785532995,-2.3857293,0.4737958,9.571632,9.87584557880489
242847.68892766497,-2.421623,0.46901,9.56924,9.882033318696562
242850.0,-2.424016,0.4450809,9.552489,9.86529252840086
242852.82249365482,-2.4575167,0.45225963,9.490273,9.813725526946207
242855.13356598985,-2.452731,0.4139731,9.485488,9.806209547222036
242857.44463832487,-2.4407663,0.3613291,9.504631,9.819669510522413
242859.7557106599,-2.450338,0.2943277,9.514202,9.829080567684613
242862.06678299492,-2.4479449,0.2919348,9.523774,9.83767916553305
242864.37785532995,-2.4359803,0.34457877,9.518989,9.831779398096959
242866.68892766497,-2.395301,0.3828653,9.52856,9.83247214042049
242869.0,-2.371372,0.34218585,9.52856,9.825169311107276
242870.82249365482,-2.392908,0.31107804,9.514202,9.815437735538758
242873.13356598985,-2.371372,0.31825677,9.485488,9.78259552123969
242875.44463832487,-2.3474429,0.30150643,9.4998455,9.7902226134017
242877.7557106599,-2.3354783,0.27757734,9.523774,9.80988171552177
242880.06678299492,-2.3546216,0.2656128,9.54531,9.835025980383094
242882.37785532995,-2.3091564,0.28714898,9.56206,9.841120325449538
242884.68892766497,-2.340264,0.28236315,9.564454,9.850652001582937
242887.0,-2.318728,0.2943277,9.538132,9.820340644926493
242889.82249365482,-2.263691,0.32064968,9.588383,9.857190356052485
242892.13356598985,-2.234976,0.3517575,9.617098,9.87964700791411
242894.44463832487,-2.2086542,0.3326142,9.6003475,9.85674681129507
242896.7557106599,-2.1775463,0.30629224,9.633848,9.881626896014234
242899.06678299492,-2.2230117,0.27279153,9.636241,9.893095412824929
242901.37785532995,-2.2301903,0.2656128,9.609919,9.8688825162882
242903.68892766497,-2.2517266,0.27279153,9.60274,9.866980460484724
242906.0,-2.2612982,0.2919348,9.605133,9.87204514902881
242907.82249365482,-2.263691,0.27757734,9.621883,9.888477061148066
242910.13356598985,-2.2445478,0.24168372,9.633848,9.894818499300627
242912.44463832487,-2.2110472,0.22732627,9.657777,9.910250427481081
242914.7557106599,-2.1536174,0.2392908,9.633848,9.874530635916393
242917.06678299492,-2.1177237,0.21536173,9.648206,9.880233467015154
242919.37785532995,-2.0483294,0.18903974,9.70085,9.916545773438635
242921.68892766497,-2.0220072,0.18664683,9.719993,9.92983454424342
242924.0,-1.9837208,0.17468229,9.679314,9.882043393215206
242926.82249365482,-1.9382555,0.12203831,9.664956,9.85814902577172
242929.13356598985,-1.9669704,0.107680865,9.679314,9.877736949006048
242931.44463832487,-2.0028641,0.0598227,9.684099,9.889227310579178
242933.7557106599,-2.0339718,0.08614469,9.70085,9.912161868800894
242936.06678299492,-2.110545,0.13639577,9.657777,9.886640510548965
242938.37785532995,-2.1272953,0.18664683,9.617098,9.851334745817702
242940.68892766497,-2.1584032,0.21057591,9.593168,9.835238627703275
242943.0,-2.184725,0.2392908,9.597955,9.846371087594386
242944.82249365482,-2.2110472,0.25364825,9.56924,9.82463339432856
242947.13356598985,-2.237369,0.2656128,9.609919,9.870507250807622
242949.44463832487,-2.21344,0.25604117,9.5907755,9.846209849771395
242951.7557106599,-2.1919038,0.24646953,9.6003475,9.850475197594738
242954.06678299492,-2.2230117,0.21057591,9.60274,9.858942070009807
242956.37785532995,-2.1942968,0.16271774,9.6410265,9.888923474428509
242958.68892766497,-2.2014754,0.13639577,9.614705,9.864463998611585
242961.0,-2.2086542,0.13400285,9.636241,9.887024362722425
242963.82249365482,-2.2062612,0.11246668,9.650599,9.900217083253107
242966.13356598985,-2.2325833,0.107680865,9.679314,9.934039604849684
242968.44463832487,-2.2589052,0.08614469,9.629062,9.890849741556396
242970.7557106599,-2.2493336,0.08614469,9.631455,9.89099833023589
242973.06678299492,-2.2325833,0.071787246,9.619491,9.875433595503955
242975.37785532995,-2.2062612,0.10289505,9.66017,9.909442986507363
242977.68892766497,-2.1464386,0.09093051,9.679314,9.91486694473581
242980.0,-2.0985804,0.023929082,9.686492,9.911243088649048
242982.82249365482,-2.1296883,0.009571632,9.664956,9.896819607996907
242985.13356598985,-2.110545,0.07657306,9.688885,9.916388262556474
242987.44463832487,-2.0555081,0.09810923,9.708028,9.923736525067602
242989.7557106599,-2.031579,0.09810923,9.708028,9.918807705719281
242992.06678299492,-2.0722585,0.08135887,9.7176,9.936429153199349
242994.37785532995,-2.0914016,0.026321989,9.727171,9.949497935214042
242996.68892766497,-2.187118,0.0071787243,9.722385,9.965355325738845
242999.0,-2.1823323,0.08135887,9.703242,9.945958920280887
243000.82249365482,-2.1823323,0.13160995,9.650599,9.895148129531123
243003.13356598985,-2.1775463,0.26082698,9.6410265,9.88732170892815
243005.44463832487,-2.2301903,0.34697166,9.643419,9.904022824924136
243007.7557106599,-2.2493336,0.40440148,9.638634,9.905872378900868
243010.06678299492,-2.2971919,0.43550926,9.636241,9.915840839336438
243012.37785532995,-2.2924058,0.43072346,9.617098,9.895919411175093
243014.68892766497,-2.2947989,0.47140288,9.609919,9.891353085057398
243017.0,-2.290013,0.5360114,9.583597,9.867968343053597
243019.82249365482,-2.290013,0.54797596,9.581204,9.866301601031813
243022.13356598985,-2.3043704,0.5168682,9.614705,9.900496346829911
243024.44463832487,-2.2947989,0.5001178,9.6410265,9.922984015860365
243026.7557106599,-2.2756555,0.46183127,9.636241,9.912065207952935
243029.06678299492,-2.28762,0.4498667,9.679314,9.956139052000273
243031.37785532995,-2.268477,0.43311638,9.710421,9.98127515377641
243033.68892766497,-2.3019776,0.4450809,9.770244,10.047629854745972
243036.0,-2.3474429,0.45943835,9.765458,10.054140525971135
243037.82249365482,-2.3306925,0.43311638,9.703242,9.988624662021522
243040.13356598985,-2.316335,0.4498667,9.664956,9.948827185248012
243042.44463832487,-2.2924058,0.48576033,9.667349,9.947297328313674
243044.7557106599,-2.2947989,0.5025107,9.684099,9.964958225544986
243047.06678299492,-2.316335,0.5168682,9.69367,9.97996987156255
243049.37785532995,-2.3067634,0.5240469,9.667349,9.952558426092267
243051.68892766497,-2.290013,0.54079723,9.648206,9.930986869520103
243054.0,-2.2732627,0.5240469,9.648206,9.926239342019056
243056.82249365482,-2.2469406,0.50968945,9.686492,9.956739057614879
243059.13356598985,-2.2469406,0.46422416,9.712814,9.980130356325615
243061.44463832487,-2.2230117,0.4115802,9.667349,9.928182913664006
243063.7557106599,-2.187118,0.36850783,9.667349,9.91851399426831
243066.06678299492,-2.1727605,0.3613291,9.643419,9.891763084426762
243068.37785532995,-2.1512244,0.34218585,9.636241,9.879372357856372
243070.68892766497,-2.1368668,0.2919348,9.633848,9.872307376469662
243073.0,-2.1440456,0.27039862,9.617098,9.85690726801167
243074.82249365482,-2.1512244,0.22493336,9.595561,9.836318027611615
243077.13356598985,-2.2014754,0.20100428,9.566847,9.818933657928056
243079.44463832487,-2.2110472,0.21296883,9.578811,9.832990675115095
243081.7557106599,-2.2014754,0.22014755,9.581204,9.833332546506915
243084.06678299492,-2.1966896,0.208183,9.564454,9.8156795831136
243086.37785532995,-2.1919038,0.2368979,9.58599,9.83624761601592
243088.68892766497,-2.1727605,0.23211208,9.607526,9.852883844272101
243091.0,-2.1249025,0.2392908,9.626669,9.861299445662924
243092.82249365482,-2.160796,0.26082698,9.626669,9.869641640032981
243095.13356598985,-2.1488314,0.2584341,9.645813,9.88564479437926
243097.44463832487,-2.1679747,0.2392908,9.650599,9.894010079113814
243099.7557106599,-2.1512244,0.26082698,9.655384,9.89556654871803
243102.06678299492,-2.1990826,0.24886245,9.638634,9.889447011162897
243104.37785532995,-2.1919038,0.22014755,9.621883,9.870842906151148
243106.68892766497,-2.237369,0.22254045,9.617098,9.876432464997228
243109.0,-2.2206187,0.208183,9.629062,9.883993250307423
243110.82249365482,-2.239762,0.2392908,9.648206,9.907657287272539
243113.13356598985,-2.2254045,0.31586388,9.626669,9.885593113964882
243115.44463832487,-2.2062612,0.34697166,9.626669,9.882344552333196
243117.7557106599,-2.0244002,0.33740005,9.56206,9.77982752440451
243120.06678299492,-2.1703677,0.37568656,9.669742,9.917436497963166
243122.37785532995,-2.2732627,0.3278284,9.775029,10.04123432222846
243124.68892766497,-2.2301903,0.34218585,9.731957,9.990086435061677
243127.0,-2.1368668,0.33500713,9.722385,9.960080300194274
243129.82249365482,-2.0914016,0.30150643,9.743921,9.970399351784005
243132.13356598985,-2.0746512,0.22254045,9.786994,10.006945258648297
243134.44463832487,-2.0937946,0.18425392,9.80853,10.031210599669638
243136.7557106599,-2.1464386,0.18186101,9.731957,9.96751017759085
243139.06678299492,-2.132081,0.19861138,9.70085,9.934369964588923
243141.37785532995,-2.108152,0.21775463,9.6912775,9.920311563453875
243143.68892766497,-1.9861137,0.208183,9.595561,9.801162109440783
243146.0,-2.2780485,0.20100428,9.779816,10.043640210739659
243148.82249365482,-2.290013,0.14118157,9.724778,9.99176655677867
243151.13356598985,-2.2756555,0.12921704,9.645813,9.91145869330421
243153.44463832487,-2.2517266,0.14118157,9.619491,9.88052690983311
243155.7557106599,-2.2086542,0.18186101,9.607526,9.859806420149022
243158.06678299492,-2.1536174,0.22254045,9.655384,9.895151961689368
243160.37785532995,-2.2230117,0.23211208,9.662563,9.917700376850867
243162.68892766497,-2.2062612,0.19143265,9.664956,9.91542280611611
243165.0,-2.1919038,0.16271774,9.674527,9.921058008352443
243166.82249365482,-2.1703677,0.1483603,9.631455,9.874078800011898
243169.13356598985,-2.1488314,0.13639577,9.674527,9.911233670206189
243171.44463832487,-2.163189,0.16032484,9.648206,9.889032800151794
243173.7557106599,-2.1942968,0.22014755,9.619491,9.869043038174585
243176.06678299492,-2.215833,0.24168372,9.614705,9.869694987254016
243178.37785532995,-2.2469406,0.23211208,9.664956,9.925421530572205
243180.68892766497,-2.2110472,0.18903974,9.672134,9.923439013662708
243183.0,-2.2038684,0.19382556,9.607526,9.85896344008354
243185.82249365482,-2.4264088,0.27997026,9.724778,10.026821538278515
243188.13356598985,-2.395301,0.30629224,9.626669,9.924920042622318
243190.44463832487,-2.3450499,0.3278284,9.571632,9.860165801687138
243192.7557106599,-2.2541194,0.41875893,9.533346,9.805156769099977
243195.06678299492,-2.2589052,0.54079723,9.518989,9.798278722749405
243197.37785532995,-2.3019776,0.5168682,9.593168,9.879024541081828
243199.68892766497,-2.3450499,0.40679437,9.631455,9.921172617688834
243202.0,-2.3139422,0.34936458,9.588383,9.869826374834991
243203.82249365482,-2.2780485,0.33740005,9.552489,9.8261584486112
243206.13356598985,-2.2469406,0.3517575,9.588383,9.854418498999504
243208.44463832487,-2.2732627,0.39004403,9.631455,9.903776202316717
243210.7557106599,-2.2301903,0.35415038,9.648206,9.908937898902396
243213.06678299492,-2.1033661,0.36372203,9.552489,9.788078910637037
243215.37785532995,-2.2301903,0.42115182,9.710421,9.97213084686239
243217.68892766497,-2.2947989,0.39243692,9.796566,10.069399888770747
243220.0,-2.3522286,0.31825677,9.743921,10.028871482502396
243222.82249365482,-2.3881223,0.2656128,9.631455,9.926661256248554
243225.13356598985,-2.4024796,0.18186101,9.581204,9.87949653297122
243227.44463832487,-2.342657,0.23211208,9.5405245,9.826674186744524
243229.7557106599,-2.2995846,0.30150643,9.557275,9.834658147872426
243232.06678299492,-2.239762,0.33740005,9.564454,9.828995519812795
243234.37785532995,-2.2301903,0.33740005,9.559668,9.822160650191897
243236.68892766497,-2.237369,0.31347096,9.60274,9.864922685582707
243239.0,-2.237369,0.2656128,9.652991,9.912446995962492
243240.82249365482,-2.2230117,0.12921704,9.66017,9.913493959783466
243243.13356598985,-2.1584032,0.1172525,9.650599,9.889717568329617
243245.44463832487,-2.112938,0.16032484,9.662563,9.892185540876902
243247.7557106599,-2.1440456,0.16750357,9.736743,9.971416811511347
243250.06678299492,-2.2182257,0.17707519,9.729565,9.98079736134739
243252.37785532995,-2.2277975,0.21775463,9.69367,9.948755542719535
243254.68892766497,-2.1919038,0.25604117,9.638634,9.88803644487344
243257.0,-2.187118,0.25604117,9.669742,9.917305711392734
243259.82249365482,-2.239762,0.21296883,9.710421,9.967655970008023
243262.13356598985,-2.3091564,0.1172525,9.777423,10.04708673941587
243264.44463832487,-2.2852273,0.105287954,9.681706,9.948305405261681
243266.7557106599,-2.2014754,0.13400285,9.593168,9.84344060665971
243269.06678299492,-2.2254045,0.234505,9.650599,9.906638120091309
243271.37785532995,-2.2780485,0.19861138,9.66017,9.927126264811875
243273.68892766497,-2.2708697,0.16271774,9.542917,9.810738561707664
243276.0,-2.1966896,0.25125536,9.483095,9.73743627623318
243277.82249365482,-2.1942968,0.46661708,9.473523,9.735517858715426
243280.13356598985,-2.2971919,0.5623334,9.574025,9.861808362506654
243282.44463832487,-2.4694812,0.39961565,9.724778,10.04138124035545
243284.7557106599,-2.4910173,0.19382556,9.746315,10.061480587658737
243287.06678299492,-2.3641932,0.2057901,9.652991,9.940422239435568
243289.37785532995,-2.2014754,0.35893622,9.684099,9.937660820768338
243291.68892766497,-2.1751535,0.4977249,9.708028,9.961166120160142
243294.0,-2.2086542,0.4977249,9.801352,10.059442553102118
243296.82249365482,-2.263691,0.35893622,9.84921,10.112372114277088
243299.13356598985,-2.2517266,0.25604117,9.722385,9.98301556896049
243301.44463832487,-2.239762,0.23211208,9.597955,9.858557197498575
243303.7557106599,-2.2445478,0.34457877,9.5405245,9.807055475030198
243306.06678299492,-2.2589052,0.44747382,9.535739,9.809852384123495
243308.37785532995,-2.3211207,0.49293905,9.557275,9.847441070481631
243310.68892766497,-2.3282995,0.49533197,9.588383,9.879444360736759
243313.0,-2.2589052,0.49533197,9.523774,9.800524356694753
243315.82249365482,-2.1990826,0.49533197,9.487881,9.751984614030512
243318.13356598985,-2.1823323,0.62454903,9.480701,9.748657713239204
243320.44463832487,-2.2230117,0.6580497,9.624276,9.899570644739244
243322.7557106599,-2.342657,0.5695121,9.746315,10.040071809051986
243325.06678299492,-2.4311945,0.3804724,9.73435,10.04056949911169
243327.37785532995,-2.4335876,0.24168372,9.583597,9.890707309681941
243329.68892766497,-2.3570144,0.24886245,9.495059,9.78639845981699
243332.0,-2.371372,0.208183,9.581204,9.872497931804746
243333.82249365482,-2.392908,0.18664683,9.621883,9.916727192037808
243336.13356598985,-2.3641932,0.20100428,9.502238,9.793995059022063
243338.44463832487,-2.290013,0.17707519,9.399343,9.675906365541758
243340.7557106599,-2.3211207,0.22014755,9.461558,9.744595734821608
243343.06678299492,-2.318728,0.17228939,9.526167,9.805816686221478
243345.37785532995,-2.3306925,0.23211208,9.727171,10.005191612881744
243347.68892766497,-2.3450499,0.30629224,9.765458,10.047748201439875
243350.0,-2.2804415,0.39722276,9.576418,9.852206913514772
243351.82249365482,-2.2852273,0.4115802,9.547704,9.826001920685407
243354.13356598985,-2.290013,0.5001178,9.667349,9.947457667255831
243356.44463832487,-2.2852273,0.5144752,9.719993,9.99826047190857
243358.7557106599,-2.2780485,0.4139731,9.605133,9.880256000912368
243361.06678299492,-2.2445478,0.59583414,9.492666,9.772600520661344
243363.37785532995,-2.21344,0.6676214,9.631455,9.905047217674582
243365.68892766497,-2.2947989,0.56711924,9.708028,9.991673226872635
243368.0,-2.318728,0.51926106,9.535739,9.827331777371583
243369.82249365482,-2.3211207,0.46183127,9.43045,9.722873887304017
243372.13356598985,-2.3498356,0.4977249,9.514202,9.812721188330553
243374.44463832487,-2.3067634,0.6269419,9.444808,9.74261831780447
243376.7557106599,-2.3618002,0.55036885,9.58599,9.887983127810765
243379.06678299492,-2.5340896,0.3278284,9.806137,10.133578066183913
243381.37785532995,-2.471874,0.07418015,9.7415285,10.050524428249615
243383.68892766497,-2.3737648,0.031107806,9.655384,9.942945600211699
243386.0,-2.2589052,0.11485959,9.7415285,10.000661125361376
243388.82249365482,-2.2517266,0.14118157,9.729565,9.987724465867098
243391.13356598985,-2.2852273,0.16989647,9.58599,9.856081011400208
243393.44463832487,-2.340264,0.21536173,9.389771,9.67941194995262
243395.7557106599,-2.3594074,0.15314612,9.4137,9.706080810669455
243398.06678299492,-2.4120514,0.03828653,9.497452,9.799033233279975
243400.37785532995,-2.4838386,0.12443122,9.456773,9.778317487834482
243402.68892766497,-2.5508401,0.043072347,9.672134,10.002940395543707
243405.0,-2.5915194,-0.05025107,9.796566,10.133666827114878
243406.82249365482,-2.4407663,0.009571632,9.593168,9.898803161169477
243409.13356598985,-2.2206187,0.24168372,9.349092,9.61223593425415
243411.44463832487,-2.237369,0.42833054,9.58599,9.852943284813819
243413.7557106599,-2.3976939,0.18903974,10.019106,10.303744809564748
243416.06678299492,-2.3809435,0.11485959,9.775029,10.061474873319925
243418.37785532995,-2.2421548,0.18903974,9.483095,9.746388302827222
243420.68892766497,-2.1057591,0.33500713,9.456773,9.694173855358313
243423.0,-1.9310769,0.5910483,9.33952,9.555366550637736
243425.82249365482,-1.9286839,0.8040171,9.346699,9.5774238331512
243428.13356598985,-1.9502201,0.8231604,9.566847,9.798240301400101
243430.44463832487,-1.7516087,0.9547703,9.361056,9.571263699157692
243432.7557106599,-1.5649619,1.1749178,9.078693,9.28720647845505
243435.06678299492,-1.4644598,1.5458187,9.124159,9.369336978482883
243437.37785532995,-1.6104271,1.7085364,9.518989,9.804270684587424
243439.68892766497,-1.6415349,1.2371335,9.7415285,9.95602900965302
243442.0,-1.1629534,1.222776,8.89444,9.053104697856286
243443.82249365482,-0.63172776,2.1703677,8.004277,8.317332878314232
243446.13356598985,-0.8901618,2.8020954,8.695828,9.17940909135574
243448.44463832487,-1.5458187,1.9980782,10.693906,10.988243603207064
243450.7557106599,-1.8616825,0.9499845,10.997806,11.194644661385306
243453.06678299492,-1.6343563,0.6580497,9.289269,9.454875381377631
243455.37785532995,-1.0074143,1.1773108,8.013849,8.16227419819024
243457.68892766497,-0.8638398,2.2924058,8.233996,8.590694598223921
243460.0,-3.1658175,3.0557437,11.457244,12.273076634606822
243462.82249365482,-6.6474986,-5.367293,16.286133,18.39117179188265
243465.13356598985,-5.565904,-9.887496,11.052842,15.840049897781132
243467.44463832487,1.1294526,-7.379729,6.980113,10.220471651634124
243469.7557106599,9.083479,-4.527382,11.253847,15.154400378001567
243472.06678299492,13.785543,-4.9461412,17.42755,22.764555949494962
243474.37785532995,10.574261,0.045465253,18.767578,21.5415655598992
243476.68892766497,3.907619,13.026992,17.207401,21.93323177263273
243479.0,-1.4285661,23.31889,12.967169,26.72000942755691
243481.82249365482,-7.2002606,24.424414,3.2830698,25.67438994918828
243484.13356598985,-14.204303,19.791742,-9.973641,26.32392048892516
243486.44463832487,-21.148521,15.02507,-18.939867,32.120573328787735
243488.7557106599,-27.327011,5.853053,-13.921939,31.2224942170649
243491.06678299492,-24.565594,-15.345719,4.948534,29.384477006558296
243493.37785532995,-7.6118407,-40.837368,43.620323,60.235897292510955
243495.68892766497,12.701556,-45.13264,56.58031,73.48208079448239
243498.0,26.965681,-26.67614,18.805864,42.33703955025501
243499.82249365482,30.105177,-12.785308,-0.96194905,32.72172258349167
243502.13356598985,21.258596,1.4716384,-6.611605,22.31158766532753
243504.44463832487,6.4680305,16.044449,-5.604191,18.184243702365304
243506.7557106599,-5.728622,31.146091,12.32587,33.98268920871426
243509.06678299492,-9.947319,26.92261,40.736866,49.83240247069989
243511.37785532995,3.8406174,2.3546216,10.839873,11.73871507229383
243513.68892766497,3.874118,-10.40915,-12.77813,16.930440050315408
243516.0,-8.332106,-15.462972,-13.584539,22.205116376874518
243518.82249365482,-21.816143,-12.146401,2.0387578,25.052658262474083
243521.13356598985,-21.976467,2.730308,55.520252,59.77389117098248
243523.44463832487,-0.5527618,9.337128,23.292568,25.100422883500336
243525.7557106599,6.0277357,7.674056,-11.026521,14.724432027199946
243528.06678299492,-3.854975,3.4242516,-14.9413185,15.805990313459318
243530.37785532995,-2.7470584,-3.1873536,-0.70830077,4.266994586969394
243532.68892766497,0.24886245,-2.5508401,38.27217,38.357889856503945
243535.0,3.541504,2.234976,14.252161,14.85467810060228
243536.82249365482,-5.415151,-1.6726427,2.677664,6.268291509778425
243539.13356598985,-5.4869385,-8.765223,-0.7705164,10.369634702591034
243541.44463832487,-0.09571633,-5.946377,18.087992,19.04058863675232
243543.7557106599,1.8210031,3.3381069,12.553196,13.116468266284686
243546.06678299492,-8.068886,2.7159507,9.289269,12.60054871980532
243548.37785532995,-7.367764,-5.3385777,5.5300107,10.647317810638874
243550.68892766497,2.163189,-6.31967,14.807315,16.244204907222944
243553.0,4.0966587,2.6465564,8.542682,9.836884112146013
243555.82249365482,-7.4036574,3.0844586,10.248825,13.01408627727332
243558.13356598985,-3.491253,-5.9822702,6.6498914,9.601950837596025
243560.44463832487,6.7264647,-8.420644,11.514674,15.771502466834226
243562.7557106599,2.553233,0.088537596,8.38475,8.765322026069235
243565.06678299492,-10.114822,-0.5240469,14.510594,17.695807059242018
243567.37785532995,-2.3259068,-7.461087,9.806137,12.539457106534726
243569.68892766497,6.7240715,-6.013378,6.2813835,10.992253234986377
243572.0,-3.2304258,0.40679437,8.186138,8.809880127664243
243573.82249365482,-11.500317,-3.668328,15.113607,19.342570614231242
243576.13356598985,2.263691,-7.9875274,9.088264,12.30940426840096
243578.44463832487,6.78868,-1.9095407,2.9121692,7.629760892504111
243580.7557106599,-8.691042,1.7731448,13.488823,16.14393382831025
243583.06678299492,-6.424958,-5.1016803,14.809709,16.930289656407332
243585.37785532995,9.049978,-4.9150333,4.1277666,11.09495882122455
243587.68892766497,2.134474,2.3019776,4.087087,5.153577424774635
243590.0,-13.153816,0.27757734,19.13848,23.224584845631526
243592.82249365482,-1.0983448,-3.8430104,12.936061,13.539452146594272
243595.13356598985,8.365606,3.1442811,0.44747382,8.94818977238629
243597.44463832487,-7.5831256,6.5709257,9.911426,14.103801748953076
243599.7557106599,-12.1152935,-0.7657306,16.937004,20.838156934789954
243602.06678299492,4.5656686,-0.07896597,5.9750915,7.520191741093857
243604.37785532995,0.859054,8.190925,3.5271466,8.959352056283567
243606.68892766497,-13.969797,2.390515,17.154758,22.252090064193926
243609.0,-2.4072654,-5.3385777,11.050449,12.506308874587075
243610.82249365482,6.322063,4.613527,1.0504867,7.896621699345543
243613.13356598985,-8.719757,6.7551794,12.117686,16.386119884213876
243615.44463832487,-7.6620917,-7.0399356,15.754907,18.880821937881972
243617.7557106599,7.243333,-3.8884757,2.6992004,8.652849184964433
243620.06678299492,-3.7664373,8.975799,6.5661397,11.741601602130281
243622.37785532995,-12.560374,-0.5934412,19.686455,23.35961639121581
243624.68892766497,5.55394,-9.830067,7.3462276,13.470097501469347
243627.0,3.35725,5.7405863,0.87580436,6.7076442889618635
243628.82249365482,-13.878867,7.0519004,16.305275,22.54360754805748
243631.13356598985,-1.2299547,-7.659699,14.769029,16.68256559817746
243633.44463832487,7.922919,1.1414171,0.8040171,8.044993596879106
243635.7557106599,-10.229682,9.937747,9.105016,16.920594718194423
243638.06678299492,-9.114587,-3.8980472,16.781464,19.49071579335384
243640.37785532995,7.31512,-3.9195836,4.4675593,9.425136726371955
243642.68892766497,-5.333792,9.088264,5.9439836,12.098628875621772
243645.0,-12.423979,-2.0220072,16.889145,21.063878705981903
243647.82249365482,5.604191,-9.959284,7.0662575,13.436007205023495
243650.13356598985,-0.83991075,7.5137315,3.5630403,8.358042073445306
243652.44463832487,-13.1107435,4.455595,17.276796,22.141174358024312
243654.7557106599,4.350307,-11.155738,11.426136,16.55089862241289
243657.06678299492,4.4292727,3.8430104,1.0552725,5.958253572543695
243659.37785532995,-13.003062,9.99757,12.512516,20.629931748093593
243661.68892766497,-0.8279462,-8.092815,16.140165,18.074403883988662
243664.0,7.0160065,-0.78248096,2.60827,7.52593489565946
243665.82249365482,-11.473994,10.973877,7.6453414,17.62185460857395
243668.13356598985,-7.243333,-4.2019467,16.451242,18.459837278835746
243670.44463832487,6.7767158,-3.4433947,5.4869385,9.374824702187235
243672.7557106599,-7.8630958,10.583833,5.771694,14.3929930230478
243675.06678299492,-9.495059,-2.9337053,15.991805,18.828186300298658
243677.37785532995,7.549625,-8.300998,7.396479,13.439170622998653
243679.68892766497,-3.6778998,9.210303,5.1902175,11.19352428808529
243682.0,-10.105251,0.16511066,17.556767,20.25792256859858
243684.82249365482,8.073672,-11.562531,10.066964,17.326859694325485
243687.13356598985,-0.71787244,8.016242,2.4144442,8.402679182117403
