IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,timestamp
1.0679461685574518,-0.16358403941943253,-0.1384544886266175,-0.1854080786087593,0.10648247237986168,-0.08605668113973465,0.01424587832273368,0.028794396945466833,0.1960573911074793,-0.005078370028901328,0.009275871045840857,0.27520467054661085,1236185.0569511356
5.258233903126183,0.18838386861299727,-0.10321672662651349,-0.14230466906331526,0.08126432377034211,-0.07793550741607334,0.016880523400691197,0.02645129526280239,0.19622589744329438,-0.005083726035808347,0.009251007437484185,0.2752300011699167,1236186.2141259464
1.2299120604382845,0.47687403837430525,-0.05094924397822234,-0.09365961583869567,0.05487508432326015,-0.06948683391921999,0.019604348013184295,0.024061319979197724,0.1963935862438398,-0.005089028037724087,0.009226161069760997,0.27525531441402884,1236187.3713007572
-3.9369844300927435,0.6084241077996067,0.011305758035316417,-0.04161715242203859,0.02769886684103728,-0.06075898601470431,0.02241164668763094,0.021626252685636917,0.19656046130802154,-0.005094275967349485,0.009201331937813013,0.27528061028377177,1236188.5284755677
-5.163333657984025,0.497359111133176,0.07634330075262542,0.01167848769951775,0.00011978412609636149,-0.051800289068055866,0.025296713951447853,0.019147874973104995,0.1967265264347466,-0.005099469757386922,0.009176520036781988,0.275305888783972,1236189.6856503785
-1.76084271560616,0.10156679498690688,0.13630729599808292,0.0640830710388349,-0.027478051019141574,-0.04265906844480393,0.028253844332053944,0.016627968432586474,0.19689178542292055,-0.00510460934053762,0.009151725361808829,0.2753311499194488,1236190.8428251892
1.6348133018959803,-0.3555397138744967,0.18317887821752957,0.11345236410877499,-0.05471052579225442,-0.03338364951047733,0.03127733235686587,0.014068314655066383,0.19705624207144892,-0.005109694649502768,0.009126947908035508,0.2753563936950297,1236192.0
5.161407947324532,-0.6286093366333393,0.20893918185680646,0.15764213342219996,-0.08119352739082032,-0.0240223576306062,0.03436147255330204,0.011470695231528553,0.19721990017923902,-0.005114725616984621,0.009102187670603654,0.2753816201155407,1236192.8997763249
-0.3939629286203518,-0.5164360889103686,0.2081562607954323,0.19458062259872067,-0.10654294301241725,-0.014623518170720313,0.0375005594487798,0.008836891752958945,0.19738276354519552,-0.005119702175684025,0.009077444644654207,0.27540682918580084,1236194.0569511356
-5.152861902570907,-0.1689676451556443,0.18540514229564226,0.22282668803693176,-0.13037465985462296,-0.005235456496348932,0.04068888757071744,0.006168685810340766,0.1975448359682256,-0.005124624258303077,0.009052718825329265,0.2754320209106398,1236195.2141259464
-5.280464478356006,0.22442485083698463,0.1464849556453879,0.24238851811845497,-0.1523186025833319,0.004093502026979305,0.04392075144653147,0.0034678589946607915,0.1977061212472343,-0.005129491797543219,0.009028010207770047,0.27545719529487517,1236196.3713007572
-0.41089327470283515,0.5190663701719813,0.09685412578063188,0.25369520881512286,-0.17208489910265914,0.013315032033733756,0.04719044560364007,0.0007361928969023546,0.19786662318112858,-0.005134304726105984,0.009003318787118153,0.27548235234334073,1236197.5284755677
3.31234618227199,0.6259887913432403,0.04197107763733597,0.257307957022426,-0.18951577824037927,0.022380808158385404,0.05049226456946171,-0.0020245308919499606,0.19802634556881377,-0.0051390629766925626,0.00897864455851499,0.27550749206085473,1236198.6856503785
5.456975049028617,0.44561642598124757,-0.013415379561896429,0.25389760968303215,-0.20456311887144196,0.03124250503540549,0.0538205028714126,-0.004812530780911256,0.19818529220919698,-0.005143766482005022,0.008953987517102094,0.275532614452239,1236199.8428251892
-0.9045977798390252,-0.024505689563855862,-0.06739489944789173,0.24414965053609092,-0.21719343666727983,0.03985179729926374,0.05716945503691147,-0.007626025178996073,0.19834346690118296,-0.005148415174744959,0.008929347658021341,0.275557719522324,1236201.0
-5.53889175724992,-0.47657255571566715,-0.11876675136483368,0.22874776002099967,-0.22737144399957349,0.048160359584430525,0.060533415593375904,-0.010463232495220513,0.19850087344367878,-0.005153008987613689,0.00890472497641405,0.2755828072759303,1236201.8997763249
-5.011275256651073,-0.6285039523697528,-0.1663302046569075,0.20837561857715658,-0.23506240061565187,0.05612041390102468,0.06390667906822338,-0.013322371138599806,0.19865751563559003,-0.005157547853312621,0.008880119467421562,0.275607877717882,1236203.0569511356
-0.21001768065523013,-0.4916970417857805,-0.20842631713846133,0.1837169066439595,-0.2402345821945291,0.06368719819085014,0.06728353998887163,-0.016201659518149242,0.1988133972758231,-0.005162031704543509,0.008855531126185416,0.2756329308530048,1236204.2141259464
4.427377845806829,-0.18172531002472805,-0.241563300504499,0.15545530466080665,-0.242861643561602,0.07082132954209322,0.0706582928827381,-0.019099316042883546,0.1989685221632837,-0.005166460474008263,0.008830959947847366,0.27565796668612236,1236205.3713007572
5.650570362687067,0.20185018043985412,-0.26179115492018895,0.12427449306709576,-0.24292815515869814,0.07749434065937115,0.07402523227724053,-0.022013559121818262,0.19912289409687794,-0.005170834094407821,0.008806405927548597,0.27568298522205714,1236206.5284755677
-1.6911909887554413,0.5311940658272946,-0.2651574521896431,0.09085572394116859,-0.24043710433365365,0.08369618115330993,0.07737865269979682,-0.024942607163968802,0.19927651687551198,-0.005175152498444159,0.008781869060430866,0.2757079864656384,1236207.6856503785
-5.75050561322968,0.6316802283249868,-0.24771539331115827,0.05588587855555185,-0.23539926729151467,0.08942458949174506,0.08071284867782456,-0.027884678578350898,0.19942939429809228,-0.005179415618818872,0.008757349341635771,0.27573297042168493,1236208.8428251892
-4.275529080898263,0.36132544395391925,-0.2071252951692166,0.020119025688991297,-0.22782637120913682,0.09467825511432157,0.08402211473874137,-0.030837991773978838,0.19958153016352398,-0.005183623388232993,0.008732846766304562,0.2757579370950255,1236210.0
0.949425280221316,-0.10050723989017289,-0.14725551206107815,-0.01564244198685683,-0.2177301432633754,0.09945586746068498,0.08730074540996531,-0.03380076515986866,0.19973292827071396,-0.005187775739388747,0.008708361329579275,0.27578288649048116,1236210.8997763249
6.01901421332677,-0.48586061864679686,-0.07352257197759632,-0.050587886486707506,-0.20512231063108738,0.10375611597048197,0.09054303521891313,-0.03677121714503541,0.199883592418568,-0.005191872604987166,0.008683893026600442,0.27580781861287745,1236212.0569511356
4.906977168483414,-0.6097228946230602,0.00865699709037698,-0.08390666982527871,-0.19001460048912783,0.107577690083357,0.0937432786930041,-0.039747566138494686,0.20003352640599198,-0.00519591391773035,0.008659441852510538,0.2758327334670379,1236213.2141259464
-3.065529103440411,-0.484055621609782,0.09295701783267242,-0.11478815401728598,-0.17241874001435337,0.11091927923895678,0.09689577035965331,-0.04272803054926091,0.2001827340318925,-0.0051998996103195805,0.008635007802451064,0.27585763105778704,1236214.3713007572
-6.389619938137706,-0.20636546955917295,0.16941271566185734,-0.14242170107744648,-0.15234645638362032,0.11377957287692671,0.09999480474628125,-0.045710828786350736,0.20033121909517515,-0.005203829615456456,0.008610590871562993,0.27588251138994935,1236215.5284755677
-3.642950871182091,0.1535049407764885,0.2271496666711836,-0.16599758353814065,-0.12980856625611992,0.11615726043691227,0.103034676380304,-0.048694179258778406,0.2004789853947462,-0.005207703865842355,0.008586191054988139,0.2759073744683499,1236216.6856503785
1.7654662122449194,0.4468235382528203,0.255293446953903,-0.18470987512095152,-0.10481208510184263,0.11805103135855925,0.10600967978913954,-0.051676300375559134,0.20062603672951151,-0.0052115222941789665,0.008561808347867756,0.27593222029781067,1236217.8428251892
6.747847100944004,0.531456277743247,0.24300625869087222,-0.19776173876038025,-0.07739156526546494,0.11945957508151335,0.10891411074225071,-0.054655411787753475,0.2007723768983769,-0.005215284833167984,0.008537442745343784,0.27595704888315914,1236219.0
3.6204173798065877,0.3193566353470973,0.1847201352279628,-0.20452051027277965,-0.04773553469147989,0.12038158104542064,0.11174229038963934,-0.057629758526961256,0.20091800970024903,-0.005218991415510845,0.008513094242557478,0.2759818602292164,1236220.8997763249
-4.492158056330332,-0.040963953515255856,0.09539704325701318,-0.20485981432646963,-0.01624943508499102,0.12081574826456665,0.11448863189172818,-0.06059768720984343,0.20106293893403407,-0.005222641973909088,0.00848876283465015,0.2760066543408084,1236222.0569511356
-6.989249188687535,-0.3490324600490154,-0.00487772371554675,-0.19863421734579467,0.01647058947367612,0.1207608595851933,0.11714756101137681,-0.063557640887452,0.2012071683986377,-0.005226236441064401,0.008464448516764025,0.2760314312227602,1236223.2141259464
-2.8202132788497964,-0.44038147509538295,-0.09601887218328894,-0.18563616653995893,0.04976627568905979,0.12021567484665115,0.11971355053930899,-0.06650808663181446,0.20135070189296603,-0.005229774749678287,0.008440151284039916,0.2760561908798948,1236224.3713007572
2.1764959240141186,-0.3482386750336847,-0.16133493551767344,-0.16565173753566087,0.08297298868318875,0.11917803888743198,0.12218199459472161,-0.06944749784257033,0.20149354321592447,-0.005233256832452188,0.00841587113161964,0.276080933317036,1236225.5284755677
7.094565198399176,-0.1428653563954117,-0.19772843110680802,-0.13844832945451305,0.11542609357809154,0.11764508246326538,0.12454904241457201,-0.07237438895435934,0.20163569616642055,-0.0052366826220878885,0.008391608054644702,0.276105658539009,1236226.6856503785
2.392502668968543,0.10804626499763394,-0.20547446947745834,-0.10381457515736173,0.14646095549579866,0.1156133417400053,0.12681154833697317,-0.07528738491310003,0.20177716454335914,-0.005240052051286767,0.008367362048256664,0.2761303665506381,1236227.8428251892
-5.11361606962801,0.30604620333704236,-0.18397072822570254,-0.06241654043574077,0.17541293955833903,0.11307875897640324,0.12896700163281566,-0.07818515169038606,0.2019179521456468,-0.005243365052750513,0.008343133107597125,0.2761550573567456,1236229.0
-7.129658284156455,0.34387493423014837,-0.1304695435981453,-0.017065632430656518,0.2016174108877424,0.1100371048930669,0.13101307054039077,-0.08106636268706797,0.20205806277218916,-0.005246621559180693,0.00831892122780721,0.27617973096216103,1236229.8997763249
-2.2387264097244803,0.15291867676597584,-0.04683987658388063,0.028914391319406485,0.22440973460603894,0.10648413544426359,0.13294746961914317,-0.08392972285881138,0.20219750022189306,-0.0052498215032785915,0.008294726404028863,0.27620438737170155,1236231.0569511356
3.070433678335279,-0.12401390918165078,0.04453341126813083,0.07219977327596658,0.24312527583525667,0.10241558835299434,0.13476802584246672,-0.08677403134396121,0.20233626829366425,-0.005252964817746118,0.008270548631403179,0.27622902659019655,1236232.2141259464
7.174225344207335,-0.3249918281160779,0.11613648326896153,0.10946675590054107,0.25709939969742635,0.09782716499450664,0.13647264274194998,-0.08959812749130686,0.20247437078640834,-0.005256051435284901,0.008246387905072256,0.2762536486224677,1236233.3713007572
0.2964941533015002,-0.30213150332807837,0.14724232029180614,0.13739158165464593,0.26566747131457724,0.09271455826673607,0.1380592427154455,-0.09240086103858693,0.2026118114990315,-0.005259081288595944,0.008222244220177158,0.27627825347334123,1236234.5284755677
-6.645705423250867,-0.12546923407844673,0.14420160379104627,0.1527200626670888,0.2681571827230417,0.0870811341533104,0.139525780820564,-0.0951811143832962,0.2027485942304403,-0.005262054310381531,0.008198117571859608,0.2763028411476404,1236235.6856503785
-7.248185593080485,0.10647884157197454,0.11875914904222096,0.15351848494728618,0.26393575397490293,0.0809629404824672,0.14087030223615465,-0.09793786004416949,0.20288472277954034,-0.005264970433342853,0.00817400795526114,0.27632741165018754,1236236.8428251892
-1.1899483914476532,0.29322021319193164,0.07813258136633035,0.14191899085798756,0.25281610763047424,0.07441165617541368,0.14209088457362073,-0.10067010297249541,0.20302020094523807,-0.005267829590181475,0.008149915365523131,0.27635196498581155,1236238.0
4.061683728113394,0.3709458695511442,0.02943184008551706,0.12040594133428398,0.2353713632477192,0.06748094965517672,0.14318563753906477,-0.1033768802142604,0.203155032526439,-0.005270631713598589,0.00812583979778696,0.2763765011593322,1236239.8997763249
7.304420317614497,0.2844365056578622,-0.017252547262671076,0.09129120315148614,0.21234713454438128,0.0602244893447834,0.1441527511358182,-0.10605730911268207,0.20328922132204968,-0.005273376736296666,0.008101781247194694,0.2764010201755759,1236241.0569511356
-0.6154559575726233,0.012546136393066242,-0.05500848637330496,0.056886643084906006,0.1844890352382039,0.052695943667260166,0.14499045424639231,-0.10871054589015597,0.20342277113097626,-0.005276064590976711,0.008077739708887335,0.2764255220393681,1236242.2141259464
-7.1806087524486415,-0.2862314149134708,-0.07797017101784821,0.019504127909854275,0.15254267904693147,0.04494898104563441,0.14569702753969452,-0.11133579855547528,0.20355568575212424,-0.005278695210340131,0.008053715178006508,0.2764500067555299,1236243.3713007572
-7.291229483405962,-0.4419247635402493,-0.08030576611404282,-0.018510504452077487,0.11725367968830555,0.03703726990293307,0.1462708021005253,-0.11393232553332562,0.20368796898440028,-0.0052812685270888365,0.008029707649694127,0.2764744743288883,1236244.5284755677
-0.18597140857546413,-0.3271924495391055,-0.05920772797444261,-0.05450355817267672,0.07936765088006979,0.029014478662181795,0.14671015260327563,-0.11649942883798235,0.20381962462671047,-0.005283784473923925,0.008005717119090941,0.27649892476426574,1236245.6856503785
5.352896051003974,-0.01849131610111138,-0.023427778642834185,-0.08512780564525894,0.039630206339968076,0.020934275746408902,0.14701351759110245,-0.11903647435248735,0.20395065647795987,-0.005286242983547775,0.007981743581339299,0.27652335806648687,1236246.8428251892
7.221950193640758,0.3049103077235617,0.015501095582654742,-0.10697118849698717,-0.0012130402142570631,0.01285032957864046,0.14717939247504647,-0.12154288482776703,0.20408106833705567,-0.005288643988653255,0.007957787031572195,0.27654777424037813,1236248.0
-1.442689129466015,0.5101761399940484,0.04604899156598723,-0.1166247315171155,-0.04241647506486164,0.004816308581903238,0.1472063279473062,-0.12401813829590491,0.20421086400290367,-0.005290987421903382,0.00793384746489252,0.2765721732907595,1236248.8997763249
-7.186641149133033,0.5124185503159765,0.05650325957180953,-0.11069164833462063,-0.08321411858576283,-0.0031141188207756947,0.14709292514138333,-0.12646176323028696,0.20434004727440935,-0.00529327321595213,0.007909924876394435,0.2765965552224577,1236250.0569511356
-6.600929988092914,0.2675027646409035,0.039090676907169795,-0.08752774671914754,-0.12272728848261726,-0.01088728420636939,0.14683783342406667,-0.1288733363375878,0.20446862195047924,-0.005295501303454445,0.007886019261172354,0.2766209200403,1236251.2141259464
0.33142777692641284,-0.09981322232475646,0.004451237974280884,-0.052236240143283715,-0.15992642861284614,-0.01844951915185083,0.14643976125216412,-0.13125249341450057,0.20459659183001958,-0.00529767161705695,0.007862130614313307,0.27664526774910475,1236252.3713007572
6.2757462252711305,-0.42164788564149486,-0.0319978993740486,-0.011749590663493204,-0.1937320840077997,-0.0257471552341937,0.14589749213578826,-0.1335989453110222,0.204723960711936,-0.005299784089375196,0.00783825893087266,0.2766695983537007,1236253.5284755677
7.265891570025098,-0.5246728341074758,-0.054920696154881384,0.027089792201012285,-0.22307373336620895,-0.032726524030371046,0.14520987857558298,-0.13591247186768218,0.20485073239513513,-0.0053018386530171956,0.007814404205898262,0.2766939118589091,1236254.6856503785
-1.967821724263997,-0.30968217277065024,-0.05327441242449616,0.0587353904803238,-0.24691670311093442,-0.03933395711735543,0.1443758006527008,-0.1381928805055178,0.2049769106785224,-0.005303835240591023,0.007790566434438318,0.2767182082695566,1236255.8428251892
-7.4083763424436855,0.04525866357241415,-0.031603888043387256,0.08122000899722422,-0.26435108350947956,-0.045515786072120694,0.14339414630030764,-0.14043998649758016,0.20510249936100433,-0.005305773784704063,0.0077667456115399925,0.2767424875904664,1236257.0
-5.58444716042444,0.3485126864021381,0.0012917167967213439,0.09382950380312116,-0.274498950940786,-0.051218342471639464,0.14226380536188798,-0.1426536070272389,0.2052275022414868,-0.005307654217956912,0.007742941732244069,0.27676674982646315,1236257.8997763249
1.872315458537535,0.5006673945446679,0.036510441225559284,0.09606433334076399,-0.2765941834965897,-0.056387957892885796,0.14098366788955832,-0.1448335594864954,0.20535192311887612,-0.005309476472918847,0.007719154791559698,0.27679099498236975,1236259.0569511356
7.7143420460234475,0.43719574587982396,0.06592597048177533,0.08807236079891445,-0.27050724826887673,-0.060981779658594866,0.13955262393543358,-0.14697966126734976,0.20547576579207782,-0.005311240482151727,0.007695384784488395,0.2768152230630122,1236260.2141259464
6.031466277538116,0.13137546992813934,0.08450903469111123,0.07096959365131715,-0.25702704840316576,-0.06500112377437212,0.13796956355163076,-0.1490917297618037,0.2055990340599981,-0.005312946178217162,0.007671631706032146,0.2768394340732135,1236261.3713007572
-3.530837966514108,-0.24498425479830543,0.08765827918083657,0.04643837055899072,-0.23714664877983305,-0.06846174479084692,0.13623337679026537,-0.15116958236185818,0.20572173172154348,-0.005314593493676857,0.007647895551192654,0.2768636280177996,1236262.5284755677
-8.024566944897167,-0.470178810619135,0.06952434761729263,0.017409624849054985,-0.2118588015846136,-0.07138030295846352,0.13434295370345375,-0.1532130364595139,0.20584386257561957,-0.0053161823610929524,0.007624176314971341,0.2768878049015926,1236263.6856503785
-4.858148666090358,-0.4119798650594295,0.027430060834255827,-0.013104940129449278,-0.18215077127178697,-0.0737734585276658,0.13229718434331098,-0.15522190944677244,0.20596543042113286,-0.0053177127130268394,0.007600473992370194,0.27691196472941654,1236264.8428251892
2.125068685196169,-0.15180594077676907,-0.028209500231223032,-0.042164223974386586,-0.14899904808865114,-0.07565787174889865,0.13009495876195382,-0.15719601871563457,0.2060864390569889,-0.0053191844820398475,0.007576788578390571,0.2769361075061021,1236266.0
8.259096656129794,0.1629344060524875,-0.08372605300084532,-0.06683780212451633,-0.11336944644160839,-0.07705020287260696,0.12773516701149823,-0.15913518165810128,0.2062068922820944,-0.005320597600687047,0.007553120068026791,0.27696023323646407,1236266.8997763249
5.151761766973715,0.385263054476057,-0.12545262321620368,-0.08423523723752253,-0.07618779351813706,-0.07796711267327794,0.1252166996681033,-0.16103921566617363,0.20632679389535485,-0.005321952001490998,0.007529468456242135,0.2769843419253328,1236268.0569511356
-4.243320613434526,0.45811863496731303,-0.1395864055946993,-0.09166354075155904,-0.03831829874943642,-0.07842526465583326,0.12253845003836189,-0.16290793813185256,0.2064461476956764,-0.0053232476169674725,0.007505833737991969,0.2770084335775309,1236269.2141259464
-8.417995838307515,0.34898809848536216,-0.11638937098114731,-0.08779074888031696,-0.0004944690993620417,-0.07844137332727882,0.11969936243095115,-0.1647411664471391,0.2065649574819653,-0.0053244843796463855,0.007482215908246204,0.27703250819788205,1236270.3713007572
-4.284420641335844,0.046203670209744314,-0.06442006009289228,-0.07433543868202556,0.03671690544286756,-0.07803277252425546,0.1166990004841841,-0.16653871800403433,0.20668322705312744,-0.005325662222113846,0.007458614962031015,0.2770565657912107,1236271.5284755677
3.504994803197045,-0.28512038565153514,0.0031548861285400982,-0.053739463642832205,0.07278531310452642,-0.07721904552142307,0.11353917727439183,-0.16830041019453926,0.20680096020806876,-0.005326781076985124,0.0074350308944015776,0.27708060636234133,1236272.6856503785
8.545238170939465,-0.4669126548222334,0.07316882674162463,-0.028444677248885296,0.10718024211288862,-0.07602223994523018,0.1102241702296942,-0.17002606041065538,0.20691816074569602,-0.005327840876931341,0.007411463700468636,0.27710462991609797,1236273.8428251892
3.479262658881892,-0.38965447770371403,0.1336638541402824,-0.0008929329863323896,0.13937118069522703,-0.07446514653005644,0.1067589998861426,-0.17171548604438297,0.20703483246491466,-0.00532884155462193,0.007387913375342125,0.2771286364573072,1236275.0
-6.175397894794669,-0.13843666922965328,0.17751699406021823,0.02647391565867927,0.16882761707881574,-0.0725706183443693,0.10314874911387546,-0.17336850448772342,0.20715097916463074,-0.005329783042673632,0.0073643799140782834,0.27715262599078944,1236276.8997763249
-8.658418621572595,0.16006699199420985,0.19881400557258477,0.05121401520000125,0.195019039490928,-0.07036150845663464,0.09939850078303063,-0.17498493313267788,0.20726660464375077,-0.005330665273692612,0.007340863311723715,0.27717659852137133,1236278.0569511356
-3.304192413907492,0.3755936883353588,0.19128399877828337,0.07124216112173508,0.21741493615883806,-0.06786066993531939,0.09551333776374674,-0.1765645893712471,0.20738171270118003,-0.00533148818014145,0.007317363563180781,0.2772005540538772,1236279.2141259464
3.7945853949018225,0.46714824300449614,0.14707725884732828,0.08605197383887071,0.23548479530981858,-0.06509095584889023,0.09149834292616157,-0.17810729059543215,0.20749630713582534,-0.005332251694308416,0.007293880663177062,0.2772244925931303,1236280.3713007572
8.716032521492728,0.3805342849299738,0.06295485012606643,0.09610263893621601,0.24869810517114374,-0.06207521926581349,0.08735859914041307,-0.17961285419723405,0.2076103917465924,-0.00533295574831288,0.007270414606272836,0.2772484141439555,1236281.5284755677
1.5498128180562734,0.11004203010186481,-0.04216901470444009,0.10200479135245406,0.2565251336661027,-0.058836313254556294,0.08309918927663959,-0.1810810975686543,0.20772397033238743,-0.005333600274034758,0.007246965386787455,0.2772723187111763,1236282.6856503785
-7.041129287518806,-0.22306022553358806,-0.14380377861698077,0.10424683754182956,0.2585595057504948,-0.05539821943165618,0.07872519620497886,-0.1825118381016931,0.2078370466921165,-0.0053341852031263395,0.0072235329988133016,0.2772962062996183,1236283.8428251892
-8.654145564203516,-0.4291128491704066,-0.21745888458434248,0.10281156956514145,0.2549032098758152,-0.05178766851590097,0.07424170279556977,-0.18390489318835265,0.20794962462468572,-0.005334710467013943,0.0072001174362165705,0.277320076914107,1236285.0
-1.6642842299745164,-0.39650866934994067,-0.24336212522632963,0.09741505568659374,0.2459191883689904,-0.048025621304915035,0.06965379191854941,-0.18526008022063287,0.20806170792900106,-0.005335175996750389,0.007176718692490176,0.2773439305594601,1236285.8997763249
5.064351852801024,-0.18890513945844858,-0.22182388768687433,0.08767734998379446,0.2321337839767254,-0.044131921069958106,0.06496654644405696,-0.18657721659053536,0.20817330040396845,-0.005335581722870512,0.007153336760608887,0.27736776724050893,1236287.0569511356
8.456469479516763,0.06237998771006863,-0.1628879911299531,0.07363678968875192,0.21410753184920214,-0.040126572973206834,0.06018504924222979,-0.18785611969006066,0.20828440584849395,-0.0053359275755445945,0.0071299716331828635,0.2773915869620743,1236288.2141259464
-0.04541187654471923,0.2583143136491998,-0.0785206451706764,0.05611341030809126,0.19240096713660204,-0.03602958217683868,0.05531438318320588,-0.18909660691120966,0.20839502806148333,-0.005336213484751619,0.007106623302630962,0.27741538972898305,1236289.3713007572
-7.413892632912825,0.3396992306645234,0.019133641947081483,0.036105545977202794,0.16757462498910627,-0.031860953843031,0.05035963113712391,-0.19029849564598492,0.20850517084184378,-0.0053364393802720405,0.007083291761173793,0.2774391755460596,1236290.5284755677
-8.19118858341457,0.28447654562488855,0.1175247237137862,0.014611530831478026,0.1401890405568956,-0.027640693133961246,0.04532587597412168,-0.19146160328638556,0.20861483798848016,-0.005336605191757965,0.0070599770009033055,0.27746294441812075,1236291.6856503785
-0.6281130764496111,0.07447219782512055,0.20220427576656302,-0.007370300993691175,0.1108047489901513,-0.02338880521180596,0.040218200564337364,-0.19258574722441407,0.20872403330029962,-0.005336710848830052,0.007036679013879879,0.27748669635000056,1236292.8428251892
5.675238664435616,-0.15890046086468065,0.25724744987765097,-0.02887322892651941,0.07998228543905583,-0.01912529523874311,0.03504168777790889,-0.19367074485207023,0.20883276057620692,-0.005336756281017943,0.007013397792073874,0.27751043134651987,1236294.0
7.979671359315619,-0.27242199740464673,0.26666790400080886,-0.04914466336744956,0.04828218505378966,-0.014870168376949973,0.02980142048497487,-0.1947164135613562,0.2089410236151092,-0.005336741417707132,0.0069901333273099065,0.27753414941249793,1236294.8997763249
-2.037413849999651,-0.17108481446962698,0.2207418917488716,-0.06780309639673561,0.016264982984534312,-0.010643429788603269,0.024502481555672855,-0.19572257074427243,0.2090488262159124,-0.005336666188207077,0.00696688561133753,0.27755785055276755,1236296.0569511356
