timestamp,accel_x,accel_y,accel_z,magnitude
57781730.0,1.3998512,-2.763809,33.134598,33.279119702784
57781747.712555066,1.0863802,-6.4536734,24.41484,25.276758781901204
57781765.80837005,-0.6125845,-7.6908064,19.317947,20.801606648207013
57781783.90418502,-7.7697725,-12.146401,9.109801,17.055582552764307
57781802.0,-13.570182,1.8951832,-18.533073,23.048131240905743
57781820.712555066,-44.3358,20.512009,26.867573,55.75188027112996
57781838.80837005,6.5996404,12.191867,-9.916211,17.044885301800132
57781856.90418502,-0.57429796,7.1165085,-4.867175,8.640827729914387
57781875.0,-4.170839,9.217482,-3.0078855,10.554868429561559
57781893.712555066,-1.9980782,8.963834,-2.8188457,9.606691811090837
57781911.80837005,-4.376629,9.152873,-5.7070856,11.64048072905485
57781929.90418502,-9.664956,17.516087,-14.529737,24.72524894844689
57781948.0,-7.398872,14.515381,1.0289505,16.324776616511333
57781965.712555066,0.6867646,17.463444,16.046843,23.726455534352326
57781983.80837005,4.0918727,7.231368,39.286766,40.15577278652704
57782001.90418502,18.88483,-19.710384,58.549675,64.60031334414703
57782020.0,21.473957,-21.335169,38.824932,49.23104315674241
57782037.712555066,20.88291,-14.249767,24.599094,35.27417207027296
57782055.80837005,12.998277,-19.461521,25.422256,34.55426319185096
57782073.90418502,4.170839,-18.463678,9.708028,21.27320170779164
57782092.0,-3.3261423,-15.324183,2.7350938,15.917743097315546
57782110.712555066,-6.2598476,-10.837481,-0.30389932,12.519146983612071
57782128.80837005,-16.018127,-3.6372204,-2.0148287,16.54899693385218
57782146.90418502,-24.65174,7.1212945,-15.0322485,29.738688863987978
57782165.0,-24.106155,-8.628826,-44.149155,51.03637167977683
57782182.712555066,-30.27986,-1.1844895,-44.843098,54.12186596222283
57782200.80837005,-27.72184,-0.5431901,-8.882475,29.115182132282172
57782218.90418502,-11.615176,-4.0799084,1.5577831,12.409055332700076
57782237.0,-8.032992,0.22014755,13.529502,15.736100208877643
57782254.712555066,0.28954187,-7.185903,24.919744,25.936743771056307
57782272.80837005,14.515381,-13.364391,48.16924,52.053615768298386
57782290.90418502,24.034369,6.4297442,78.40124,82.25416060749265
57782309.0,15.116,25.115963,71.50967,77.28478476987738
57782326.712555066,8.016242,4.9820347,37.427475,38.59917991914068
57782344.80837005,4.8097453,-3.0629225,25.685476,26.310811873419155
57782362.90418502,-3.618077,-3.5558615,16.07077,16.852426548660915
57782381.0,-8.31057,-6.5278535,8.018635,13.265630490315463
57782399.712555066,-13.196888,-8.169388,-2.21344,15.67788473655448
57782417.80837005,-17.958775,-10.413936,-15.046606,25.639189040060472
57782435.90418502,-21.959717,-14.694849,-51.028767,57.46392624415059
57782454.0,-26.97286,-15.37922,-55.350357,63.464301811454995
57782472.712555066,-14.625454,-11.292133,-19.040369,26.53209045763198
57782490.80837005,-33.74479,1.2467052,-23.05567,40.88800612830989
57782508.90418502,-49.54995,-5.510867,-6.6977496,50.30335028403664
57782527.0,-24.92453,-47.035,35.237965,63.83758765854271
57782544.712555066,39.6122,-78.13323,71.85185,113.29879243617471
57782562.80837005,43.091488,-65.24264,58.8105,97.83738202994672
57782580.90418502,6.4106007,-38.45882,14.828852,41.71416412641088
57782599.0,4.132552,-28.633537,3.433823,29.133289679650012
57782616.712555066,7.8248096,-30.428219,5.7118716,31.933205820322826
57782634.80837005,2.526911,-25.78837,9.923389,27.747053099458004
57782652.90418502,-3.6132913,-23.137028,11.033699,25.88668484595972
57782671.0,-15.252397,-17.829557,1.277813,23.498117437889086
57782689.712555066,-23.63236,-14.283268,-17.19783,32.530993539059395
57782707.80837005,-27.831915,-6.4153867,-37.20733,46.90584275766359
57782725.90418502,-23.168137,-5.4295087,-47.468117,53.09862774403717
57782744.0,-25.867336,-10.856624,-44.094116,52.2616151896947
57782761.712555066,-35.269073,-17.102114,-27.193008,47.705864394604454
57782779.80837005,-59.686306,-11.509888,5.185432,61.00673201151496
57782797.90418502,-75.96526,-35.716545,34.900566,90.90897546845954
57782816.0,-11.282561,-78.40124,72.50511,107.382687582163
57782833.712555066,60.07396,-78.40124,78.40124,126.10467690437497
57782851.80837005,-27.338976,-40.342037,25.072891,54.80464780596465
57782869.90418502,-18.985332,-29.212622,6.4441013,35.43087011110184
57782888.0,-8.451752,-32.242043,9.250982,34.59135898815884
57782905.712555066,-14.512987,-21.308847,20.229645,32.77090613574185
57782923.80837005,-28.535429,-7.63577,8.444572,30.722735684995975
57782941.90418502,-33.76154,-0.021536173,-16.64746,37.64279441579686
57782960.0,-26.929789,-9.918604,-38.063988,47.67032015161511
57782978.712555066,-17.40362,-13.218424,-52.14625,56.54064123451976
57782996.80837005,-13.697006,-18.367962,-47.10679,52.38358202243886
57783014.90418502,-21.505066,-19.463915,-33.574894,44.36874302820418
57783033.0,-36.975216,-11.354349,-14.644597,41.35882083368512
57783051.712555066,-61.246483,-3.512789,2.835596,61.41263690074727
57783069.80837005,-72.115074,-43.854828,32.842663,90.56749057949342
57783087.90418502,-11.797037,-78.40124,78.40124,111.50192352176967
57783106.0,-18.095171,-78.33903,78.40124,112.29956931528162
57783123.712555066,-38.497105,-22.323439,8.781973,45.359520190809725
57783141.80837005,-25.58258,-20.28229,12.407228,34.925334554510485
57783159.90418502,-18.731684,-18.84415,-0.014357449,26.570249920441057
57783178.0,-22.541195,-4.7475295,6.144988,23.841253865968106
57783195.712555066,-20.897266,7.853524,-15.565867,27.215249051864674
57783213.80837005,-13.6443615,-1.5673548,-33.73761,36.42597329274628
57783231.90418502,-5.2500405,-13.69222,-46.431988,48.69260029421498
57783250.0,1.1629534,-19.234196,-45.046494,48.99483011572776
57783268.712555066,-6.5541754,-19.334698,-30.969017,37.092691677356854
57783286.80837005,-13.622826,-8.805902,-27.520836,31.945605525623957
57783304.90418502,-34.563164,11.600819,-21.342348,42.24555746246889
57783323.0,-73.89539,10.734586,-4.6589923,74.8162162174415
57783340.712555066,-78.32227,-41.48824,78.40124,118.33176441593399
57783358.80837005,-63.16081,-75.048775,78.40124,125.5721345776774
57783376.90418502,-54.163475,-32.727802,3.567826,63.38391302367742
57783395.0,-36.020447,-13.096386,-2.4790528,38.40746842901772
57783412.712555066,-17.55916,-4.742744,-3.9961565,18.62221757277119
57783430.80837005,-27.525621,0.70830077,17.16433,32.44650560176432
57783448.90418502,-15.482116,18.55461,-12.703949,27.301278143782152
57783467.0,-8.793938,15.888909,-38.150135,42.251906173288205
57783485.712555066,-8.35125,-3.438609,-50.42336,51.22580055115763
57783503.80837005,-7.585519,-17.082972,-48.856003,52.30943566879836
57783521.90418502,-11.995648,-36.376987,-43.122597,57.67789113830777
57783540.0,-27.389227,-24.847958,-27.989845,46.37911378574754
57783558.712555066,-45.55858,14.809709,-17.099722,50.86562871682965
57783576.80837005,-78.30313,16.211952,-1.3974583,79.97599918192608
57783594.90418502,-78.32227,-63.948074,61.882996,118.54635945569309
57783613.0,-24.261696,-78.40124,78.40124,113.49950995432367
57783630.712555066,-65.3575,-51.46906,24.955639,86.8530417511783
57783648.80837005,-48.102238,-17.760164,-6.5972476,51.69886267425276
57783666.90418502,-28.674217,-14.548882,-10.796802,33.9183080568624
57783685.0,-17.841522,-10.291898,-1.0600582,20.624422297516006
57783702.712555066,-24.465092,8.432608,-11.098308,28.157095814607583
57783720.80837005,-14.723563,15.874553,-37.70266,43.477296505651985
57783738.90418502,-10.14593,8.990156,-45.862476,47.82394280399529
57783757.0,-9.796566,-9.66017,-48.004128,49.93683905556738
57783775.712555066,-17.090149,-19.75585,-49.210155,55.713608366257574
57783793.80837005,-37.690697,-32.048218,-29.073833,57.38435921602002
57783811.90418502,-67.26465,-15.94634,-7.4586945,69.53021661596078
57783830.0,-78.32227,-4.9102473,18.61204,80.65293881478627
57783847.712555066,-52.75884,-62.60087,78.40124,113.35395253999792
57783865.80837005,-7.310334,-78.40124,78.40124,111.11682973459402
57783883.90418502,-55.13021,-42.962273,7.367764,70.28072923874883
57783902.0,-31.962074,-20.59576,1.9597918,38.07361669527106
57783919.712555066,-27.683554,-18.34882,4.582419,33.526958128569866
57783937.80837005,-21.837679,-8.973405,3.280677,23.836297174254963
57783955.90418502,-24.62781,-4.2976627,1.0433079,25.021738977402702
57783974.0,-24.996319,4.0727296,-23.720898,34.699914868352074
57783991.712555066,-22.086542,2.7135577,-57.422615,61.583564742122704
57784009.80837005,-13.651541,0.25364825,-65.70686,67.11050856735486
57784027.90418502,-11.842503,-15.204538,-46.50617,50.341302140164714
57784046.0,-26.913038,-18.525894,-32.419117,46.02737783046487
57784064.712555066,-49.52841,-15.453401,-12.773343,53.43247412379994
57784082.80837005,-78.32227,-6.6259627,-3.048565,78.66114103045999
57784100.90418502,-78.32227,-42.63205,41.129303,98.2012689857988
57784119.0,-5.6113696,-78.40124,78.40124,111.0180000534283
57784137.712555066,-62.7588,-68.279236,8.609683,93.13886239129286
57784155.80837005,-39.219765,-26.247808,-0.72744405,47.19816274290737
57784173.90418502,-29.181515,-12.244511,2.057901,31.713149068645755
57784192.0,-25.82187,-9.80853,12.012399,30.120988708755913
57784209.712555066,-34.077404,-2.81406,2.1990826,34.26403889421734
57784227.80837005,-29.40166,2.7877378,-22.890558,37.36584989463658
57784245.90418502,-24.70199,1.0385221,-56.664062,61.822995401809294
57784264.0,-15.687905,-5.6999073,-66.276375,68.34586446639068
57784281.712555066,-13.077243,-13.677863,-53.522175,56.76901828866202
57784299.80837005,-23.12985,-23.170528,-35.202072,48.07337310730825
57784317.90418502,-50.03571,-19.990355,-23.306925,58.70604160719534
57784336.0,-72.47879,-11.892754,0.42354473,73.4492477000747
57784354.712555066,-78.32227,-41.969215,33.536606,94.97629666221125
57784372.80837005,-20.686691,-78.40124,78.40124,112.78939689352312
57784390.90418502,-45.304928,-77.458435,37.21929,97.1474199443223
57784409.0,-31.10302,-30.74169,2.08183,43.78108465222624
57784426.712555066,-24.1923,-19.439985,8.32732,32.1329216610103
57784444.80837005,-20.923588,-13.426607,5.3960075,25.439874356337715
57784462.90418502,-21.28731,-8.523539,-1.1150951,22.957432809499085
57784481.0,-22.955168,-2.8308103,-25.383968,34.34092392886124
57784498.712555066,-17.358156,0.13400285,-47.901234,50.94950201137299
57784516.80837005,-13.022206,-1.1797037,-56.877033,58.360658262303026
57784534.90418502,-14.374199,-4.929391,-43.732788,46.297659106864415
57784553.0,-25.092033,-14.699635,-31.428455,42.818654496531515
57784570.712555066,-47.917984,-19.595524,-17.396442,54.614594621934124
57784588.80837005,-66.549164,-21.079128,9.920997,70.50919832059708
57784606.90418502,-42.397545,-48.724396,78.40124,101.57939269915647
57784625.0,-4.7953877,-78.40124,78.40124,110.97974864933022
57784643.712555066,-36.05155,-55.90551,20.82548,69.70538661389807
57784661.80837005,-23.87165,-31.90225,10.9284115,41.316333413050245
57784679.90418502,-27.001575,-20.780014,13.771186,36.74968840912011
57784698.0,-21.404562,-9.667349,2.8738825,23.66161684508164
57784716.712555066,-24.64456,-1.4548881,-10.880553,26.978833750978385
57784734.80837005,-22.605803,3.878904,-37.578228,44.024895742477455
57784752.90418502,-19.016441,5.185432,-57.190502,60.49187757331648
57784771.0,-14.632633,-10.528795,-55.12303,57.99584389458967
57784788.712555066,-21.605568,-11.581676,-39.63613,46.604276509227134
57784806.80837005,-41.287235,-13.184923,-21.282524,48.28481952199604
57784824.90418502,-62.16775,-32.976665,-1.9334698,70.39906164184461
57784843.0,-74.98417,-65.16607,25.101606,102.46625324277764
57784861.712555066,9.554882,-78.40124,78.40124,111.28703714768008
57784879.80837005,-48.726788,-68.16917,26.879536,87.99911967094408
57784897.90418502,-29.188692,-19.1648,-12.998277,37.25888490923464
57784916.0,-13.716149,-12.120079,23.64911,29.905007308953163
57784933.712555066,-19.478271,-7.138045,4.529775,21.23378414513275
57784951.80837005,-21.016912,-1.5506045,-5.099287,21.682197587872253
57784969.90418502,-18.619217,7.8774533,-25.328932,32.40809016969982
57784988.0,-17.72427,12.636948,-47.9132,52.626200091091555
57785005.712555066,-14.898246,4.008121,-56.00362,58.08982889397728
57785023.80837005,-15.850623,-5.5060816,-46.972786,49.879873783679365
57785041.90418502,-31.351881,-16.11863,-34.151585,49.08239433164692
57785060.0,-50.476,-23.062849,-8.626433,56.161703377838265
57785077.712555066,-59.31301,-41.0288,17.618982,74.2416602145751
57785095.80837005,-25.367218,-76.77646,78.40124,112.62715033564831
57785113.90418502,-15.276325,-78.40124,78.40124,111.92352287424134
57785132.0,-43.079525,-42.538727,-3.3141778,60.633097756061964
57785150.712555066,-17.726664,-17.398834,-4.6757426,25.274821660892222
57785168.80837005,-15.422293,-15.719013,18.073635,28.488432269699274
57785186.90418502,-22.615374,-9.495059,-10.265575,26.589345923771457
57785205.0,-16.953754,-1.4644598,-26.37942,31.391849527142103
57785222.712555066,-12.388085,0.4402951,-43.629894,45.35665508162551
57785240.80837005,-10.222504,0.19621846,-52.397507,53.38573619918629
57785258.90418502,-10.744158,-3.7664373,-43.433674,44.90108036787168
57785277.0,-19.86353,-5.1160374,-33.472,39.2569541194818
57785295.712555066,-36.74789,-13.187317,-14.402914,41.61438069708577
57785313.80837005,-58.169205,-19.626633,1.3232782,61.40531083255999
57785331.90418502,-48.650215,-52.246754,66.66642,97.67793138011852
57785350.0,-11.476387,-78.40124,78.40124,111.46845439696816
57785367.712555066,-40.243927,-63.790142,8.308177,75.88004798248893
57785385.80837005,-25.529936,-21.873573,-6.5804973,34.256879202077535
57785403.90418502,-15.108822,-7.5376606,10.380435,19.820349652256425
57785422.0,-14.970033,-7.6692705,8.312963,18.76232799688323
57785440.712555066,-22.344976,-7.1835103,-3.9913707,23.80822993705329
57785458.80837005,-20.270325,-0.2656128,-31.64621,37.58243250681426
57785476.90418502,-16.166487,5.0346785,-57.64276,60.07820794545333
57785495.0,-10.390007,6.5804973,-53.663357,55.05461901316551
57785512.712555066,-13.235175,-1.5817122,-41.260914,43.360520002412905
57785530.80837005,-25.752478,-7.4898024,-32.459797,42.1061240725472
57785548.90418502,-48.40853,-9.995177,-17.085363,52.29912971421224
57785567.0,-71.28234,-24.204266,-2.9025974,75.33553982112853
57785584.712555066,-58.073486,-74.328514,70.18878,117.5743280122357
57785602.80837005,-16.534994,-78.40124,78.40124,112.10225195621736
57785620.90418502,-46.896214,-54.718628,-5.4821525,72.27335009372014
57785639.0,-23.144207,-32.170258,2.895419,39.736170784701606
57785656.712555066,-21.796999,-20.121964,14.383771,32.96809774317799
57785674.80837005,-22.172686,-9.868353,9.688885,26.132104544610065
57785692.90418502,-29.514128,-3.5199678,-1.8162172,29.77872680003288
57785711.0,-24.486628,4.505846,-34.103725,42.22513064351281
57785729.712555066,-15.585011,3.3261423,-55.694935,57.9299713026357
57785747.80837005,-7.6931996,3.543897,-56.18309,56.81799123499659
57785765.90418502,-10.428293,-2.5723763,-41.1652,42.54339085877677
57785784.0,-21.751535,-10.646049,-31.170021,39.47198808404597
57785801.712555066,-44.094116,-12.967169,-18.557003,49.566126518399905
57785819.80837005,-67.635544,-14.9317465,-0.4139731,69.26539712904071
57785837.90418502,-52.64637,-53.380993,78.40124,108.4800678529496
57785856.0,-30.79912,-78.40124,78.40124,115.0743006055201
57785874.712555066,-45.879227,-63.830822,13.706577,79.79440807707105
57785892.80837005,-31.978825,-27.72902,-6.2119894,42.7800492151042
57785910.90418502,-23.395462,-11.0672,3.8693323,26.1687273378219
57785929.0,-17.283976,-1.8784329,2.9600272,17.635932001261462
57785946.712555066,-17.599838,-2.0674727,-1.4237803,17.777960831719632
57785964.80837005,-18.198067,5.577869,-18.458893,26.514392240877388
57785982.90418502,-6.874825,12.139223,-35.28343,37.94132821066303
57786001.0,-5.448652,8.166995,-46.67367,47.69506355186068
57786019.712555066,-3.852582,-0.13639577,-39.116867,39.306364316335426
57786037.80837005,-12.392871,-3.9387267,-37.20972,39.416495051162705
57786055.90418502,-30.808691,-6.898754,-28.566536,42.57716790634733
57786074.0,-56.812424,-4.398165,-2.132081,57.0222863932477
57786091.712555066,-50.409,-59.95431,78.40124,110.82572355781711
57786109.80837005,-22.273188,-78.40124,78.40124,113.09113038058531
57786127.90418502,-42.354473,-49.52602,47.6763,80.74501608048715
57786146.0,-32.82352,-19.380163,6.369921,38.64647560442233
57786163.712555066,-23.062849,-2.7207365,1.5912839,23.27723341700281
57786181.80837005,-15.996591,7.0447216,-6.743215,18.73472643459233
57786199.90418502,-14.472308,5.4773664,-11.5218525,19.292545880688458
57786218.0,-14.199516,11.246668,-38.33439,42.39857606581357
57786236.712555066,-12.120079,4.950927,-46.98475,48.774734501461616
57786254.80837005,-11.249061,8.267497,-40.157784,42.51517959290994
57786272.90418502,-16.803001,8.700614,-36.613888,41.21429753204028
57786291.0,-28.686182,8.150245,-27.094898,40.29214599556039
57786308.712555066,-52.433403,0.5001178,-20.476114,56.29194536090649
57786326.80837005,-77.13539,-20.863766,17.583088,81.81888599688094
57786344.90418502,-43.579643,-78.40124,78.40124,119.13309427309714
57786363.0,-17.49455,-78.40124,78.40124,112.2477979595934
57786380.712555066,-46.912964,-40.727295,22.356941,66.02553718191017
57786398.80837005,-37.362865,-18.676647,-0.35893622,41.77235520509781
57786416.90418502,-28.212387,-9.246197,-6.1880603,30.326935708656983
57786435.0,-22.017147,-9.229446,-3.6635423,24.152825459362187
57786453.712555066,-24.16598,-1.3113136,-8.040172,25.502127332980066
57786471.80837005,-20.823086,11.804215,-32.754128,40.56813162286384
57786489.90418502,-12.636948,14.89346,-54.831097,58.206157782056984
57786508.0,-8.612076,9.650599,-47.62844,49.35352278127851
57786526.712555066,-17.939632,9.664956,-34.943638,40.45120032152821
57786544.80837005,-35.886444,-0.5431901,-26.57803,44.660089533394064
57786562.90418502,-59.198154,-15.83148,-10.251218,62.13006250183272
57786581.0,-65.48672,-45.51311,62.679836,101.43330576895045
57786598.712555066,-13.606075,-78.40124,78.40124,111.70780699656056
57786616.80837005,-32.61773,-51.61503,54.43866,81.80217194457248
57786634.90418502,-31.05516,-15.931982,14.410092,37.761114450217015
57786653.0,-22.708698,-9.243804,3.9004402,24.826322945603444
57786670.712555066,-18.147816,-5.6113696,-1.1031306,19.02754822562057
57786688.80837005,-16.764713,-2.084223,-4.7547083,17.550123603672624
57786706.90418502,-16.13538,3.3165705,-14.840816,22.17205329173927
57786725.0,-12.356977,4.44363,-32.993416,35.510649494264186
57786742.712555066,-7.9372764,1.1007377,-34.56795,35.48457618933469
57786760.80837005,-6.2837768,-0.42115182,-31.272917,31.900761078955412
57786778.90418502,-8.963834,-4.29527,-29.494986,31.124811059549454
57786797.0,-16.666605,-5.8745894,-14.158837,22.644186627856307
57786815.712555066,-20.196144,-12.579518,5.8985186,24.513690608629414
57786833.80837005,-16.255024,-27.645267,25.850586,41.19149656525314
57786851.90418502,-9.313198,-34.398052,34.479412,49.586202619757564
57786870.0,-8.169388,-17.635733,26.307632,32.70855362423195
57786887.712555066,-7.5639825,-0.07657306,9.109801,11.840953042446584
57786905.80837005,-4.2067323,10.643655,-7.1404376,13.489619621115418
57786923.90418502,-2.2589052,11.485959,7.441944,13.871281027771158
57786942.0,-1.4094229,8.088029,21.875965,23.365798310717107
57786959.712555066,-0.46422416,-2.0866158,28.671825,28.75140028586716
57786977.80837005,0.009571632,3.5343254,22.99824,23.268231362671816
57786995.90418502,-2.9600272,9.705635,5.21654,11.409355869178803
57787014.0,-0.25604117,11.895146,5.8123736,13.241742419637529
57787032.712555066,7.083008,-0.7418015,48.14531,48.669190940363556
57787050.80837005,-1.7109293,8.959048,21.165272,23.046920813199463
57787068.90418502,-1.0911661,4.113409,-3.1562457,5.298364273796084
57787087.0,-2.5388756,-1.0720228,0.17228939,2.7613050954035794
57787105.712555066,1.1342385,-3.0940301,17.77213,18.07506912770981
57787123.80837005,-1.5027462,0.16271774,14.445986,14.524848870701586
57787141.90418502,-0.8925547,-1.5817122,8.219639,8.41789360032793
57787160.0,-0.72505116,-2.6345918,8.205282,8.648319249239623
57787177.712555066,-1.430959,-3.9100118,10.12918,10.951535207824529
57787195.80837005,-1.3304569,-4.7762446,10.169859,11.314091219433745
57787213.90418502,-1.1940612,-5.111252,9.916211,11.219711215239474
57787232.0,-1.5769265,-3.955477,10.107644,10.967997206175212
57787249.712555066,-1.7013576,-0.42833054,6.8293595,7.051115934007517
57787267.80837005,-1.5123179,-0.93323416,9.152873,9.323792982589238
57787285.90418502,-2.8068812,-2.1823323,12.90256,13.3834678201181
57787304.0,-2.6656997,-1.7348584,7.8942037,8.510824908064103
57787321.712555066,-2.2517266,-2.2206187,8.609683,9.172135054196827
57787339.80837005,-2.3474429,-2.112938,9.664956,10.167908813642086
57787357.90418502,-2.833203,-1.7875023,9.899461,10.45091057287523
57787376.0,-2.81406,-2.5986981,9.968855,10.67943048619956
57787394.712555066,-2.215833,-2.5628045,7.9205256,8.614674025717086
57787412.80837005,-2.5364826,-2.1201165,9.0428,9.628129091037106
57787430.90418502,-2.1201165,-1.1294526,10.964305,11.224372645375064
57787449.0,-3.1897464,-2.4048727,9.554882,10.356334526918403
57787466.712555066,-3.1036017,-1.4189945,7.822417,8.534406635798538
57787484.80837005,-2.998314,-2.2421548,8.956655,9.707667782674891
57787502.90418502,-3.2711053,-1.5721406,9.188767,9.87953414540106
57787521.0,-3.1586387,-1.8784329,10.062179,10.712280561345521
57787538.712555066,-4.4867024,-2.4000869,9.844424,11.081678548193562
57787556.80837005,-3.2471762,-2.967206,8.533111,9.600127502205552
57787574.90418502,-3.1059947,-2.4910173,7.815238,8.77099283216965
57787593.0,-3.5103962,-1.304135,9.655384,10.356161922578048
57787611.712555066,-3.4864671,-1.1270597,9.05955,9.77246962692883
57787629.80837005,-3.649185,-1.5218896,9.19116,10.005504548218104
57787647.90418502,-3.4792883,-1.9238981,8.851367,9.70327412487092
57787666.0,-3.5917552,-1.2155973,9.105016,9.863047124127023
57787684.712555066,-3.22564,-1.3352427,9.26534,9.901219712394191
57787702.80837005,-3.4290373,-1.6152129,8.942298,9.712461224526031
57787720.90418502,-3.3141778,-1.8975761,9.121766,9.888942537200831
57787739.0,-3.1634245,-1.7946811,9.124159,9.82234250447308
57787756.712555066,-3.2711053,-2.3306925,9.739136,10.534848239995693
57787774.80837005,-3.359643,-2.7255223,9.514202,10.451588998427477
57787792.90418502,-3.3955367,-1.9861137,8.968619,9.793387763053987
57787811.0,-2.6656997,-1.9215052,8.356035,8.978945263528013
57787828.712555066,-3.2663195,-1.4405307,9.088264,9.764246735279622
57787846.80837005,-3.3022132,-0.95237744,8.758043,9.408238517189295
57787864.90418502,-3.125138,-0.94280577,9.274912,9.832566442528282
57787883.0,-3.2663195,-0.93323416,8.408679,9.068938835305492
57787901.712555066,-3.2160685,-2.474267,9.906639,10.705446747347924
57787919.80837005,-3.6061125,-4.108623,9.978427,11.377778153625348
57787937.90418502,-2.94567,-4.4867024,8.418251,9.983707731803188
57787956.0,-3.7329366,-1.9167194,9.32277,10.223632886154311
57787973.712555066,-3.512789,-1.6630712,10.040643,10.766615263314625
57787991.80837005,-3.3428926,-1.639142,9.2988405,10.016494001183199
57788009.90418502,-3.0844586,-2.163189,9.126552,9.873561814944948
57788028.0,-3.43143,-3.0054924,9.686492,10.70681202213907
57788045.712555066,-2.8451676,-3.0270288,8.968619,9.88402796410857
57788063.80837005,-3.0413861,-1.8832186,8.492431,9.215092294405963
57788081.90418502,-3.1418884,-1.8066456,8.961441,9.666584497046252
57788100.0,-3.256748,-1.7516087,8.896832,9.634737163495624
57788117.712555066,-3.5175748,-1.8545038,9.966462,10.730465116445489
57788135.80837005,-3.3452854,-2.0937946,8.961441,9.79195256478111
57788153.90418502,-3.0748868,-1.9980782,8.741293,9.47931688667377
57788172.0,-2.9121692,-1.8975761,8.243568,8.946392450331242
57788190.712555066,-3.0246358,-2.5293038,8.557039,9.421715124267825
57788208.80837005,-3.3404996,-3.3740003,9.258162,10.404632584586745
57788226.90418502,-3.7161863,-3.773616,9.9425335,11.26517601861533
57788245.0,-3.8214743,-4.0248713,9.664956,11.145161698650234
