timestamp,accel_x,accel_y,accel_z,magnitude
151091.875,0.011964541,-2.318728,9.607526,9.883379914224756
151100.9375,0.026321989,-2.2924058,9.6410265,9.909854144874224
151110.0,-0.004785816,-2.2708697,9.626669,9.890886114700436
151118.5625,-0.026321989,-2.3067634,9.650599,9.922495214888515
151127.625,0.031107806,-2.3115492,9.705635,9.97715280793272
151136.6875,0.0071787243,-2.2541194,9.633848,9.894045334980174
151145.75,0.004785816,-2.316335,9.650599,9.92469101761162
151154.8125,0.009571632,-2.3306925,9.607526,9.886191126332294
151163.875,0.052643977,-2.3235137,9.633848,9.910222731579047
151172.9375,0.009571632,-2.3211207,9.621883,9.897894997715253
151182.0,0.045465253,-2.2828343,9.69367,9.958947615053853
151190.5625,0.009571632,-2.3235137,9.688885,9.963598751126616
151199.625,0.031107806,-2.316335,9.664956,9.938699613619235
151208.6875,0.011964541,-2.266084,9.684099,9.945705268461275
151217.75,-0.004785816,-2.3235137,9.664956,9.940327625388335
151226.8125,0.031107806,-2.2756555,9.626669,9.892033748721007
151235.875,0.004785816,-2.3019776,9.614705,9.886438995511051
151244.9375,0.016750356,-2.3115492,9.669742,9.942205521161325
151254.0,0.033500712,-2.2947989,9.588383,9.85922475876449
151263.5625,0.0071787243,-2.3330853,9.650599,9.928615190949825
151272.625,0.045465253,-2.3091564,9.614705,9.888216351087607
151281.6875,0.03828653,-2.3211207,9.643419,9.918901006256133
151290.75,0.052643977,-2.3330853,9.664956,9.942707522970112
151299.8125,0.019143265,-2.3354783,9.652991,9.931518544535209
151308.875,0.026321989,-2.3330853,9.648206,9.92632151819681
151317.9375,-0.014357449,-2.3354783,9.617098,9.896627656313877
151327.0,0.026321989,-2.3474429,9.645813,9.927380794894207
151336.5625,0.026321989,-2.2565124,9.66017,9.920253297540276
151345.625,0.03828653,-2.2852273,9.652991,9.91987726320874
151354.6875,0.023929082,-2.2804415,9.633848,9.900101682457187
151363.75,0.028714897,-2.3043704,9.643419,9.914962304278664
151372.8125,-0.0071787243,-2.2708697,9.650599,9.914179834321226
151381.875,0.033500712,-2.3139422,9.638634,9.912553464602414
151390.9375,0.011964541,-2.2947989,9.645813,9.915036740862414
151400.0,0.026321989,-2.2947989,9.679314,9.947658737066835
151408.5625,0.057429794,-2.340264,9.698457,9.976983609878483
151417.625,0.08135887,-2.2828343,9.609919,9.87767659389318
151426.6875,0.014357449,-2.2971919,9.674527,9.943529023213861
151435.75,0.016750356,-2.28762,9.629062,9.89708648232752
151444.8125,-0.033500712,-2.3019776,9.652991,9.923732080960633
151453.875,0.045465253,-2.2947989,9.621883,9.891855313658837
151462.9375,0.043072347,-2.2971919,9.614705,9.885418457987841
151472.0,0.040679436,-2.28762,9.69367,9.960025007489351
151480.5625,0.031107806,-2.2828343,9.605133,9.872734174712678
151489.625,0.002392908,-2.340264,9.638634,9.918674644409942
151498.6875,0.043072347,-2.28762,9.657777,9.925105393556539
151507.75,-0.002392908,-2.290013,9.645813,9.913923224291517
151516.8125,0.021536173,-2.2995846,9.631455,9.902195643206088
151525.875,0.052643977,-2.3019776,9.6410265,9.912177572709158
151534.9375,0.011964541,-2.3091564,9.6410265,9.913714662204303
151544.0,0.023929082,-2.316335,9.664956,9.938679737023744
151553.5625,0.011964541,-2.2947989,9.643419,9.912707760811045
151562.625,0.014357449,-2.2995846,9.605133,9.876582172826183
151571.6875,0.031107806,-2.342657,9.652991,9.933239389107872
151580.75,0.011964541,-2.2971919,9.578811,9.850424049216763
151589.8125,0.052643977,-2.3067634,9.712814,9.983119981773731
151598.875,0.026321989,-2.2971919,9.645813,9.915618584006726
151607.9375,-0.014357449,-2.3306925,9.669742,9.94666999615761
151617.0,0.026321989,-2.2995846,9.657777,9.927811378213784
151626.5625,0.011964541,-2.3019776,9.645813,9.91670068380165
151635.625,0.011964541,-2.316335,9.684099,9.957274949717284
151644.6875,0.016750356,-2.2804415,9.629062,9.895429703110036
151653.75,0.019143265,-2.290013,9.662563,9.930239157932343
151662.8125,0.03828653,-2.3139422,9.612311,9.886977147947762
151671.875,0.023929082,-2.3450499,9.686492,9.966341299620407
151680.9375,0.055036888,-2.3067634,9.650599,9.922612937196597
151690.0,0.033500712,-2.3450499,9.648206,9.929162117199544
151698.5625,0.019143265,-2.3043704,9.662563,9.933559942636881
151707.625,0.028714897,-2.3330853,9.645813,9.924002216512994
151716.6875,0.040679436,-2.2852273,9.66017,9.92687277333998
151725.75,0.0,-2.3067634,9.617098,9.889880248273158
151734.8125,0.004785816,-2.3043704,9.593168,9.866053827171983
151743.875,-0.035893623,-2.266084,9.667349,9.929454251620735
151752.9375,0.0071787243,-2.2924058,9.650599,9.91913488892843
151762.0,0.028714897,-2.3043704,9.669742,9.940566273219543
151770.5625,0.0071787243,-2.263691,9.66017,9.921856323615232
151779.625,0.028714897,-2.28762,9.667349,9.934367946553555
151788.6875,-0.002392908,-2.3259068,9.648206,9.92460211730077
151797.75,-0.002392908,-2.3067634,9.66017,9.931769607602075
151806.8125,-0.0071787243,-2.3139422,9.710421,9.982317167685288
151815.875,0.026321989,-2.2732627,9.650599,9.914760572455453
151824.9375,0.031107806,-2.3282995,9.648206,9.925211598536848
151834.0,0.055036888,-2.3091564,9.617098,9.890591806373655
151843.5625,0.03828653,-2.2995846,9.667349,9.937162164256836
151852.625,0.057429794,-2.3211207,9.643419,9.918993371041658
151861.6875,0.043072347,-2.3043704,9.609919,9.882434991136206
151870.75,-0.0071787243,-2.28762,9.66017,9.927343110187266
151879.8125,0.026321989,-2.2780485,9.633848,9.89955681344176
151888.875,-0.002392908,-2.3498356,9.633848,9.916287629962136
151897.9375,0.06221561,-2.2732627,9.497452,9.765919750727166
151907.0,0.055036888,-2.2804415,9.715207,9.979413286702378
