timestamp,accel_x,accel_y,accel_z,magnitude
17426.91190944882,0.019143265,-2.187118,9.703242,9.946695779055618
17445.0,-0.033500712,-2.1942968,9.69367,9.938978761074738
17462.735728346455,-0.052643977,-2.2206187,9.6912775,9.942574031965279
17480.82381889764,0.08375178,-2.21344,9.736743,9.985514270296857
17498.91190944882,-0.002392908,-2.1512244,9.698457,9.93417537221953
17517.0,-0.021536173,-2.1584032,9.70085,9.938091310861344
17534.735728346455,-0.07896597,-2.1966896,9.722385,9.967770608886983
17552.82381889764,-0.045465253,-2.2589052,9.73435,9.993112113566893
17570.91190944882,-0.009571632,-2.1775463,9.6912775,9.93290788675648
17589.0,0.023929082,-2.187118,9.753493,9.995733262144322
17607.735728346455,-0.026321989,-2.2493336,9.686492,9.944260744633453
17625.82381889764,-0.040679436,-2.2254045,9.719993,9.971576802350897
17643.91190944882,0.0,-2.21344,9.708028,9.957164469987628
17662.0,0.004785816,-2.2062612,9.722385,9.969572782967443
17679.735728346455,0.016750356,-2.2182257,9.69367,9.94424677386209
17697.82381889764,0.0,-2.2277975,9.703242,9.955701231534132
17715.91190944882,-0.043072347,-2.2230117,9.743921,9.994380055794055
17734.0,-0.009571632,-2.1990826,9.688885,9.935318235516512
17751.735728346455,0.014357449,-2.1703677,9.681706,9.922002477321858
17769.82381889764,-0.004785816,-2.1919038,9.684099,9.9290603087246
17787.91190944882,-0.011964541,-2.239762,9.736743,9.99103804491477
17806.0,0.011964541,-2.1751535,9.715207,9.955736183309227
17823.735728346455,-0.033500712,-2.1990826,9.688885,9.935370104960976
17841.82381889764,-0.009571632,-2.2206187,9.715207,9.965765704639951
17859.91190944882,-0.023929082,-2.2014754,9.70085,9.947540261806964
17878.0,-0.028714897,-2.2014754,9.70085,9.9475529254493
17896.735728346455,-0.016750356,-2.1942968,9.719993,9.964611529857317
17914.82381889764,-0.0071787243,-2.1990826,9.688885,9.935316218366195
17932.91190944882,0.011964541,-2.1679747,9.73435,9.972854524787845
17951.0,-0.016750356,-2.237369,9.729565,9.983513194552913
17968.735728346455,-0.035893623,-2.2206187,9.705635,9.956494690210342
17986.82381889764,-0.031107806,-2.239762,9.679314,9.935120584212058
18004.91190944882,-0.019143265,-2.2182257,9.667349,9.918595082396315
18023.0,0.002392908,-2.237369,9.688885,9.943858321164614
18040.735728346455,-0.002392908,-2.2254045,9.705635,9.957498765646617
18058.82381889764,-0.0071787243,-2.2804415,9.672134,9.937335713507963
18076.91190944882,-0.023929082,-2.21344,9.67692,9.926866067443711
18095.0,0.0,-2.2445478,9.712814,9.968788824379862
18112.735728346455,-0.021536173,-2.234976,9.686492,9.941011457260648
18130.82381889764,-0.031107806,-2.1919038,9.7415285,9.985128315668298
18148.91190944882,-0.031107806,-2.1823323,9.664956,9.908325612592343
18167.0,-0.06221561,-2.2014754,9.731957,9.978043484009369
18185.735728346455,-0.011964541,-2.1942968,9.679314,9.924928267112442
18203.82381889764,-0.0071787243,-2.239762,9.715207,9.970046760350503
18221.91190944882,0.0,-2.1919038,9.715207,9.959402056414001
18240.0,-0.016750356,-2.2062612,9.662563,9.911255863210302
18258.735728346455,-0.019143265,-2.2469406,9.731957,9.987997575809288
18276.82381889764,0.011964541,-2.21344,9.708028,9.95717165828858
18294.91190944882,-0.014357449,-2.2277975,9.636241,9.890421045002535
18313.0,-0.047858164,-2.21344,9.679314,9.929286306077463
18330.735728346455,0.011964541,-2.2254045,9.758279,10.00882497502592
18348.82381889764,-0.016750356,-2.215833,9.69367,9.943713316825617
18366.91190944882,-0.014357449,-2.268477,9.674527,9.936934472441678
18385.0,0.0,-2.1990826,9.715207,9.960984456090259
18403.735728346455,-0.0071787243,-2.2014754,9.688885,9.935846114655398
18421.82381889764,-0.031107806,-2.2182257,9.722385,9.97227471743331
18439.91190944882,-0.035893623,-2.2014754,9.708028,9.95457633140463
18458.0,-0.031107806,-2.2062612,9.715207,9.962620299452778
18475.735728346455,0.014357449,-2.2038684,9.70085,9.948051707915493
18493.82381889764,0.0,-2.1727605,9.688885,9.92952066988056
18511.91190944882,-0.023929082,-2.184725,9.657777,9.901830765485713
18530.0,0.009571632,-2.187118,9.7176,9.96068905859746
18547.735728346455,0.026321989,-2.2325833,9.731957,9.984793843059196
18565.82381889764,-0.08614469,-2.2828343,9.712814,9.977850928304536
18583.91190944882,-0.033500712,-2.1775463,9.763065,10.003012965130715
18602.0,-0.045465253,-2.21344,9.679314,9.929275060820219
18619.735728346455,-0.0071787243,-2.1895108,9.674527,9.919197636458717
18637.82381889764,0.028714897,-2.2230117,9.703242,9.954672816030198
18655.91190944882,0.016750356,-2.2445478,9.70085,9.957146484983083
18674.0,-0.033500712,-2.1775463,9.727171,9.967983038187274
18692.735728346455,-0.028714897,-2.2254045,9.739136,9.990196182279204
18710.82381889764,-0.0071787243,-2.2230117,9.710421,9.961631821627442
18728.91190944882,-0.011964541,-2.2301903,9.712814,9.96557312566876
18747.0,-0.0071787243,-2.163189,9.727171,9.964802750031962
18764.735728346455,-0.019143265,-2.1990826,9.70085,9.947000626757678
18782.82381889764,-0.009571632,-2.1966896,9.657777,9.904453210380485
18800.91190944882,-0.002392908,-2.2206187,9.657777,9.909783535402143
18819.0,-0.035893623,-2.2110472,9.703242,9.952031118488522
18836.735728346455,-0.055036888,-2.1823323,9.672134,9.915431379451931
18854.82381889764,-0.028714897,-2.2086542,9.724778,9.972476375994649
18872.91190944882,-0.019143265,-2.2230117,9.681706,9.93365887039452
18891.0,0.0071787243,-2.2230117,9.6912775,9.94297199706535
18908.735728346455,0.011964541,-2.1823323,9.794173,10.034368050445112
18926.82381889764,-0.016750356,-2.21344,9.684099,9.933849739644097
18944.91190944882,-0.031107806,-2.234976,9.667349,9.922384900011243
18963.0,-0.004785816,-2.21344,9.69367,9.943167383009037
18981.735728346455,0.014357449,-2.2038684,9.739136,9.985389931662978
18999.82381889764,-0.002392908,-2.2230117,9.708028,9.959296882467637
19017.91190944882,-0.004785816,-2.237369,9.7176,9.971839985990337
19036.0,-0.067001425,-2.1727605,9.686492,9.927411779883831
19054.735728346455,-0.014357449,-2.1751535,9.686492,9.92772008826639
19072.82381889764,0.0,-2.1990826,9.688885,9.93531362488612
19090.91190944882,-0.03828653,-2.1942968,9.70085,9.945998945675074
19109.0,0.002392908,-2.1942968,9.696064,9.941257529336767
19126.735728346455,0.011964541,-2.2469406,9.7176,9.97399794316049
19144.82381889764,-0.0071787243,-2.2277975,9.66017,9.91372874674251
19162.91190944882,-0.045465253,-2.2230117,9.712814,9.964065631365704
19181.0,0.0071787243,-2.1823323,9.715207,9.957302488854843
19198.735728346455,-0.047858164,-2.2062612,9.686492,9.934687018348937
19216.82381889764,-0.031107806,-2.2182257,9.708028,9.958277993735596
19234.91190944882,0.0,-2.1895108,9.69367,9.937866753595392
19253.0,0.0071787243,-2.1990826,9.633848,9.88165184080118
19271.735728346455,-0.023929082,-2.2062612,9.760673,10.006942514900334
19289.82381889764,-0.031107806,-2.187118,9.6912775,9.935054726750344
19307.91190944882,0.03828653,-2.2062612,9.7176,9.964978881111834
19326.0,-0.067001425,-2.1942968,9.753493,9.99750235501304
19343.735728346455,-0.0071787243,-2.2182257,9.708028,9.958231993632559
19361.82381889764,-0.045465253,-2.1823323,9.69367,9.936391670307367
19379.91190944882,0.0071787243,-2.0985804,9.60274,9.829379773767354
19398.0,-0.014357449,-2.2086542,9.681706,9.930447652646654
19415.735728346455,-0.026321989,-2.2254045,9.755886,10.006519358934014
19433.82381889764,-0.023929082,-2.1966896,9.708028,9.953483081238323
19451.91190944882,0.031107806,-2.1895108,9.667349,9.912243032064527
19470.0,-0.026321989,-2.2708697,9.705635,9.967792774466572
19487.735728346455,-0.014357449,-2.1799393,9.719993,9.961455988362108
19505.82381889764,0.009571632,-2.1201165,9.731957,9.960219507599238
19523.91190944882,-0.002392908,-2.2493336,9.7176,9.974530421533519
19542.0,-0.035893623,-2.2469406,9.645813,9.904127364037148
19560.735728346455,0.004785816,-2.1895108,9.681706,9.926198240907112
19578.82381889764,-0.021536173,-2.2206187,9.6410265,9.8934828645548
19596.91190944882,-0.03828653,-2.1799393,9.708028,9.949844665061256
19615.0,-0.004785816,-2.1919038,9.681706,9.926726360836449
19632.735728346455,-0.023929082,-2.1751535,9.684099,9.925403709236647
19650.82381889764,-0.021536173,-2.187118,9.619491,9.86501677909128
19668.91190944882,-0.019143265,-2.2254045,9.712814,9.964514411240074
19687.0,0.011964541,-2.21344,9.681706,9.931509998699964
19704.735728346455,-0.033500712,-2.28762,9.729565,9.99493685079248
19722.82381889764,-0.035893623,-2.234976,9.746315,9.99935308667381
19740.91190944882,0.023929082,-2.1966896,9.729565,9.974490106714153
19759.0,-0.023929082,-2.2445478,9.6912775,9.947835292638114
19777.735728346455,-0.057429794,-2.1942968,9.715207,9.960094561829125
19795.82381889764,0.0071787243,-2.2062612,9.7176,9.964907916117841
19813.91190944882,-0.031107806,-2.2182257,9.715207,9.965276714902783
19832.0,-0.009571632,-2.2182257,9.69367,9.944237272972705
19850.735728346455,0.0071787243,-2.2014754,9.698457,9.945180423287288
19868.82381889764,-0.026321989,-2.1966896,9.763065,10.007176237084968
19886.91190944882,-0.06221561,-2.2062612,9.688885,9.937099768442406
19905.0,-0.009571632,-2.1727605,9.688885,9.929525283200825
19922.735728346455,0.0071787243,-2.1799393,9.712814,9.954443363863348
19940.82381889764,-0.021536173,-2.2206187,9.703242,9.954120580347677
19958.91190944882,-0.021536173,-2.2254045,9.70085,9.952857866857526
19977.0,-0.026321989,-2.2086542,9.669742,9.918808223211423
19994.735728346455,-0.0071787243,-2.2445478,9.729565,9.985112991338275
20012.82381889764,-0.031107806,-2.237369,9.736743,9.990543127668492
20030.91190944882,-0.08375178,-2.215833,9.650599,9.90207005142577
20049.0,-0.009571632,-2.160796,9.719993,9.957278488111305
20067.735728346455,0.019143265,-2.184725,9.708028,9.950839031911022
20085.82381889764,0.045465253,-2.2445478,9.724778,9.980549537224853
20103.91190944882,0.004785816,-2.1560102,9.581204,9.82078779814302
20122.0,-0.011964541,-2.2206187,9.669742,9.921451552449119
20139.735728346455,-0.019143265,-2.1679747,9.708028,9.947174896080744
20157.82381889764,-0.028714897,-2.2325833,9.655384,9.910181276051645
20175.91190944882,-0.03828653,-2.234976,9.715207,9.969043616706893
20194.0,0.0,-2.1919038,9.712814,9.95706774442408
20211.735728346455,-0.052643977,-2.163189,9.703242,9.941582537433332
20229.82381889764,-0.035893623,-2.239762,9.698457,9.953787738829126
20247.91190944882,-0.021536173,-2.1895108,9.6912775,9.93555639770971
20266.0,-0.06460852,-2.2038684,9.708028,9.955250767015322
20283.735728346455,-0.014357449,-2.1560102,9.688885,9.925879238741063
20301.82381889764,0.014357449,-2.163189,9.696064,9.934447638301728
20319.91190944882,-0.035893623,-2.2756555,9.669742,9.933972350143536
20338.0,0.026321989,-2.2421548,9.708028,9.9636217633475
20356.735728346455,-0.016750356,-2.2277975,9.731957,9.983704188590593
20374.82381889764,0.009571632,-2.1560102,9.708028,9.944560284267334
20392.91190944882,-0.016750356,-2.2014754,9.739136,9.984865774647513
20411.0,-0.045465253,-2.2038684,9.729565,9.976148460351515
20428.735728346455,-0.011964541,-2.215833,9.712814,9.962369940567672
20446.82381889764,0.0,-2.2014754,9.722385,9.968513631682015
20464.91190944882,-0.031107806,-2.2277975,9.648206,9.90211737029189
20483.0,-0.009571632,-2.2469406,9.722385,9.978657412913448
20500.735728346455,-0.004785816,-2.215833,9.6912775,9.941368033119488
20518.82381889764,-0.03828653,-2.2086542,9.69367,9.942175682538359
20536.91190944882,-0.035893623,-2.2254045,9.708028,9.959895641500284
20555.0,0.002392908,-2.1775463,9.643419,9.886214827941652
20573.735728346455,-0.033500712,-2.2038684,9.708028,9.955097481743064
20591.82381889764,0.004785816,-2.2277975,9.686492,9.939377841248668
20609.91190944882,-0.033500712,-2.2277975,9.688885,9.941765262866337
20628.0,-0.002392908,-2.1679747,9.672134,9.912128739065327
20646.735728346455,0.0071787243,-2.1942968,9.715207,9.959931577748003
20664.82381889764,-0.033500712,-2.1990826,9.698457,9.944704860385563
20682.91190944882,0.0071787243,-2.165582,9.767851,10.005034237373083
20701.0,-0.0598227,-2.2565124,9.82528,10.081247643282504
20718.735728346455,-0.004785816,-2.263691,9.643419,9.905546418904754
20736.82381889764,0.0,-2.160796,9.703242,9.940922726999743
20754.91190944882,-0.035893623,-2.215833,9.710421,9.96009438877474
20773.0,-0.014357449,-2.234976,9.6410265,9.896702270484854
20790.735728346455,0.031107806,-2.1966896,9.674527,9.920830891012672
20808.82381889764,-0.088537596,-2.268477,9.669742,9.932660124659378
20826.91190944882,-0.057429794,-2.2110472,9.710421,9.959131683992723
20845.0,0.031107806,-2.1464386,9.672134,9.90748921135522
20862.735728346455,-0.023929082,-2.1536174,9.667349,9.904356475528793
20880.82381889764,-0.021536173,-2.2804415,9.60274,9.869827392070732
20898.91190944882,0.0598227,-2.1560102,9.715207,9.95174385677145
20917.0,-0.05025107,-2.2206187,9.6912775,9.942561649938716
20935.735728346455,-0.009571632,-2.2421548,9.69367,9.94960239568407
20953.82381889764,-0.026321989,-2.184725,9.655384,9.899502833990498
20971.91190944882,-0.052643977,-2.2589052,9.70085,9.960517798458142
20990.0,0.019143265,-2.2014754,9.705635,9.952196298035172
21007.735728346455,0.004785816,-2.1727605,9.7415285,9.980896182743676
21025.82381889764,0.0,-2.2445478,9.739136,9.99443669513099
21043.91190944882,-0.031107806,-2.2014754,9.6912775,9.93822525476282
21062.0,0.021536173,-2.1775463,9.724778,9.965614825221532
21079.735728346455,-0.03828653,-2.234976,9.708028,9.962047541933307
21097.82381889764,-0.028714897,-2.215833,9.743921,9.992734204582835
21115.91190944882,0.002392908,-2.1751535,9.710421,9.951058962332198
21134.0,-0.023929082,-2.2038684,9.708028,9.955069872897324
21152.735728346455,-0.002392908,-2.2277975,9.696064,9.948705670543829
21170.82381889764,-0.011964541,-2.1919038,9.70085,9.945404775130864
21188.91190944882,-0.033500712,-2.215833,9.698457,9.94842230519204
21207.0,-0.011964541,-2.21344,9.674527,9.924511698696834
21224.735728346455,0.011964541,-2.2469406,9.652991,9.911060511178947
21242.82381889764,-0.014357449,-2.1942968,9.708028,9.95293686464533
21260.91190944882,0.026321989,-2.2182257,9.739136,9.988592900390996
21279.0,-0.033500712,-2.1799393,9.794173,10.033896670950822
21296.735728346455,-0.035893623,-2.1919038,9.684099,9.929124032986369
21314.82381889764,0.0,-2.234976,9.684099,9.938656406294415
21332.91190944882,0.07418015,-2.187118,9.696064,9.939951958267908
21351.0,-0.014357449,-2.2014754,9.684099,9.931186913705126
21368.735728346455,-0.040679436,-2.2110472,9.69367,9.942717063561705
21386.82381889764,0.019143265,-2.239762,9.6912775,9.9467461947737
21404.91190944882,-0.045465253,-2.2469406,9.7176,9.974094390427569
21423.0,-0.071787246,-2.2086542,9.722385,9.970359916878172
21441.735728346455,0.023929082,-2.1584032,9.743921,9.98014395832929
21459.82381889764,0.009571632,-2.2062612,9.681706,9.929909927547207
21477.91190944882,-0.033500712,-2.2421548,9.681706,9.937998365631962
21496.0,-0.052643977,-2.1895108,9.674527,9.91933473602741
21514.735728346455,-0.0071787243,-2.2014754,9.657777,9.905513719773282
21532.82381889764,-0.011964541,-2.2421548,9.708028,9.963594178116066
21550.91190944882,-0.047858164,-2.234976,9.722385,9.976080303037984
21569.0,0.009571632,-2.1584032,9.712814,9.949751343049
21586.735728346455,0.009571632,-2.2325833,9.710421,9.963774174720092
21604.82381889764,-0.03828653,-2.2110472,9.686492,9.935709478697094
21622.91190944882,-0.045465253,-2.1895108,9.727171,9.970650946442163
21641.0,-0.08375178,-2.2014754,9.686492,9.93386307352393
21658.735728346455,0.028714897,-2.2421548,9.729565,9.984614052716196
21676.82381889764,0.0071787243,-2.2086542,9.708028,9.956104286217789
21694.91190944882,-0.035893623,-2.2038684,9.6912775,9.93877174799265
21713.0,-0.028714897,-2.2014754,9.662563,9.910219079873254
21731.735728346455,-0.016750356,-2.2206187,9.758279,10.007768833614055
21749.82381889764,0.067001425,-2.215833,9.748708,9.997585345677477
21767.91190944882,-0.026321989,-2.239762,9.755886,10.00972218938892
21786.0,0.014357449,-2.2421548,9.607526,9.865699170569759
21803.735728346455,-0.08135887,-2.263691,9.80853,10.066686494080793
21821.82381889764,0.009571632,-2.1799393,9.657777,9.900751665886416
21839.91190944882,0.019143265,-2.1895108,9.688885,9.933217834676562
21858.0,-0.043072347,-2.184725,9.631455,9.876224175752903
21875.735728346455,-0.06221561,-2.2230117,9.70085,9.952494286507507
21893.82381889764,0.011964541,-2.184725,9.672134,9.915812754879065
21911.91190944882,-0.023929082,-2.215833,9.703242,9.953059519334664
21930.0,-0.019143265,-2.2038684,9.727171,9.973728392750347
21947.735728346455,-0.03828653,-2.2110472,9.703242,9.952040036573973
21965.82381889764,-0.014357449,-2.2182257,9.719993,9.969904478606166
21983.91190944882,0.033500712,-2.1727605,9.67692,9.917902559234223
22002.0,0.009571632,-2.2206187,9.684099,9.9354422382061
22020.735728346455,-0.05025107,-2.1751535,9.672134,9.913828424607438
22038.82381889764,-0.011964541,-2.1727605,9.748708,9.987909641655035
22056.91190944882,-0.014357449,-2.1942968,9.7415285,9.985615759638675
22075.0,-0.0071787243,-2.1966896,9.698457,9.944122128859828
22092.735728346455,-0.002392908,-2.2254045,9.698457,9.95050245442299
22110.82381889764,-0.055036888,-2.21344,9.667349,9.91766012628189
22128.91190944882,-0.0071787243,-2.2110472,9.715207,9.963635295792365
22147.0,-0.009571632,-2.2062612,9.722385,9.96957622905756
22164.735728346455,-0.011964541,-2.2325833,9.686492,9.940457665909765
22182.82381889764,-0.047858164,-2.2014754,9.681706,9.928958425288254
22200.91190944882,-0.033500712,-2.2110472,9.667349,9.917030236221596
22219.0,-0.033500712,-2.2014754,9.696064,9.942900649539132
22237.735728346455,-0.019143265,-2.2277975,9.703242,9.955719636277687
22255.82381889764,0.026321989,-2.1942968,9.708028,9.952961315225693
22273.91190944882,-0.0598227,-2.1775463,9.684099,9.926079794454605
22292.0,-0.028714897,-2.21344,9.667349,9.917548984840494
22310.735728346455,-0.0071787243,-2.1751535,9.710421,9.951061264000229
22328.82381889764,0.011964541,-2.2230117,9.669742,9.921987427685151
22346.91190944882,-0.0071787243,-2.1990826,9.722385,9.967988056971693
22365.0,0.004785816,-2.2277975,9.681706,9.934713668519946
22382.735728346455,-0.019143265,-2.1919038,9.73435,9.978094941197407
22400.82381889764,0.026321989,-2.1799393,9.703242,9.94513617349473
22418.91190944882,0.016750356,-2.2469406,9.703242,9.960016463084711
22437.0,0.026321989,-2.2230117,9.69367,9.945336190111513
22454.735728346455,-0.004785816,-2.2014754,9.674527,9.92184405816625
22472.82381889764,0.016750356,-2.1799393,9.736743,9.977804376422682
22490.91190944882,-0.033500712,-2.2277975,9.688885,9.941765262866337
22509.0,-0.026321989,-2.184725,9.672134,9.91584047303535
22527.735728346455,-0.035893623,-2.1895108,9.770244,10.012637700177946
22545.82381889764,0.023929082,-2.2301903,9.705635,9.958597899724863
22563.91190944882,0.004785816,-2.1775463,9.708028,9.949248134480438
22582.0,-0.019143265,-2.2086542,9.729565,9.977121575334115
22599.735728346455,-0.016750356,-2.215833,9.686492,9.936715942623051
22617.82381889764,0.002392908,-2.1966896,9.705635,9.95112062423031
22635.91190944882,-0.031107806,-2.2182257,9.746315,9.995606486399893
22654.0,-0.019143265,-2.2038684,9.708028,9.955059519555743
22671.735728346455,-0.031107806,-2.1464386,9.698457,9.933188538430803
22689.82381889764,0.18664683,-2.187118,9.698457,9.943761379172471
22707.91190944882,-0.11485959,-2.3570144,9.66017,9.944224154559388
22726.0,-0.08614469,-2.1560102,9.7176,9.954272984508673
22743.735728346455,0.12443122,-2.084223,9.746315,9.967453271596746
22761.82381889764,-0.040679436,-2.3282995,9.645813,9.922920024326636
22779.91190944882,-0.071787246,-2.2445478,9.679314,9.93641121058147
22798.0,-0.026321989,-2.1249025,9.686492,9.916855890234322
22816.735728346455,-0.067001425,-2.1536174,9.679314,9.916232984714043
22834.82381889764,-0.035893623,-2.237369,9.696064,9.950917821308197
22852.91190944882,0.019143265,-2.2230117,9.731957,9.982641661042468
22871.0,-0.009571632,-2.1942968,9.7415285,9.985610025378602
22888.735728346455,-0.110073775,-2.1895108,9.729565,9.973490305228374
22906.82381889764,-0.07896597,-2.1584032,9.736743,9.973419887192021
22924.91190944882,0.069394335,-2.3019776,9.638634,9.909953674492522
22943.0,0.16750357,-2.2971919,9.70085,9.970538540815555
22960.735728346455,-0.023929082,-2.2301903,9.7176,9.970259331390505
22978.82381889764,-0.18903974,-2.2182257,9.708028,9.960023540545663
22996.91190944882,-0.08375178,-2.1799393,9.681706,9.924443600664658
23015.0,0.12203831,-2.1751535,9.69367,9.935462956831447
23032.735728346455,0.028714897,-2.1895108,9.712814,9.956582641008026
23050.82381889764,-0.12443122,-2.2086542,9.696064,9.945214607829453
23068.91190944882,-0.08614469,-2.21344,9.727171,9.976201341415289
23087.0,0.009571632,-2.2325833,9.696064,9.949782756405993
23105.735728346455,0.069394335,-2.234976,9.7176,9.971543664563981
23123.82381889764,0.05025107,-2.2062612,9.703242,9.951031050259344
23141.91190944882,-0.07418015,-2.1942968,9.69367,9.939199123171054
23160.0,-0.09332342,-2.2182257,9.6410265,9.893362749367034
23178.735728346455,0.05025107,-2.2014754,9.715207,9.961639732478298
23196.82381889764,0.09810923,-2.21344,9.696064,9.945984071307734
23214.91190944882,-0.047858164,-2.2014754,9.645813,9.893962440379266
23233.0,-0.088537596,-2.239762,9.708028,9.963442194911027
23250.735728346455,-0.026321989,-2.2230117,9.765458,10.015320454943309
23268.82381889764,0.055036888,-2.21344,9.70085,9.950318407726495
23286.91190944882,0.040679436,-2.2038684,9.6912775,9.938790184073618
23305.0,-0.035893623,-2.2301903,9.698457,9.951638322770535
23322.735728346455,-0.0598227,-2.1966896,9.662563,9.909296023590802
23340.82381889764,0.004785816,-2.1919038,9.698457,9.943064585596245
23358.91190944882,0.055036888,-2.2062612,9.698457,9.946390587671246
23377.0,-0.016750356,-2.2565124,9.70085,9.959850375797817
23395.735728346455,-0.09810923,-2.2230117,9.69367,9.945785263529878
23413.82381889764,-0.035893623,-2.1823323,9.688885,9.931684407139626
23431.91190944882,0.040679436,-2.2206187,9.686492,9.937853364452856
23450.0,0.023929082,-2.2325833,9.688885,9.942811138487407
23467.735728346455,-0.016750356,-2.2110472,9.724778,9.972979366485122
23485.82381889764,0.019143265,-2.163189,9.724778,9.962482635548223
23503.91190944882,-0.026321989,-2.187118,9.703242,9.946712185621584
23522.0,-0.009571632,-2.2469406,9.708028,9.964669654577191
23539.735728346455,-0.023929082,-2.1942968,9.696064,9.941286040525723
23557.82381889764,-0.045465253,-2.2086542,9.70085,9.94920656067146
23575.91190944882,-0.004785816,-2.2062612,9.70085,9.948572867962532
23594.0,-0.035893623,-2.215833,9.681706,9.932101253334919
23611.735728346455,-0.011964541,-2.2254045,9.672134,9.924854883212026
23629.82381889764,-0.016750356,-2.215833,9.688885,9.9390486970102
23647.91190944882,-0.040679436,-2.1679747,9.703242,9.94256880423351
23666.0,-0.043072347,-2.1990826,9.703242,9.94940826477951
23684.735728346455,-0.026321989,-2.2541194,9.688885,9.94767508816941
