timestamp,accel_x,accel_y,accel_z,magnitude
3590225.84363879,-36.824463,5.8554463,2.4407663,37.36689265568879
3590227.0,-39.815598,3.8501892,3.8621538,40.18733672375237
3590228.9054715303,-39.526054,0.7944455,4.323985,39.76979927964952
3590230.0618327404,-31.92618,-4.23784,3.9171906,32.44356083192362
3590231.21819395,-15.520402,-8.671899,0.7776951,17.795772536655132
3590232.3745551603,-0.9021264,-12.340227,-0.5431901,12.3850752899546
3590233.53091637,12.756593,-15.90566,0.43550926,20.39388029088125
3590234.68727758,25.58258,-18.86808,0.8710185,31.799866596734997
3590235.84363879,37.592587,-20.856586,0.37090075,42.99229401060515
3590237.0,49.291515,-21.457207,-0.19861138,53.75969335586225
3590237.9054715303,53.36664,-16.84368,0.3828653,55.96297353313121
3590239.0618327404,57.69062,-13.199281,1.8832186,59.211275676147594
3590240.21819395,60.856438,-9.363449,3.1825678,61.654756191432966
3590241.3745551603,60.95694,-5.0370717,3.4745026,61.26330707521386
3590242.53091637,57.82941,-0.3613291,1.9215052,57.86245243592977
3590243.68727758,48.619106,5.723836,-0.9212696,48.96354260539178
3590244.84363879,32.435867,11.445279,-2.5077677,34.48722630578884
3590246.0,17.999454,13.974584,-1.9597918,22.87160086593239
3590246.9054715303,6.8221807,14.323948,-0.66044265,15.879352011467454
3590248.0618327404,-2.4599094,13.854938,0.39243692,14.07709018143421
3590249.21819395,-10.380435,12.921703,0.80162424,16.594168874384447
3590250.3745551603,-18.145422,11.962148,1.1366314,21.763300652048482
3590251.53091637,-25.69744,11.25624,1.9310769,28.120996061393587
3590252.68727758,-31.404526,9.253376,2.7566302,32.85526184253603
3590253.84363879,-34.835957,6.606819,2.1823323,35.524027526059506
3590255.0,-38.226707,4.5202036,2.165582,38.55389881773341
3590255.9054715303,-39.806026,1.8425392,2.7470584,39.943222034147716
3590257.0618327404,-36.963253,-1.9430413,3.172996,37.150038835128164
3590258.21819395,-25.072891,-6.905933,2.165582,26.096580601624687
3590259.3745551603,-9.511809,-10.653227,0.234505,14.28358318353749
3590260.53091637,4.300056,-13.888438,0.38765112,14.544052567074187
3590261.68727758,17.79845,-17.15715,1.6726427,24.778021553926845
3590262.84363879,29.853922,-19.545273,2.163189,35.7484788777975
3590264.0,41.787354,-21.282524,1.4213874,46.916405704963914
3590265.9054715303,51.81364,-20.696262,0.571905,55.797093348590025
3590267.0618327404,55.72365,-16.314848,1.0361292,58.0721361610256
3590268.21819395,59.116795,-12.40005,2.2182257,60.44400066450488
3590269.3745551603,60.98087,-8.303391,3.0892444,61.6210697652898
3590270.53091637,60.43768,-4.0990515,3.3117847,60.66698694414621
3590271.68727758,55.42932,1.117488,1.1150951,55.451796473825695
3590272.84363879,44.30948,7.910954,-2.2971919,45.06872864510316
3590274.0,27.788841,12.948026,-4.012907,30.918837041690395
3590274.9054715303,14.345484,14.807315,-3.7161863,20.948974421670112
3590276.0618327404,3.5343254,14.733135,-1.0504867,15.18750293063962
3590277.21819395,-5.5898333,14.075086,0.45465255,15.151270282402278
3590278.3745551603,-13.139459,12.969562,0.5001178,18.46902918667903
3590279.53091637,-20.564651,12.349798,0.24646953,23.989229429513227
3590280.68727758,-27.439478,11.339992,0.93323416,29.705071914909396
3590281.84363879,-31.469133,8.4541445,1.0959519,32.60337408253451
3590283.0,-36.053947,6.3435993,2.5580187,36.69702720967081
3590283.9054715303,-39.645702,4.6470275,3.7855806,40.09622391370111
3590285.0618327404,-40.167355,2.0722585,4.374236,40.457936224806915
3590286.21819395,-35.37436,-2.5580187,4.170839,35.71112856019914
3590287.3745551603,-20.576616,-7.2816195,1.5529974,21.882205315704425
3590288.53091637,-5.649656,-10.832695,-0.6867646,12.236729117585883
3590289.68727758,7.934883,-14.168408,-0.4785816,16.24608241472422
3590290.84363879,20.949911,-17.23851,0.703515,27.139637640971667
3590292.0,33.199207,-19.68167,0.68915755,38.6009121336073
3590292.9054715303,45.292965,-21.028877,-0.033500712,49.936634534878884
3590294.0618327404,52.347256,-18.62161,-0.107680865,55.560878006834294
3590295.21819395,56.30752,-14.362234,1.0576653,58.11995552224709
3590296.3745551603,59.92081,-10.763301,2.9025974,60.94897202692748
3590297.53091637,61.17709,-6.8054304,4.1469097,61.69397931611559
3590298.68727758,60.085922,-2.5316968,3.699436,60.25291144828862
3590299.84363879,53.31399,2.7733805,1.2873845,53.401596679956306
3590301.0,40.01421,9.286877,-1.8832186,41.12091437009414
3590301.9054715303,24.321518,13.309355,-3.3476784,27.92636959954114
3590303.0618327404,11.773108,14.627847,-3.2232473,19.05175327868882
3590304.21819395,1.4094229,14.302412,-1.2586696,14.426701323960117
3590305.3745551603,-7.104544,13.225603,0.39243692,15.018159903853869
3590306.53091637,-14.824065,12.2157955,0.2632199,19.210618093590877
3590307.68727758,-22.395227,11.65107,0.3852582,25.24761470727673
3590308.84363879,-28.466034,10.138752,1.3137065,30.246242883617832
3590310.0,-31.993181,7.4945884,1.1342385,32.878853124144364
3590311.9054715303,-36.29563,5.6137624,2.2971919,36.79896976826905
3590313.0618327404,-39.40402,3.4960387,3.9219763,39.752748041488395
3590314.21819395,-38.932613,0.36372203,4.4173083,39.184094494324164
3590315.3745551603,-32.70866,-4.2809124,3.6085055,33.18439334861501
3590316.53091637,-17.482586,-8.413465,0.92605543,19.423820046866517
