IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,timestamp
-0.016295243089289074,-0.021821727525574607,0.003892947442722668,0.001559383225602837,0.002134084271626995,0.002491781795414268,-0.0017500109190673328,0.0008673411700639778,0.011318223834787002,23811.0
0.018587227931656958,-0.01415836904052879,-0.0022793808148941427,0.005221447608638025,0.0026814014687436783,0.0025423073092414156,-0.0016890787346298794,0.000864074633441335,0.011306149844618934,23828.73572834645
-0.022519799554150968,0.014254555504859982,-0.007591084873558433,0.008286849281930067,0.003169172544367798,0.002591300974135953,-0.0016268796146978127,0.0008606146977009075,0.011294051245699644,23846.82381889764
0.02648968980651648,0.01592879928835667,-0.008215399331038176,0.010362759279761512,0.0035827923832817137,0.002638690743710841,-0.001563443182962073,0.0008569631552226433,0.011281928063438324,23864.91190944882
-0.02914707086049798,-0.007483148634603812,-0.002302696199298711,0.011291532400324822,0.003907655870267781,0.0026844045715790996,-0.0014987990631136594,0.0008531217983864253,0.011269780323244228,23883.0
-0.021569676773462144,-0.013037781002646638,0.0050777813371911396,0.011144530611550617,0.004129832031044861,0.0027283704113537275,-0.0014329768788435289,0.0008490924195721836,0.01125760805052656,23901.73572834645
0.03019170002637939,-0.0008580837853897393,0.009045290716018138,0.010033119962828253,0.004240955241792509,0.0027705162166476996,-0.0013660062538426603,0.0008448768111598464,0.011245411270694537,23919.82381889764
-0.029788421485239216,0.011353542303327352,0.008412216904893762,0.008088113412862034,0.004244809166484168,0.0028107699410740193,-0.0012979168118020376,0.0008404767655293347,0.011233190009157401,23937.91190944882
-0.00382081264625868,0.00734064110157916,0.003345905844863092,0.005563839922077299,0.004148098038617197,0.002849007755436121,-0.0012287381764126406,0.0008358940750605633,0.011220944291324352,23956.0
0.029590962115274542,-0.004302734521621541,-0.003538608660973765,0.002746224648008185,0.003957733222927287,0.0028848986992991207,-0.0011584999713654379,0.0008311305321334545,0.011208674142604631,23974.73572834645
-0.03003911149119306,-0.01037090284954509,-0.009006471794725891,-7.880725181108111e-05,0.0036806778669596888,0.0029180600294185623,-0.0010872318203514124,0.0008261879291279384,0.011196379588407432,23992.82381889764
0.005312730222127101,-0.007850819782739516,-0.010558969099567085,-0.002625330619846326,0.003323895118259627,0.0029481090025499953,-0.0010149633470615308,0.000821068058423928,0.011184060654142005,24010.91190944882
0.031006623625987415,-0.0019776274179786496,-0.00865276016754165,-0.004643232736432685,0.002894348124372374,0.00297466287544898,-0.0009417241751867845,0.0008157727124013352,0.011171717365217557,24029.0
0.007974251592316383,0.001973626177777472,-0.004504382991215756,-0.006045163012370781,0.0023990000328431528,0.0029973389048710587,-0.00086754392841812,0.0008103036834400869,0.011159349747043322,24046.73572834645
-0.019602158414161696,0.0040639733872555334,0.000736861348186662,-0.0068576328122841,0.0018448139912172396,0.0030157543475717833,-0.0007924522304465466,0.0008046627639201039,0.011146957825028503,24064.82381889764
-0.028246723815337403,0.005915791479791776,0.005941184148430061,-0.0071266658797845385,0.0012387531470398662,0.0030295264603066997,-0.0007164787049630158,0.0007988517462213224,0.01113454162458232,24082.91190944882
-0.015294596118892412,0.008424491810517472,0.009978796707278876,-0.006898986193895811,0.0005884808832681584,0.0030382724998313597,-0.0006396529756585293,0.0007928724227236418,0.011122101171114025,24101.0
0.02214228705987523,0.009872271842180163,0.011719910322497565,-0.006225379751986262,-9.427739879618598e-05,0.003041609722901313,-0.0005620046662240383,0.0007867265858069861,0.01110963649003281,24118.73572834645
-0.009087017059074965,0.008512283491330722,0.010395947809272126,-0.005172537900110763,-0.0007920517556514289,0.003039155386272121,-0.000483563400350531,0.0007804160278512928,0.011097147606747893,24136.82381889764
-0.013857752495454553,0.0043497770704570005,0.006683178052474701,-0.0038490562869672763,-0.0014861111670987246,0.003030524987657878,-0.0004043570426875448,0.0007739425412364615,0.01108463454666852,24154.91190944882
-0.013039835154627841,-0.0018243759332389653,0.0016190814543990681,-0.002373691367740267,-0.0021577246129392577,0.0030153269154869723,-0.00032440634859890247,0.0007673079183424297,0.011072097335203895,24173.0
0.006994885874074909,-0.007827370848590696,-0.003758861582661108,-0.0008651995976141545,-0.0027881610729742425,0.002993167506666483,-0.00024373002192707872,0.0007605139515491032,0.011059535997763246,24191.73572834645
-0.005393190213293131,-0.008419651289809408,-0.008413170656412082,0.0005576625682265825,-0.0033586895270048536,0.0029636523395906848,-0.00016234600800180037,0.0007535624332364073,0.011046950559755795,24209.82381889764
0.005590251102131995,-0.0004715775324976418,-0.01134636402598925,0.0017761386745975014,-0.0038505789548322826,0.0029263842301232726,-8.026948962216375e-05,0.000746455155784272,0.011034341046590759,24227.91190944882
-0.007519179927320537,0.00770918906000611,-0.011726838446514266,0.0026773561165839995,-0.004245098336257692,0.0028809652248980816,2.485119642537295e-06,0.0007391939115726029,0.011021707483677364,24246.0
0.010549511851734056,0.0012154449638545396,-0.009190438957478312,0.0031920478330806626,-0.004523516651082288,0.0028270020333287255,8.589874344327776e-05,0.0007317804929813346,0.011009049896424825,24263.73572834645
-0.013734304801648318,-0.007414010633934826,-0.004994551336086519,0.003338768764835247,-0.0046687604597714025,0.002764120099784831,0.00016993357047500948,0.0007242166923903849,0.01099636831024237,24281.82381889764
0.016325369608200906,-0.0010547572425444894,-0.0005478835426921368,0.0031658926053919714,-0.004673530734271688,0.002691980593676724,0.0002545418658066514,0.0007165043021796791,0.010983662750539205,24299.91190944882
-0.01815922169557333,0.00791201374651573,0.0037512246172032595,0.0027359237785995355,-0.004544852547447193,0.0026104590145758773,0.00033965493495888803,0.000708645114729114,0.01097093324272458,24318.0
0.0024889584851014936,0.007818586156784772,0.007522164148123022,0.002114484995716772,-0.004293255720803546,0.002519822563172285,0.00042519884356534367,0.0007006409224186436,0.01095817981220768,24335.73572834645
0.020954449627209153,0.001923958841636627,0.009726108745843476,0.00136719896800246,-0.003929360240800573,0.0024204286051101556,0.0005110996572596399,0.0006924935176281478,0.010945402484397779,24353.82381889764
-0.022689930112240957,-0.004786197220911501,0.010217122287955866,0.0005568474202314443,-0.003463786093898072,0.0023126345060336686,0.0005972834416754027,0.0006842046927375946,0.010932601284704038,24371.91190944882
0.003245560532715896,-0.010186361767802472,0.009137886986064195,-0.0002611786508294091,-0.0029071532665558898,0.002196797631587007,0.0006836762624462858,0.0006757762401268729,0.010919776238535716,24390.0
0.026436510528109494,-0.011535862236045136,0.006618033166544929,-0.0010184363631857863,-0.00227008174523382,0.002073275347414375,0.0007702041852058949,0.000667209952175928,0.010906927371302017,24407.73572834645
-0.027437614843641676,-0.006614631098848242,0.0029099466576595055,-0.001641405197431091,-0.0015642959358760646,0.001942425019159959,0.0008567932755878779,0.000658507621264641,0.010894054708412183,24425.82381889764
-0.02088252770141984,0.0026576616926297526,-0.001227071833079434,-0.002052146956221264,-0.00080593792236431,0.0018046040124679564,0.0009433695992258485,0.0006496710397729694,0.010881158275275419,24443.91190944882
-0.00713783506027248,0.011141512363580434,-0.004906992878346468,-0.0021709957959860143,-1.2877434806452125e-05,0.0016601696929825509,0.0010298592217534493,0.0006407020000808218,0.010868238097300939,24462.0
0.023406492043867615,0.013070825141744746,-0.007248831032478785,-0.001915600099958887,0.0007943300234934493,0.0015094794263479374,0.0011161882088043006,0.0006316022945681161,0.010855294199897985,24480.73572834645
0.023183794811567463,0.005027076543919745,-0.007549204049235999,-0.00123549488585046,0.001593734257574883,0.0013528905782083,0.0012022826260120495,0.0006223737156147685,0.01084232660847576,24498.82381889764
-0.004677015051999813,-0.0065079490404197915,-0.005722416751580065,-0.00023021361322456954,0.0023631922062486667,0.0011907605142078416,0.0012880685390102946,0.0006130180556007105,0.010829335348443504,24516.91190944882
-0.015134153064735745,-0.011326568882994641,-0.0017609997378757558,0.0008991649180289869,0.0030805608083256295,0.0010234465999907506,0.0013734720134326865,0.000603537106905863,0.010816320445210423,24535.0
0.012250851844736803,-0.002580970595045696,0.003612766147297899,0.0019344959044723157,0.003723697002616627,0.0008513062012012097,0.0014584191149128543,0.0005939326619101393,0.010803281924185741,24552.73572834645
-0.010379469382842524,0.008802925589527015,0.00652527281266271,0.0026576345426675137,0.004270457727932469,0.0006746966834834262,0.0015428359090844117,0.000584206512993463,0.010790219810778696,24570.82381889764
0.008982529718629336,0.0060219252890999055,0.0037610996259535277,0.0028894071925240085,0.004698699923083973,0.0004939754124815734,0.0016266484615810092,0.00057436045253576,0.010777134130398484,24588.91190944882
0.007159272289947655,-0.00292384177196359,-0.0021001594791662226,0.002602273871817461,0.004990531522404833,0.00030949975383986014,0.0017097828380362682,0.0005643962729169385,0.010764024908454331,24607.0
-0.011044624048297166,-0.0053261651539229125,-0.0070301569275509936,0.001790661779579464,0.005145064442320045,0.00012162707320247045,0.0017921651040838195,0.0005543157665169318,0.010750892170355476,24624.73572834645
0.011990345391866898,0.004715424644213801,-0.00754069127268784,0.0004447471193188413,0.005165543355794106,-6.916702480304194e-05,0.0018737213253572753,0.0005441207257156546,0.010737735941511131,24642.82381889764
-0.003746135944311813,0.005386802880692036,-0.002393857692532293,-0.0013555817955172957,0.005054739979858025,-0.00026193397961567726,0.0019543775674903028,0.0005338129428930384,0.010724556247330498,24660.91190944882
0.0015191873026006407,-0.006554952494297883,0.006475625589075767,-0.003171588211728413,0.0048153077925594395,-0.0004556069916910373,0.0020340598961165034,0.0005233942104289705,0.010711353113222832,24679.0
-0.02031130022082525,-0.003549680799346803,0.010358116220003035,-0.0044748232661757275,0.004449900271946031,-0.0006491192614847604,0.002112694376869504,0.0005128663207034145,0.010698126564597335,24696.73572834645
0.025493309127203902,0.009022176562675597,0.008018578774278688,-0.004847865932826903,0.003961170896065449,-0.0008414039894524756,0.0021902070753829434,0.0005022310660962744,0.01068487662686323,24714.82381889764
-0.012444014058099438,0.01338545249410019,0.0011307519157400417,-0.004319840006999318,0.003354206615888871,-0.0010313943760498062,0.00226652405729046,0.0004914902389874543,0.010671603325429747,24732.91190944882
-0.034623331270453535,0.0059021538163803585,-0.007926739684865928,-0.003042824801602449,0.002646022062873053,-0.0012180236217323615,0.0023415713882256666,0.00048064563175689645,0.0106583066857061,24751.0
0.03638268032525418,-0.010891116910919391,-0.015230251423728677,-0.0011801082576360592,0.001864840496565053,-0.001400224926955789,0.002415275133822204,0.0004696990367845064,0.010644986733101509,24769.73572834645
-0.035526959623849406,-0.020417368711081702,-0.016483174748435084,0.001102278717335959,0.001041078965303515,-0.0015769314921757012,0.0024875613597136986,0.00045865224645022333,0.010631643493025167,24787.82381889764
0.02453410503710506,-0.008059435150077817,-0.009072892627103752,0.003591784771230513,0.00020515451742715557,-0.0017470765178477334,0.0025583561315337734,0.0004475070531339574,0.01061827699088638,24805.91190944882
0.028580423002373664,0.0128687055269334,0.002869008223432231,0.005898014440475513,-0.0006125157987253497,-0.001909593204427504,0.002627585514916054,0.000436265249215634,0.010604887252094299,24824.0
-0.024534870048175672,0.02341200005423287,0.013524752854718021,0.007586248528069709,-0.0013815149348153294,-0.002063414752370633,0.002695175575494202,0.00042492862707515724,0.010591474302058142,24842.73572834645
-0.010992483996938755,0.01470962046451104,0.018413186582158812,0.008223957151939312,-0.002073615157431522,-0.002207474362132755,0.002761052378901817,0.00041349897909246475,0.010578038166187149,24860.82381889764
-0.0019206136942781693,-0.0023932572970240345,0.01831139764442299,0.007477984772747599,-0.002671724943722992,-0.002340705234169493,0.002825141990772535,0.00040197809764746823,0.010564578869890567,24878.91190944882
0.01608925817528067,-0.0167837897148531,0.014929658751657356,0.005430316761869166,-0.0031704578891684487,-0.0024620405689364778,0.002887370476739981,0.00039036777512009617,0.010551096438577576,24897.0
-0.014602847705335476,-0.02047863664091421,0.009688071427133316,0.0024554886284044947,-0.003566806540097152,-0.002570413566889324,0.0029476639024377956,0.0003786698038902678,0.010537590897657411,24914.73572834645
0.01358047365868192,-0.015040980593205383,0.0038263922846270893,-0.0010214808548712792,-0.0038577634428383664,-0.0026647574284836546,0.0030059483334996,0.00036688597633790257,0.010524062272539308,24932.82381889764
-0.0050098781192939095,-0.008443959260620687,-0.0019321615097535807,-0.00457557291518302,-0.004040321143721339,-0.0027440053541750997,0.0030621498355590266,0.0003550180848429045,0.01051051058863248,24950.91190944882
-0.013100974346315386,-0.001595646047410067,-0.00694846615411795,-0.007781768779755589,-0.0041114721890753315,-0.0028070905444192934,0.003116194474249702,0.0003430679217852203,0.010496935871346138,24969.0
-0.0029656186830726633,0.006080766121486814,-0.010386545972250171,-0.010215049675813869,-0.004067960685997027,-0.002853194638904427,0.0031680083152052702,0.00033103727954477097,0.0104833381460895,24986.73572834645
0.016723345578970577,0.012160441084288764,-0.011146742420319218,-0.011450396830582708,-0.003905536984652902,-0.002882496545320043,0.00321752093513047,0.0003189279505014544,0.010469717438271811,25004.82381889764
0.005027836069632257,0.012919395975816218,-0.007959425316282414,-0.011171097285704553,-0.0036239830376543027,-0.002895441229850131,0.0032646795299919023,0.0003067417270352097,0.010456073773302274,25022.91190944882
-0.025550211062425877,0.002855085252930441,-0.0005070768945956374,-0.00949366134049211,-0.0032402009643225935,-0.002892494296710467,0.003309451933787976,0.0002944804015259547,0.010442407176590115,25041.0
0.030753069836928187,-0.013085142769472102,0.006030583102864957,-0.006642905108675657,-0.0027753729256566498,-0.0028741362855977007,0.0033518209159979894,0.00028214576635359503,0.010428717673544556,25059.73572834645
-0.0011578345395174485,-0.012479239532376377,0.0066425136514557765,-0.002843644703985477,-0.002250681082655299,-0.0028408507724480402,0.00339177228234074,0.00026973961389807594,0.010415005289574826,25077.82381889764
-0.035161732990812884,0.003669600782623123,0.0026780264427061352,0.001603489276120949,-0.001687307596317424,-0.0027931213854946405,0.003429291890832043,0.0002572637365393015,0.010401270050090124,25095.91190944882
0.031066578655116375,0.01658203646469664,-0.0025975972817836057,0.0060530312422264745,-0.0011064346276418602,-0.0027314317529706896,0.0034643655994876987,0.00024471992665719554,0.010387511980499697,25114.0
-0.023928041501900466,-0.00842531297302615,-0.0058371735743350224,0.009669997747117253,-0.0005292443376274782,-0.002656265503109316,0.003496979266323471,0.00023210997663167748,0.010373731106212765,25131.73572834645
0.018646564411431726,-0.01941366718399977,-0.004427177201374855,0.011922603450809815,2.3081112726882e-05,-0.002568106264143709,0.0035271187493551774,0.0002194356788426681,0.010359927452638527,25149.82381889764
-0.01938458185839826,0.015295665059164928,0.0021261144715094904,0.012869090858441155,0.0005293595624223376,-0.0024674376643070255,0.003554769906598592,0.0002066988256701005,0.010346101045186218,25167.91190944882
0.02562302982426787,0.020967525003971213,0.008493429921697564,0.012700248630104693,0.0009702184432502682,-0.002354743331832443,0.003579918502516821,0.00019390130304658423,0.010332251909265048,25186.0
-0.03304210967939029,-0.006825836802550307,0.009418614767092073,0.011602715647528176,0.0013359277997989812,-0.0022305068949531083,0.003602549927362102,0.00018104537111557684,0.010318380070284275,25203.73572834645
0.013968384240583673,-0.019921141871249576,0.00561008682553341,0.00979021034226987,0.0016281842359920178,-0.0020952119819022067,0.0036226494778340344,0.0001681333835732337,0.010304485553653079,25221.82381889764
0.03900478946195717,-0.019915272650415906,-0.0007971003357048276,0.007545678824446315,0.0018510885973891606,-0.0019493422209128854,0.0036402024506321275,0.00015516769411571938,0.010290568384780693,25239.91190944882
0.009483756723698774,-0.01954691801458972,-0.007854994355739088,0.005168601975614908,0.0020087417295501517,-0.0017933812402183183,0.0036551941424559507,0.0001421506564391817,0.010276628589076358,25258.0
-0.03074314843285528,-0.014205544495767912,-0.014078780018599276,0.00295846067733299,0.002105244478034769,-0.001627812668051671,0.0036676098500050846,0.00012908462423978517,0.010262666191949269,25276.73572834645
0.007455022648077794,0.0004564949357462524,-0.017535138784453626,0.0012147358111579561,0.0021446976884027915,-0.0014531201326460992,0.003677434869979059,0.00011597195121367451,0.010248681218808658,25294.82381889764
0.02009858461385213,0.014007232507590783,-0.016491740630590376,0.00015014558625796052,0.0021312022062139643,-0.0012697872622347854,0.0036846544990774503,0.00010281499105701889,0.010234673695063746,25312.91190944882
-0.019536365136921783,0.011223572950515334,-0.009553860099117267,-0.0003696424777558759,0.002068922350959368,-0.0010783611589821646,0.0036892539866078284,8.961614485794341e-05,0.01022064364612375,25331.0
0.02317337928332456,-0.011664388850266301,0.0018616922968325506,-0.0005657235336615777,0.0019622763378551906,-0.0008796428207778503,0.0036912183790900623,7.637801649228056e-05,0.010206591097397908,25348.73572834645
-0.02829351621546852,-0.01007370649491182,0.013513794507124236,-0.0006591927342372608,0.0018157458560489528,-0.0006744967194427482,0.003690532622772808,6.310331010712841e-05,0.010192516074295416,25366.82381889764
0.03132763933466695,0.011002085724909903,0.02156878011510195,-0.0008711452322609528,0.001633905753457566,-0.00046388048556717974,0.0036871816506848093,4.979474306941049e-05,0.010178418602225512,25384.91190944882
-0.001088613255275135,0.008813849558501712,0.02325473682011619,-0.0014226761805107729,0.0014217117380743262,-0.000249132609817814,0.0036811503958548777,3.6455032746054955e-05,0.010164298706597429,25403.0
-0.02804137017128781,-0.006678448282814997,0.018936199102115844,-0.0024607954773932144,0.001184245576656507,-3.171764162534657e-05,0.0036724237913118123,2.308689650397007e-05,0.010150156412820369,25420.73572834645
-0.002785209497599934,-0.013850492198229293,0.009483993432306197,-0.003836172003828618,0.0009265972609600066,0.00018689164458093313,0.0036609867700844023,9.693051710093139e-06,0.010135991746303544,25438.82381889764
0.014349126080537634,-0.006777874731544422,-0.0035650662268406456,-0.0053253893863657925,0.0006538567827407177,0.0004052224743717497,0.003646824265201422,-3.723784268655342e-06,0.010121804732456195,25456.91190944882
0.010338105760824027,0.010773296146410464,-0.015614862368778962,-0.006705031251553502,0.00037111413375451395,0.0006218020733178123,0.003629921209691673,-1.7160894065364042e-05,0.010107595396687543,25475.0
-0.006531613238548154,0.019771601452596408,-0.020933154495245705,-0.007751681225940556,8.345930575732047e-05,0.0008351576669898042,0.0036102625365839543,-3.0615560313088025e-05,0.010093363764406789,25492.73572834645
0.005184343307981199,-0.0014015641859179797,-0.01561004888975289,-0.008274606771771602,-0.00020401770949499546,0.001043816480958459,0.0035878331789070445,-4.408506564493887e-05,0.010079109861023193,25510.82381889764
0.027259912380574482,-0.023630196180711226,-0.003421089208991632,-0.00821390284488406,-0.00048613476943728086,0.0012463057407944632,0.0035626180696897445,-5.756669269396706e-05,0.010064833711945937,25528.91190944882
-0.029310139339020026,-0.006958782787818806,0.00961752786892116,-0.007543052442561439,-0.0007570055257541698,0.001441152672068526,0.003534602141960856,-7.105772409327043e-05,0.010050535342584262,25547.0
0.028181493635224656,0.025882823644964168,0.016212430953344726,-0.006236973122950003,-0.0010093090692675426,0.001626884500351361,0.0035037703287491328,-8.455544247590404e-05,0.010036214778347386,25565.73572834645
-0.023891765727404632,0.004360605912471382,0.01143624765072669,-0.004325869669685901,-0.001235388888285983,0.0018020284512136838,0.003470107563083391,-9.805713047495961e-05,0.010021872044644529,25583.82381889764
0.019046493472998045,-0.025631805330054613,0.001102776268392644,-0.002059753358311627,-0.001427588471117996,0.0019651117502261775,0.003433598777992427,-0.00011156007072350749,0.01000750716688491,25601.91190944882
-0.01660726027834192,-0.002750069969931499,-0.00751600030610919,0.00025641291265379794,-0.001578251306072123,0.0021146616229595697,0.003394228906505029,-0.00012506154585464855,0.009993120170477758,25620.0
0.017611636288390926,0.02297738970091368,-0.012056531565217557,0.0023176662446913513,-0.0016797208814569328,0.002249205294984548,0.003351982881649983,-0.000138558838501418,0.009978711080832274,25638.73572834645
-0.004852390609746287,0.017452319471507598,-0.011948099068300333,0.003875944778017728,-0.0017244538450162552,0.0023673831513071546,0.0033068456364560785,-0.00015204923129693817,0.00996427992335772,25656.82381889764
-0.02331829600308732,-0.004118861888944237,-0.00888288026245477,0.004910790807792481,-0.001705546890675752,0.0024684756231152026,0.003258802103952106,-0.00016553000687426404,0.009949826723463286,25674.91190944882
-0.029446706152210803,-0.01675424144779658,-0.00511877656671047,0.005458647667910918,-0.0016169595055584862,0.0025526259347939165,0.0032078372171668633,-0.00017899844786647056,0.009935351506558214,25693.0
-0.016292086573792997,-0.004337722350148112,-0.0022220340662552785,0.005555958692268328,-0.0014528385852280868,0.0026201537049275843,0.003153946923370653,-0.00019245183690663723,0.00992085429805168,25710.73572834645
0.030185745467403564,0.013061522671622933,0.0010077224890898669,0.005242394469121851,-0.0012105582796099405,0.0026713344951344122,0.003097171226799799,-0.00020588745662785885,0.00990633512335296,25728.82381889764
-0.026143357289171557,0.012597771028520265,0.005570748201907666,0.004570534604175851,-0.0009004017560767726,0.002706432852791112,0.0030375611459321676,-0.00021930258966317977,0.00989179400787123,25746.91190944882
0.01515909622974755,-0.0005872369498535859,0.009242196922368998,0.003596185957496554,-0.0005358794363630818,0.0027257133252744314,0.0029751676992455733,-0.00023269451864571771,0.009877230977015757,25765.0
0.015288670298174248,-0.010415061346568446,0.010273449712569176,0.0023751553891501443,-0.0001305017422033938,0.0027294341301398826,0.0029100482350390756,-0.00024606052620852157,0.009862646056195724,25782.73572834645
-0.01140612818500675,-0.008792387094401038,0.0077069860196962115,0.0009728335989407249,0.0003022209046678019,0.0027178299726281167,0.002842283613926567,-0.00025939789498467705,0.009848039270820372,25800.82381889764
-0.00937351400896762,-0.004341403644024442,0.002381676137946095,-0.0005070533543760909,0.0007487780825159703,0.0026911364560381354,0.0027719537984636253,-0.00027270390760726355,0.009833410646298921,25818.91190944882
0.012048790427976607,0.0035204050067560925,-0.004226391321951274,-0.0019511955723068373,0.001195659369606634,0.0026495909906387198,0.002699136944236017,-0.00028597584670937286,0.009818760208040591,25837.0
-0.014564440499947916,0.012887575668468938,-0.009888645330138812,-0.003246283156357986,0.0016293543442052342,0.0025934309866987464,0.0026239112068294425,-0.00029921099492404474,0.009804087981454598,25855.73572834645
0.0175530250472634,0.010553664764591192,-0.01254849193549144,-0.004279006208036073,0.002036352584577296,0.0025228938544869894,0.00254635474182969,-0.00031240663488439234,0.00978939399195016,25873.82381889764
-0.021248963731887314,-0.010943497905834347,-0.011570523198227742,-0.004955259551559574,0.002403143668988285,0.0024382170042723116,0.002466545704822435,-0.0003255600492234798,0.00977467826493652,25891.91190944882
0.026259289613346046,-0.017755832112499783,-0.006602609971232254,-0.0052577569019949715,0.0027162171757036863,0.0023396378463235506,0.0023845622513934423,-0.00033866852057438365,0.009759940825822867,25910.0
-0.032049684619133885,0.007978810698332187,0.0019506794447353983,-0.005190682815246081,0.0029643288011143754,0.002227393790909498,0.00230048253712844,-0.00035172933157018494,0.00974518170001845,25927.73572834645
0.036731240726210236,0.021133590905115105,0.010581168066567132,-0.0047672863197180775,0.003145189680981571,0.002101831281429971,0.002214384717613172,-0.0003647397648439723,0.009730400912932495,25945.82381889764
-0.03400883359496325,7.761320850895482e-05,0.015608760988827883,-0.0040030825619415105,0.003258340936668044,0.0019637328938086162,0.002126346948433362,-0.00037769710302879917,0.009715598489974187,25963.91190944882
-0.03780484554412793,-0.023475915966736705,0.015769300299123254,-0.0029135866884469164,0.003303180783843868,0.0018140241096617428,0.0020364473851747565,-0.00039059862875775894,0.009700774456552782,25982.0
0.02905814163365092,-0.01717562818820358,0.010922615215130773,-0.001532337699911625,0.003278971947932314,0.0016537659008525002,0.0019447641834230787,-0.00040344162466392957,0.009685928838077475,25999.73572834645
0.014420610149799019,0.0065863834093714884,0.003008546481775142,3.5029986400050954e-05,0.0031849432817949493,0.0014840531118057306,0.0018513754987640703,-0.0004162233733803859,0.009671061659957507,26017.82381889764
0.009630061870421197,0.023520027008910763,-0.005513062274207066,0.0016648580990770336,0.003020323638293319,0.0013059805869462674,0.001756359486783451,-0.0004289411575401953,0.00965617294760209,26035.91190944882
0.0046152705178830284,0.02245856447790499,-0.012423992966907261,0.003233488366708201,0.002784341870288992,0.0011206431706989545,0.0016597943030669938,-0.0004415922597764632,0.009641262726420456,26054.0
0.011228061808649464,0.0071707078530523095,-0.016472529673728514,0.004617262517882487,0.0024762268306435316,0.0009291357074886373,0.001561758103200386,-0.00045417396272223395,0.009626331021821819,26071.73572834645
-0.0086466745780386,-0.009043269250894076,-0.016664145319274803,0.005708085587561785,0.002095207372218484,0.000732553041740158,0.0014623290427693918,-0.00046668354901060696,0.009611377859215392,26089.82381889764
0.004704861666173941,-0.01738900384829358,-0.012058218436509657,0.0064507512123145715,0.001641529354628344,0.0005319900178783667,0.0013615852773597385,-0.000479118301274651,0.009596403264010412,26107.91190944882
-0.017017416938845505,-0.004482835300103882,-0.002704710261157005,0.006768157839540654,0.0011195066644993253,0.00032854148032809675,0.001259604962557155,-0.0004914755021474471,0.009581407261616099,26126.0
0.016359436786028282,0.013052001833130236,0.0073211261285219655,0.006571888380833856,0.0005364211071311973,0.00012330227351419336,0.0011564662539473958,-0.0005037524342620749,0.009566389877441663,26144.73572834645
-0.01354478912561264,0.004913982202596265,0.013635487588070186,0.005765722100105445,-9.264186449375404e-05,-8.263275813849644e-05,0.0010522473071161728,-0.0005159463802516198,0.00955135113689633,26162.82381889764
0.009303652375160955,-0.009263817750748143,0.014627581342531734,0.004277916174730651,-0.0007506458854726464,-0.00028816877020514255,0.0009470262776492368,-0.0005280546227491369,0.009536291065389318,26180.91190944882
-0.0051002461579999865,-0.00823121763955155,0.009563140377195842,0.0021838525707311663,-0.001420554590902565,-0.0004922109182608949,0.0008408813211323207,-0.0005400744443877287,0.009521209688329858,26199.0
-0.0008426220065161274,0.0006561054393067635,-0.00014868177716720506,-0.00024901997205331627,-0.0020853316158806136,-0.0006936643578808944,0.000733890593151146,-0.0005520031278004534,0.009506107031127163,26216.73572834645
0.002764835869603065,0.006787997521477565,-0.0088426125308359,-0.0027118432266747144,-0.0027279405955038714,-0.0008914342446403308,0.0006261322492914549,-0.0005638379556203873,0.00949098311919045,26234.82381889764
-0.0045628055498632,0.003290834272686482,-0.011652664863955046,-0.004895758966184985,-0.003331345164869452,-0.0010844257341143448,0.0005176844451389857,-0.0005755762104806282,0.00947583797792896,26252.91190944882
0.005614394213518145,-0.007814834764778178,-0.008226366236248613,-0.006523441859269167,-0.0038785089590744628,-0.001271543981878085,0.0004086253362794792,-0.0005872151750142404,0.009460671632751898,26271.0
-0.014427994654110347,-0.003717836807040633,-0.0001413654742070031,-0.007443698157144712,-0.004352395613215979,-0.0014516941435067225,0.0002990330782986598,-0.0005987521318543095,0.009445484109068496,26288.73572834645
0.015053452687596109,0.01050717017613551,0.007188697590747574,-0.007536867006662169,-0.004735968762391103,-0.0016237813745754138,0.0001889858267822639,-0.0006101843636339044,0.009430275432287957,26306.82381889764
-0.00891231524811808,0.0015789783495034134,0.008697209319780689,-0.006679908790074277,-0.005015570806294747,-0.0017867108306593071,7.856173731602488e-05,-0.0006215091529860984,0.009415045627819514,26324.91190944882
0.004517375190597728,-0.013989973931709443,0.0046693480559220815,-0.0048324321421907715,-0.005191059203013033,-0.0019393876673335603,-3.216103451431623e-05,-0.000632723782543994,0.0093997947210724,26343.0
-0.007911870117277014,-0.0038906960236855725,-0.0023245391297227803,-0.0023353201770164264,-0.005265670175229886,-0.002080717040173341,-0.00014310433312302907,-0.0006438255349406461,0.009384522737455825,26361.73572834645
0.009036711492805933,0.01753521266560833,-0.00727150858888459,0.0003743806804957675,-0.005242606861767985,-0.0022096371886150506,-0.0002541900029243879,-0.0006548116928091283,0.009369229702379005,26379.82381889764
-0.0128231358705264,0.00956975884894951,-0.006162729098206301,0.002904148865479801,-0.005124889085673779,-0.00232526966787134,-0.0003653398883326333,-0.0006656795387825367,0.009353915641251168,26397.91190944882
0.01774542744149145,-0.020736362775502334,-0.0013522524001954592,0.005039562253417551,-0.004915299664807464,-0.002426973038341084,-0.00047647583376205025,-0.0006764263554939357,0.009338580579481528,26416.0
