IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,timestamp
0.011854268189030686,-0.009284079600412174,-0.017065505334837115,0.6616425968538877,2.4395155420288526,1.0225957446524827,19.076131977187984,-1.327170554978757,4.970284713404747,-6.940452368247693,8.680945816727842,1191809.6878738443
-0.0472207917313424,-0.051872439270939444,-0.06803468044631987,0.8202940739664568,2.544450092166172,1.0128239611777727,19.07200337673406,-1.326692670080095,4.970973563027815,-6.94072262808244,8.681102293421993,1191810.8439369225
0.00755275389314847,-0.030059617093577833,-0.09583581777820216,0.983074133678204,2.6470878022307596,1.0013870098405036,19.067279112007427,-1.3261901269444925,4.9716575617709315,-6.9409920888891365,8.681258428167558,1191812.0
0.023842751570743597,0.0031931509615480847,-0.08768842538847005,1.149274573967144,2.7468191110065576,0.9882899420878877,19.06195584836778,-1.3256629816965337,4.9723367096286974,-6.941260750562504,8.681414220940281,1191812.9075584556
-0.02006022078304125,0.010692293934629539,-0.047886320487009394,1.3157288827732052,2.8429966800499487,0.9735376334398619,19.05603042710203,-1.3251112912572984,4.9730110073921905,-6.941528612997265,8.681569671715879,1191814.063621533
0.016124968145785915,-0.0010942936191913014,0.00890596474023658,1.4778437428061646,2.93496467221003,0.9571349543098993,19.049499694603607,-1.3245351127932048,4.9736804560978465,-6.941795676088144,8.681724780470095,1191815.2196846113
-0.03330713620636136,0.006393182964641948,0.06225212892665744,1.630713777586703,3.022050764473855,0.9390867751115717,19.04236049726586,-1.3239345035259877,4.974345056837391,-6.942061939729861,8.681879547178662,1191816.375747689
0.028680660542132873,0.012873879613604299,0.09407276949352504,1.7695128374160585,3.1035544980519782,0.9193979662582672,19.034609681482202,-1.3233095207326586,4.975004810757853,-6.942327403817142,8.68203397181731,1191817.5318107668
0.008451514837473952,0.03584855311481245,0.09367267006745725,1.890365236775751,3.178753200844977,0.8980733981636002,19.02624409364598,-1.3226602217148302,4.975659719030852,-6.942592068244714,8.68218805436177,1191818.6878738443
-0.008123331131668767,0.029449941257848715,0.06080460499101465,1.992448518438748,3.2469869150012034,0.8751179412410013,19.0172605801506,-1.3219866638233453,4.9763097828772365,-6.942855932907302,8.6823417947878,1191819.8439369225
0.009785491733937928,-0.024579892448137613,0.009979548833017129,2.0778383739983055,3.307818663061918,0.8505366838343792,19.007655987389434,-1.3212889044213378,4.976955003530149,-6.943118997699624,8.682495193071093,1191821.0
-0.0008725345705823113,-0.04289469249947415,-0.03844472533955501,2.1491171550367727,3.361075115856569,0.824337302621751,18.99742716175587,-1.3205670008781538,4.9775953822289365,-6.943381262516407,8.682648249187404,1191822.9075584556
-0.0036036898934744687,-0.030301157915612626,-0.06849518139457475,2.2088532183620604,3.406769830778062,0.7965370357934591,18.986570949643294,-1.3198210105878714,4.978230920237691,-6.943642727252366,8.682800963112467,1191824.063621533
-0.008359933678513237,0.02184064761738608,-0.07708881334617641,2.2599155418151344,3.4450185799184307,0.7671673602160887,18.97508419744508,-1.3190509909507577,4.978861618826682,-6.94390339180224,8.682953334822017,1191825.2196846113
0.022411763754377225,0.03386776628415733,-0.06775898977942087,2.3046662872714108,3.4759867532678617,0.7362722303999862,18.962963751554607,-1.3182569993670812,4.979487479266187,-6.94416325606073,8.683105364291764,1191826.375747689
-0.0032598246139370997,0.02722125701398657,-0.04768382061759381,2.343992825292423,3.4998836457524174,0.7038964685263056,18.950206458365265,-1.31743909323711,4.980108502826481,-6.94442231992259,8.683257051497487,1191827.5318107668
-0.003868854671151998,-0.045777108064984834,-0.016648445908011195,2.3770552634787285,3.5169639689627537,0.6700849888662835,18.936809164270436,-1.3165973299611144,4.980724690777839,-6.944680583282522,8.683408396414878,1191828.6878738443
-0.024816678249221888,-0.04648371041301835,0.021536803214348827,2.4026527788979086,3.527492606889485,0.6348840044444991,18.92276871566352,-1.315731766939359,4.9813360443906305,-6.9449380460353405,8.683559399019677,1191829.8439369225
0.026568893675480952,-0.0007950317917922123,0.057879286842913324,2.4201230351844014,3.531731741502267,0.5983408119571444,18.908081958937853,-1.314842461572119,4.981942564935588,-6.945194708076242,8.683710059287634,1191831.0
-0.015033359636550869,0.0506948314796067,0.07511431425871945,2.4297988417815786,3.52994545711506,0.5605037350799907,18.892745740486873,-1.3139294712596594,4.982544253683541,-6.945450569300492,8.68386037719446,1191831.9075584556
0.014582369020454008,0.03546737475181267,0.05924638441251046,2.432640829261696,3.522406192729234,0.5214211123878834,18.87675690670392,-1.3129928534022484,4.983141111905369,-6.945705629603418,8.684010352715912,1191833.063621533
-0.0008489322119823686,-0.0007911688077946687,0.017123105278022032,2.4298367327553296,3.5093887466355382,0.48114079083246875,18.860112303982397,-1.3120326654001462,4.983733140872141,-6.945959888880553,8.684159985827705,1191834.2196846113
-0.01692089330132291,-0.03982340842015268,-0.02980521176082785,2.4231605697171594,3.4911106679485484,0.43971034130459696,18.842808778715654,-1.3110489646536354,4.984320341855245,-6.946213347027704,8.684309276505571,1191835.375747689
0.0033803118912941635,-0.03143000935881231,-0.058580385196391235,2.4146854907370283,3.467752350740547,0.39717708642472155,18.824843177297126,-1.310041808562984,4.984902716127245,-6.946466003941902,8.684458224725262,1191836.5318107668
-0.010372441776025348,-0.004028255560491349,-0.05643730909306507,2.4065448272688434,3.439455827177447,0.35358817537165865,18.806212346120184,-1.3090112545284491,4.985480264962472,-6.946717859521935,8.684606830462487,1191837.6878738443
0.01846504004952702,0.0040225635606968195,-0.029855793788334733,2.4002459629971815,3.406370733278454,0.3089907034960526,18.786913131578164,-1.3079573599502965,4.986052989638609,-6.946968913669928,8.684755093693003,1191838.8439369225
-0.026656574646093934,0.021022592585597025,0.000918210398734252,2.3964124735370476,3.368643751412823,0.2634317602214763,18.766942380064485,-1.3068801822288147,4.986620891438157,-6.94721916629281,8.684903014392525,1191840.0
0.02540250968877698,0.012595768805491597,0.02114787328209408,2.394830371909703,3.3264540861345155,0.21695843497141776,18.746296937972534,-1.3057797787642564,4.987183971648691,-6.947468617302635,8.685050592536797,1191840.9075584556
-0.012057850611536807,0.01145634517298681,0.025639281153200626,2.3941007480257337,3.280017572186531,0.16961781716950627,18.724973651695677,-1.3046562069568965,4.987742231562143,-6.947717266615757,8.685197828101542,1191842.063621533
0.0038973685423403853,-0.02206134822738414,0.018692713622642156,2.3916430333113623,3.229580264590264,0.1214569962392122,18.70296936762732,-1.3035095242069976,4.988295672472451,-6.947965114150579,8.685344721062503,1191843.2196846113
0.0021587324003627664,-0.015593920087610371,0.010876824546411371,2.384916175819841,3.1753987251105467,0.07252306160414371,18.68028093216079,-1.30233978791484,4.988844295674458,-6.948212159826377,8.685491271395406,1191844.375747689
-0.015334048670469894,0.009791888427996763,0.008402251839242552,2.372223168968363,3.1176764734447837,0.022863102687810017,18.656905191689543,-1.301147055480675,4.989388102463824,-6.948458403563282,8.685637479075991,1191845.5318107668
0.024675069086349578,0.009724742093268872,0.008854481356137468,2.353257851003073,3.0565285971935787,-0.027475791086226675,18.63283899260692,-1.299931384304781,4.989927094136458,-6.9487038452816385,8.685783344079988,1191846.6878738443
0.0007416692693860591,0.021530128458975343,0.006985020515216859,2.328732608123411,2.992033251822066,-0.07844653029440415,18.6080791813063,-1.2986928317874282,4.990461271988461,-6.948948484901986,8.685928866383122,1191847.8439369225
-0.027149394201881314,-0.0060536318091232375,0.0023569762784804147,2.299899931219342,2.9241767851250935,-0.13000202551317433,18.582622604181083,-1.297431455328877,4.990990637315958,-6.949192322344912,8.686074045961135,1191849.0
0.004475052538396137,-0.01606584035707402,-0.002555518233440417,2.2683394374318304,2.852860694853345,-0.18209518731901034,18.55646610762463,-1.2961473123294063,4.991515191415092,-6.949435357530994,8.686218882789769,1191849.9075584556
0.012645972943369825,0.008800057742906753,-0.005819759024548393,2.2356627547007504,2.7779372509220326,-0.23467892628836406,18.52960653803035,-1.2948404601892751,4.992034935582037,-6.949677590380875,8.686363376844742,1191851.063621533
0.013149354549921432,-0.005668622600764873,-0.007511309446140247,2.203059618705125,2.6992570987901945,-0.2877061529976521,18.502040741791607,-1.2935109563087541,4.992549871113192,-6.949919020815384,8.686507528101787,1191852.2196846113
-0.025770053602394958,0.008351046605753046,-0.010718182710052733,2.171116242801273,2.6166984815120147,-0.3411297780233441,18.47376556530178,-1.2921588580881236,4.993059999305248,-6.950159648755665,8.686651336536647,1191853.375747689
0.011111586185043442,-0.0029373070916686736,-0.014353754634942237,2.139588989849912,2.5301710670329856,-0.3949027119419237,18.44477785495428,-1.290784222927635,4.993565321455102,-6.9503994741230635,8.686794802125041,1191854.5318107668
-0.011234594185478345,-0.012105000096028055,-0.015286214014454335,2.1076497468002593,2.4396324619302803,-0.4489778653297828,18.415074457142463,-1.2893871082275692,4.994065838859731,-6.950638496839006,8.68693792484272,1191855.6878738443
0.015525399314319526,-0.0016317757197577992,-0.010885154003725306,2.0735775498908033,2.3451080926367855,-0.5033081487634262,18.384652218259713,-1.2879675713881795,4.994561552816131,-6.9508767168249355,8.687080704665401,1191856.8439369225
-0.01734290672923531,-0.0007814663696069301,-0.001945703082094742,2.034854735686543,2.246679177119289,-0.557846472819246,18.353507984699405,-1.2865256698097487,4.995052464621498,-6.9511141340024984,8.687223141568829,1191858.0
0.014152822724926004,0.019281557565804974,0.009569450621943516,1.9888069722649984,2.144466891008395,-0.6125457480737716,18.321638602854954,-1.2850614608925413,4.995538575573065,-6.9513507482933745,8.68736523552873,1191859.9075584556
0.0048041153979279435,-0.004033196760708251,0.02118917520599255,1.9331919360963727,2.038656775094364,-0.6673588851033597,18.289040919119707,-1.2835750020368262,4.996019886968064,-6.951586559619245,8.687506986520843,1191861.063621533
-0.017619573032303278,0.0012272429140947558,0.025161777315227826,1.8666448748887745,1.9295279673148558,-0.7222387944845716,18.255711779887083,-1.2820663506428738,4.996496400103736,-6.951821567901795,8.687648394520899,1191862.2196846113
0.002666072160773895,0.011871896615932982,0.01709697089747865,1.7893233251218432,1.8173900027221397,-0.7771383867937393,18.221648031550412,-1.2805355641109446,4.996968116277308,-6.952055773062703,8.68778945950463,1191863.375747689
0.006521573466478817,0.005517965348077128,-0.000593647410824154,1.7034094237057293,1.702554544509136,-0.8320105726073993,18.186846520503114,-1.2789826998413114,4.997435036786015,-6.952289175023648,8.687930181447763,1191864.5318107668
-0.017828095493002225,-0.01576239621542962,-0.019267749410136956,1.612051752893919,1.5852836741586132,-0.8868082625019753,18.15130409313857,-1.2774078152342452,4.997897162927094,-6.952521773706324,8.688070560326038,1191865.6878738443
0.005118449565175351,-0.02011894450155166,-0.027791540530726095,1.5185313319833957,1.4658030701800595,-0.9414843670539192,18.11501759585014,-1.2758109676900147,4.998354495997785,-6.952753569032407,8.688210596115196,1191866.8439369225
0.016869148333363965,0.016293657617215067,-0.020978659546074852,1.4257262281314018,1.3443311476018678,-0.9959917968396973,18.07798387503125,-1.2741922146088818,4.998807037295309,-6.95298456092358,8.688350288790952,1191868.0
-0.025939018018759023,0.009926750747416828,-0.005589832280123935,1.3354513754625486,1.2210704965792196,-1.0502834624357293,18.040199777075237,-1.272551613391122,4.999254788116913,-6.953214749301524,8.68848963832905,1191868.9075584556
0.016774427689918183,0.011988014328064638,0.007797138353336525,1.2486431026264222,1.0961885549882353,-1.104312274418471,18.001662148375505,-1.270889221436999,4.999697749759817,-6.953444134087926,8.68862864470523,1191870.063621533
0.008697333526752074,-0.01414448838506806,0.01233072851035569,1.165459617782008,0.9698088474228431,-1.1580311433644201,17.962367835325434,-1.2692050961467858,5.000135923521275,-6.9536727152044655,8.688767307895207,1191871.2196846113
-0.013585880206461967,-0.0014052387546874237,0.0078230404011457,1.0851523935356742,0.8420639803593505,-1.2113929798499614,17.922313684318407,-1.2674992949207449,5.000569310698505,-6.953900492572823,8.688905627874723,1191872.375747689
-0.013203480654079515,0.004568562749845983,-0.00042413789433149427,1.0062064904392805,0.713101693011787,-1.2643506944516105,17.881496541747808,-1.2657718751591527,5.000997912588751,-6.954127466114682,8.689043604619513,1191873.5318107668
0.02209075977634117,0.004255522192960159,-0.007024381513945911,0.9270515484485711,0.5830922071373968,-1.3168571977457522,17.839913254007005,-1.2640228942622713,5.0014217304892385,-6.9543536357517235,8.689181238105306,1191874.6878738443
-0.0011785640821252773,-0.010401744407822041,-0.007463895813774214,0.8463522047825696,0.4522310002547169,-1.36886540030887,17.797560667489385,-1.2622524096303716,5.00184076569721,-6.954579001405646,8.689318528307858,1191875.8439369225
-0.013191970848462325,0.005853686824605258,-0.0012498089205878586,0.7631422576893937,0.3207311172163316,-1.4203282127174301,17.754435628588354,-1.2604604786637226,5.002255019509897,-6.954803562998106,8.689455475202859,1191877.0
0.0036637382747874785,-0.004097209154465262,0.008338000915176218,0.6768642534897805,0.18882583643124456,-1.4711985455478702,17.71053498369726,-1.258647158762585,5.00266449322453,-6.955027320450803,8.689592078766072,1191877.9075584556
-0.014229150139120754,0.015113897072348642,0.015103921360439844,0.5873166265849469,0.056754840072709783,-1.521429309376646,17.665855579209538,-1.256812507327244,5.003069188138353,-6.955250273685419,8.689728338973225,1191879.063621533
0.00585989157312816,-0.009872920216739984,0.014632180684805714,0.4944671617232542,-0.07523436658667937,-1.5709734147802057,17.620394261518502,-1.2549565817579513,5.003469105548589,-6.955472422623626,8.68986425580005,1191880.2196846113
0.00770860552903738,-0.00513542780037036,0.007880027370667737,0.398513051043196,-0.2068940792746425,-1.61978377233498,17.57414787701757,-1.2530794394549833,5.003864246752482,-6.9556937671871255,8.689999829222284,1191881.375747689
-0.0026455770743656483,0.0004647233374857612,0.00022934060941040942,0.2998771389956326,-0.33799968161444727,-1.6678132926174383,17.52711327210013,-1.2511811378186088,5.00425461304726,-6.955914307297576,8.690135059215649,1191882.5318107668
-0.00814260222408022,-0.008825941143379736,-0.003706359970025941,0.19956781763713385,-0.4683455447322903,-1.7150148862040577,17.479287293159555,-1.2492617342490926,5.004640205730158,-6.95613404287668,8.69026994575589,1191883.6878738443
0.017740560159371466,-0.0048784105789716516,-0.002981785621196964,0.09919054003071962,-0.5977473309491043,-1.7613414636712263,17.430666786589214,-1.2473212861467053,5.0050210260984125,-6.956352973846113,8.690404488818734,1191884.8439369225
-0.009262618149415126,0.0033912670957443962,-0.0019977162869249062,0.0004196929676969148,-0.7260569507209502,-1.8067459355954454,17.38124859878252,-1.2453598509117172,5.005397075449258,-6.956571100127549,8.690538688379911,1191886.0
0.004688441512818877,0.01425405406111874,-0.005883027939103743,-0.09533882783636247,-0.8531718444030254,-1.8511812125531457,17.331029576132817,-1.2433774859443922,5.005768355079929,-6.956788421642689,8.690672544415168,1191886.9075584556
-0.015047160848123428,0.007282196348698406,-0.013838237025874492,-0.18728751135719496,-0.978983232376779,-1.8946002051208042,17.280006565033535,-1.241374248645007,5.006134866287658,-6.957004938313192,8.690806056900215,1191888.063621533
0.01372938117682917,-0.0075713818375698905,-0.020270143260331587,-0.2752225186728301,-1.1033787642320503,-1.9369558238748548,17.22817641187803,-1.2393501964138154,5.006496610369677,-6.9572206500607665,8.690939225810814,1191889.2196846113
-0.012430752559657407,-0.013075181999091608,-0.017501520929744444,-0.35975120732080945,-1.2262168662632247,-1.9782009793917141,17.17553596305965,-1.237305386651103,5.006853588623231,-6.957435556807066,8.691072051122664,1191890.375747689
0.008382829042051862,-0.006904581167047997,-0.0034258626715375235,-0.44217699200468197,-1.3472935249657556,-2.0182885822478838,17.12208206497184,-1.2352398767571229,5.00720580234554,-6.957649658473806,8.691204532811533,1191891.5318107668
0.0014774807814685912,-0.006586787291046793,0.014937388018709922,-0.5240344791644888,-1.4663807170218386,-2.0571715430198187,17.067811564007968,-1.2331537241321626,5.007553252833854,-6.957862954982642,8.69133667085313,1191892.6878738443
0.00813482803281066,0.025396720884488362,0.026997152148990396,-0.6068219153780157,-1.5832311432594572,-2.0948027722839044,17.01272130656137,-1.2310469861764652,5.007895941385389,-6.9580754462552665,8.691468465223195,1191893.8439369225
-0.009239233983708071,0.010253818960099081,0.02554693484976641,-0.6916905799621806,-1.6975766800808314,-2.1311351806166736,16.956808139025487,-1.2289197202903155,5.008233869297391,-6.958287132213364,8.691599915897465,1191895.0
0.0060467679629503815,-0.010269132144856623,0.012353147824683903,-0.7786729470630436,-1.8091329789619313,-2.16612167859449,16.900068907793653,-1.2267719838739832,5.0085670378670955,-6.958498012778615,8.69173102285167,1191896.9075584556
-0.013288358016732622,-0.015401800871484938,-0.003456925484576396,-0.8666206570109904,-1.917598702451315,-2.1997151767939114,16.842500459259302,-1.2246038343277355,5.0088954483910815,-6.958708087872049,8.69186178606155,1191898.063621533
0.0034878040014618,-0.019887038842871275,-0.01297849606986097,-0.953787507139962,-2.0226562862923143,-2.231868585791301,16.784099639815757,-1.222415329051828,5.009219102163296,-6.95891735741207,8.691992205502823,1191899.2196846113
0.021841193982614093,0.01600564171516956,-0.014221223348879422,-1.0381422319260256,-2.123999644098372,-2.2625348161631367,16.724863295856444,-1.2202065254465417,5.009538000477052,-6.959125821316425,8.69212228115123,1191900.375747689
-0.024636898390313616,0.020567598624425917,-0.010246757091185643,-1.1176323487225492,-2.2213321360192375,-2.291666778485877,16.664788273774732,-1.2179774809121504,5.009852144625646,-6.959333479502866,8.692252012982507,1191901.5318107668
0.016397554085344185,-0.009033587265664035,-0.006480318196314839,-1.1906957622527992,-2.3143811242521855,-2.319217383335973,16.603871419964,-1.2157282528489066,5.01016153590173,-6.959540331888487,8.692381400972387,1191902.6878738443
-0.007080259139163909,0.004369977872491262,-0.005572642271450474,-1.2566670060938347,-2.4029173026597315,-2.3451395412898908,16.54210958081765,-1.2134588986570936,5.010466175594642,-6.959746378387079,8.692510445096595,1191903.8439369225
0.010789401643280797,-0.0011570535870615638,-0.005989172941070211,-1.3157299035853747,-2.486798676126841,-2.3693861629240094,16.479499602729007,-1.2111694757369658,5.01076606498908,-6.959951618907798,8.692639145330881,1191905.0
-0.023570931714062528,0.008634619561086276,-0.005119664418773957,-1.3686804339948735,-2.5659832239990337,-2.3919101588148646,16.41603833209153,-1.2088600414888064,5.0110612053637675,-6.960156053353796,8.692767501650959,1191905.9075584556
0.03617146462520892,-0.021949629747635035,0.0007180176343422193,-1.4165182551045432,-2.640512399372783,-2.412664439538887,16.351722615298566,-1.206530653312873,5.011351597995437,-6.960359681626267,8.69289551403257,1191907.063621533
-0.03096147414146385,-0.007435903379064473,0.009456082776056623,-1.4604231163741226,-2.710465375445683,-2.4316019156725255,16.28654929874349,-1.2041813686094323,5.011637244154878,-6.960562503620447,8.693023182451448,1191908.2196846113
0.007139148749186177,0.017274472575299984,0.014089755838066884,-1.5015109367464872,-2.775935908546309,-2.448675497792182,16.220515228819682,-1.201812244778765,5.0119181450970025,-6.960764519215692,8.69315050688333,1191909.375747689
0.014443286929782967,0.026081382037034376,0.007875476640077823,-1.5407268509812577,-2.837044021056849,-2.4638380964743867,16.153617251920565,-1.1994233392211333,5.012194302063479,-6.960965728278125,8.693277487303941,1191910.5318107668
0.0020320492876797426,-0.012391066893414189,-0.007035124430063762,-1.5789652524315376,-2.893938046767816,-2.4770426251491227,16.085852217293063,-1.1970147093367969,5.012465716278799,-6.961166130656678,8.693404123689017,1191911.6878738443
-0.03106318773956265,0.0034353607521270136,-0.020265030129005226,-1.6170165255174338,-2.9467861096761374,-2.488242080015581,16.017217056953314,-1.1945864125260386,5.012732388923177,-6.961365726156018,8.69353041601429,1191912.8439369225
0.044700987432381344,-0.0217648571440524,-0.01981978217764197,-1.655491565763993,-2.995767541770392,-2.497390109800357,15.947709355444788,-1.1921385061891219,5.0129943211068495,-6.961564514510828,8.6936563642555,1191914.0
-0.02072266120745335,-0.013304896061515525,-0.004928783260932959,-1.6943360181897567,-3.04107576362456,-2.5044421679395428,15.877328502020571,-1.189671047726312,5.013251513880529,-6.961762495396268,8.69378196838837,1191914.9075584556
1.5754269913399193e-05,-0.012031688088059598,0.0187894730697261,-1.7324346651054976,-3.082888334985573,-2.5093553165394953,15.80607549460393,-1.187184094537877,5.013503968255915,-6.961959668448493,8.693907228388646,1191916.063621533
0.005894629915999943,0.03612660765321087,0.03469568677878428,-1.7683256875873397,-3.121341891438118,-2.512087490704744,15.733952204116312,-1.1846777040240828,5.013751685222214,-6.962156033281153,8.69403214423205,1191917.2196846113
0.006631627085088326,0.026613523871870808,0.026219544995462193,-1.8006397715833409,-3.1565115079951496,-2.5125969568982596,15.660960832837615,-1.1821519335852053,5.013994665743527,-6.962351589482793,8.694156715894318,1191918.375747689
-0.006875650310474294,-0.022369648870875745,-0.002151998874760147,-1.8286641116043638,-3.1883837177928362,-2.5108421629064597,15.58710376437125,-1.1796068406215174,5.0142329107733845,-6.962546336631397,8.694280943351183,1191919.5318107668
0.0070800302201066215,-0.008550636817451012,-0.03152759662623431,-1.8526886910251472,-3.216864255487766,-2.5067816868916695,15.512383496505812,-1.177042482533279,5.014466421262662,-6.9627402743022815,8.69440482657838,1191920.6878738443
-0.0016399836299735102,-0.03175909661891333,-0.04313490132073244,-1.8733431327919878,-3.2417810356610555,-2.5003745477625676,15.436802603746028,-1.1744589167207617,5.0146951981569305,-6.962933402065474,8.69452836555164,1191921.8439369225
-0.01843618817893563,-0.004766901941545592,-0.035282435669415545,-1.8915302887899959,-3.262900609867468,-2.491580993534202,15.36036368629145,-1.1718562005842177,5.014919242399769,-6.9631257194890015,8.694651560246697,1191923.0
0.009361300875432983,0.011713495053463379,-0.01332630877564381,-1.9085411542485795,-3.2799286882395196,-2.4803612016530456,15.283069359961809,-1.1692343915239447,5.015138554931448,-6.963317226137575,8.694774410639285,1191923.9075584556
0.009863966574779517,0.030993108248819713,0.010806314533247792,-1.9260433810366844,-3.292527698514853,-2.4666739942329468,15.204922250429506,-1.1665935469401887,5.015353136688267,-6.963507921571948,8.694896916705133,1191925.063621533
0.0024809895311719127,0.012282576986744535,0.02627279054148563,-1.9457140932326908,-3.3003384457995164,-2.4504781940557803,15.125924989471306,-1.1639337242332302,5.015562988603241,-6.963697805349581,8.69501907841998,1191926.2196846113
-0.013413118924924713,-0.011233375833049496,0.02989458193123469,-1.9686005111020508,-3.303026515357666,-2.4317342702945646,15.046080210926482,-1.161254980803332,5.015768111608716,-6.963886877027271,8.695140895759558,1191927.375747689
-0.0072907959592829,-0.01892713658317684,0.02498949711248826,-1.9944953753391736,-3.30026576488488,-2.410408190778272,14.965390552191367,-1.1585573740507615,5.015968506636705,-6.964075136161477,8.695262368699593,1191928.5318107668
0.011804984985490052,-0.005601898874583792,0.01626417325626015,-2.022208574182035,-3.2917412797709584,-2.386480034930213,14.883858652248572,-1.1558409613757892,5.016164174618187,-6.964262582307633,8.695383497215834,1191929.6878738443
-0.012629909970546175,0.012026206727776472,0.005093066068917978,-2.0495711536171997,-3.2771698238594116,-2.3599507704582185,14.801487153423517,-1.1531058001786842,5.016355116484342,-6.964449215021351,8.69550428128399,1191930.8439369225
0.030500601515689115,0.005221798590105108,-0.00792371319312236,-2.073687262825929,-3.25624897567277,-2.3308400712711626,14.718278701412146,-1.1503519478597193,5.016541333163295,-6.964635033855214,8.695624720879813,1191932.0
